ood,violation
7.715615438774216,1
7.698094202214135,1
7.677855477712692,1
7.654818349400799,1
7.658278650954649,1
7.65811324185974,1
7.654501011456313,1
7.64853795183385,1
7.710765545004754,1
7.767511351889903,1
7.819010125035372,1
7.866064895171648,1
7.936506804640584,1
8.000739571166058,1
8.058726602816124,1
8.110426780086517,1
8.161435643076603,1
8.205127157459579,1
8.241458063257221,1
8.270889606333443,1
8.328818965862153,1
8.378761335810765,1
8.421270000102046,1
8.456367497444255,1
8.491941284081644,1
8.520546372188228,1
8.542173894707714,1
8.557213768139786,1
8.585879909861951,1
8.607033549703239,1
8.621263262991821,1
8.627194691663112,1
8.577358846433137,1
8.524932691532085,1
8.470053579723507,1
8.413642656243201,1
8.369555828652315,1
8.325979440935257,1
8.28358309744573,1
8.242431878462718,1
8.192272819590132,1
8.144371645868848,1
8.09880188763215,1
8.055337465021319,1
8.003356020125732,1
7.954089338122386,1
7.9073613752943075,1
7.863096338335778,1
7.821163730728157,1
7.781385600562429,1
7.743544957910185,1
7.707395140610722,1
7.672669886400445,1
7.63909386015134,1
7.606393386602216,1
7.57531128665597,1
7.578718681390931,1
7.581262869612528,1
7.583748803668243,1
7.58505174104886,1
7.564143226822834,1
7.543441986801375,1
7.522694610626416,1
7.501537209398625,1
7.469737939272269,1
7.438793314291559,1
7.408897649690547,1
7.3809669446341575,1
7.366257710797174,1
7.3538894871229825,1
7.34478736543091,1
7.336391009199081,1
7.265942475521446,1
7.202271166435547,1
7.144655809991685,1
7.093326589002086,1
7.038412468179105,1
6.992083818879792,1
6.954715720347657,1
6.926891571519355,1
6.909094102039953,1
6.9016861914813195,1
6.904894697913354,1
6.920177678536072,1
6.9669712438726235,1
7.02343786024301,1
7.089478979716203,1
7.16346159156824,1
7.225015099234788,1
7.2951822016016425,1
7.372418206759064,1
7.455139622397471,1
7.531501097901682,1
7.610917644774371,1
7.692111072157736,1
7.77062538846994,1
7.782986222898817,1
7.79538326097738,1
7.805170344035394,1
7.809404299831403,1
7.769574791799957,1
7.727904702024177,1
7.683172758541539,1
7.637659936291446,1
7.6180284372418745,1
7.592717126891812,1
7.562156627853791,1
7.52777128484751,1
7.5044642175270635,1
7.474233343362516,1
7.437294448316923,1
7.3985987844686605,1
7.407031987774428,1
7.4076259976021435,1
7.400741665405683,1
7.39077387691532,1
7.430284651631352,1
7.461087946938598,1
7.4843395598358144,1
7.501390047224362,1
7.531484149378068,1
7.553979603957654,1
7.569388683444755,1
7.57985914716478,1
7.6106441786260035,1
7.633133631357847,1
7.648466419113258,1
7.653957266827903,1
7.625480092125784,1
7.595117074682569,1
7.5630385789406365,1
7.527852010931982,1
7.47420947034011,1
7.422171957114627,1
7.371854133092086,1
7.32371974393863,1
7.278161747198974,1
7.23549697159288,1
7.195962424230949,1
7.15862957534337,1
7.11424003742393,1
7.073355810656198,1
7.035687240980081,1
7.002162091695959,1
6.982185129747983,1
6.964571659138608,1
6.949334758071011,1
6.937237801953284,1
6.937426416587985,1
6.938620971916076,1
6.940775663291875,1
6.942368681865971,1
6.933900945783544,1
6.925787385713282,1
6.917583838367132,1
6.899650063987567,1
6.798454307973069,1
6.699328494080232,1
6.600100092904506,1
6.505056577197533,1
6.439924923583174,1
6.3749294567791,1
6.310702393968574,1
6.2492269475255,1
6.199275016688315,1
6.15176895611074,1
6.107425751955023,1
6.06702484906189,1
6.031393838143841,1
6.001390950353663,1
5.977884520262935,1
5.9596082069849015,1
5.927995397772474,1
5.90646157414974,1
5.894671272880995,1
5.904058723436197,1
6.017172202293413,1
6.1367066875908165,1
6.266189472169654,1
6.393023513566721,1
6.454089878300244,1
6.525865199384796,1
6.607331437708797,1
6.699408760381997,1
6.808580057588242,1
6.9248949536858975,1
7.047387707025352,1
7.168409315422347,1
7.235837374253715,1
7.30930459226828,1
7.384992642220133,1
7.457259611619934,1
7.496558347653766,1
7.534920811447386,1
7.570487230288352,1
7.608501434515729,1
7.679390045716152,1
7.744535405646755,1
7.80390467495152,1
7.860112535501422,1
7.92894512676504,1
7.989942227915957,1
8.042997486894691,1
8.094239629227214,1
8.175614713107862,1
8.247882730286285,1
8.311755444299514,1
8.367411935232651,1
8.416500576693487,1
8.459660926616634,1
8.497318726504458,1
8.543016340259042,1
8.665264050239717,1
8.776338758918415,1
8.879090480787582,1
8.965814197183647,1
9.000703759515929,1
9.028741942368091,1
9.049552792605837,1
9.065179675808702,1
9.083193279549361,1
9.094053375511331,1
9.098353229526595,1
9.082307900146684,1
8.99358376876642,1
8.90181097913114,1
8.80717463941943,1
8.7342576759826,1
8.807208083000122,1
8.876915772431568,1
8.949235226690123,1
8.995603199207679,1
8.916334637381178,1
8.838414184193258,1
8.762113889739732,1
8.682514811891,1
8.574651331826823,1
8.469927895765592,1
8.367198815014333,1
8.264548060044486,1
8.154144840197134,1
8.045868681041,1
7.939377873961992,1
7.846955876181347,1
7.8129439539781425,1
7.779260306247581,1
7.746425380273614,1
7.7238511691330025,1
7.750432703169961,1
7.775595879875231,1
7.800679551917569,1
7.823516975794645,1
7.836722028702731,1
7.849978462392037,1
7.8632335918668925,1
7.890965624611035,1
7.9862103342364374,1
8.080644479792097,1
8.176422434819175,1
8.260792671119752,1
8.291452373832394,1
8.325614521953202,1
8.363192145444465,1
8.388016843733222,1
8.353822165556789,1
8.324748937650098,1
8.301447165897665,1
8.292852941617639,1
8.330116339264054,1
8.373550253461286,1
8.424909569206973,1
8.499911074552788,1
8.649436708545595,1
8.80563283882379,1
8.970078302572928,1
9.121108978061974,1
9.199755574805405,1
9.287132595644616,1
9.382473075138178,1
9.489798049305193,1
9.622089708516764,1
9.76012527835814,1
9.903595334752659,1
10.026182580889795,1
10.051318829837397,1
10.081353041709777,1
10.11351084837202,1
10.124119653575034,1
10.045150286182075,1
9.966716772585706,1
9.886410872531702,1
9.819022343897014,1
9.804544254885478,1
9.786301073863267,1
9.764310923794584,1
9.7427664853833,1
9.733504974609785,1
9.718808360471863,1
9.698623107365155,1
9.672644613829254,1
9.640396909676657,1
9.602100764310162,1
9.557730259628196,1
9.521511327512433,1
9.529253698866484,1
9.537199994081872,1
9.544177188343298,1
9.567199394169089,1
9.648431086564456,1
9.7199843573521,1
9.783338271260527,1
9.816204210379684,1
9.769300490618036,1
9.71646459482077,1
9.657817070846294,1
9.604805682728257,1
9.581524498149692,1
9.550766259551725,1
9.51323481354765,1
9.460221273977387,1
9.374201200918241,1
9.28490647034473,1
9.192731077832374,1
9.083457274373043,1
8.923716094280273,1
8.763713022556596,1
8.603117171074475,1
8.445184220721822,1
8.296178127010092,1
8.148070447224793,1
8.001323258560015,1
7.859082480576633,1
7.727386452073956,1
7.597850652655685,1
7.470671468703539,1
7.354616449757519,1
7.266589552231443,1
7.180809178895788,1
7.097227915667107,1
7.018562172247925,1
6.9501206455936195,1
6.883056346419369,1
6.8171161987221,1
6.746199450061342,1
6.6588172094190785,1
6.571996156299114,1
6.485319649336013,1
6.401560414629317,1
6.325934727093192,1
6.249981139882231,1
6.173754700798013,1
6.112128146275308,1
6.091951762769262,1
6.071739022607325,1
6.052236989947923,1
6.0429470883992495,1
6.0604099427494225,1
6.0802823241209465,1
6.103504620998047,1
6.112159113309408,1
6.076564615105262,1
6.046585000596768,1
6.023082687926546,1
6.009974047692908,1
6.013309858979482,1
6.025403063911833,1
6.046965755586177,1
6.081615393945952,1
6.134708108371718,1
6.19821096386191,1
6.272209466247799,1
6.350348369935065,1
6.423132451218185,1
6.505952619421638,1
6.598269357598721,1
6.699408760381997,1
6.808580057588242,1
6.9248949536858975,1
7.047387707025352,1
7.174889795280448,1
7.30580547039394,1
7.439289759613385,1
7.574307419406469,1
7.702378240662972,1
7.810874203787407,1
7.917217316547828,1
8.020400647504387,1
8.123254849562485,1
8.229847008943254,1
8.331402766573776,1
8.427343173845006,1
8.519069582902732,1
8.608826586276317,1
8.691577090718432,1
8.76682107477278,1
8.809581271784234,1
8.789393435286678,1
8.766015622782728,1
8.739820268951163,1
8.739685333456412,1
8.799432157849278,1
8.8523078969599,1
8.897775014554176,1
8.95681033947841,1
9.055970192551728,1
9.146045996023416,1
9.227315413186682,1
9.272355944603865,1
9.248537010036602,1
9.218281602460996,1
9.182121133719761,1
9.144610069770463,1
9.109434957506876,1
9.067366814318882,1
9.018818605957131,1
8.961128908641204,1
8.89260432520022,1
8.821273232543911,1
8.747732110073489,1
8.669523305688584,1
8.58405055467431,1
8.498504516899512,1
8.413400604080614,1
8.439621165589129,1
8.703772059611115,1
8.973837145109249,1
9.24924407009745,1
9.462750297184899,1
9.540857205928505,1
9.62135229541898,1
9.704044125085417,1
9.807549215556433,1
9.951552038971396,1
10.097151166961774,1
10.244053149705778,1
10.380552548847804,1
10.494667154579531,1
10.609336841333352,1
10.724382579829811,1
10.828140937475112,1
10.909001593346847,1
10.989950196168671,1
11.070969819157588,1
11.144351817953673,1
11.202638471301556,1
11.261232597891773,1
11.320305518596761,1
11.411294631099986,1
11.564138363456498,1
11.718339207338909,1
11.87426903392486,1
12.09148061345284,1
12.425238890318047,1
12.76222574576735,1
13.102864557509418,1
13.339891208761635,1
13.376623046650028,1
13.417987091250271,1
13.46440806902991,1
13.500198287078698,1
13.511645366685036,1
13.529297294893754,1
13.553470183608423,1
13.588477571325583,1
13.637965463319135,1
13.69456451582967,1
13.758344789050089,1
13.821178565507637,1
13.87630655857943,1
13.938477481925785,1
14.007479117735826,1
14.08708722135717,1
14.180181847520203,1
14.278982453894372,1
14.383004105996978,1
14.476357664264352,1
14.545713514840676,1
14.617568063842219,1
14.691364067882681,1
14.763620716275057,1
14.831467891330005,1
14.899652907121837,1
14.967930146614322,1
15.027479369949207,1
15.071645515208733,1
15.115202338115928,1
15.15803932393786,1
15.192126497127731,1
15.210828504266502,1
15.227294522638225,1
15.241407265964336,1
15.250257149528005,1
15.251179739877188,1
15.248508102445264,1
15.242051071490646,1
15.227575341549871,1
15.202119514746025,1
15.172226553991456,1
15.137612831808442,1
15.22838118967205,1
15.530029786728631,1
15.826503342869893,1
16.1176239251263,1
16.282804829561325,1
16.246017068992366,1
16.204482939101176,1
16.157990876580634,1
16.12019198285491,1
16.099372142117602,1
16.07312532681397,1
16.041474172195223,1
16.003799865391432,1
15.960498324927437,1
15.913254636759094,1
15.862391213566895,1
15.81308373793674,1
15.769211887686645,1
15.723768927927075,1
15.677055397771893,1
15.633832921151853,1
15.596883061144128,1
15.559440999867528,1
15.521689468416813,1
15.479237953140007,1
15.429740446550372,1
15.380290386382162,1
15.330964298602849,1
15.286405386647543,1
15.24904526867682,1
15.211908380736713,1
15.174990837533,1
15.133651239360624,1
15.08554378830181,1
15.037610837501429,1
14.989842142063285,1
14.942235179006564,1
14.89480237917473,1
14.847573720780053,1
14.800601650429815,1
14.75396294518182,1
14.707764482895305,1
14.662144020511148,1
14.617272959745591,1
14.57335574341252,1
14.530632873508917,1
14.489378690667746,1
14.449900927861465,1
14.517073043961677,1
14.73670114907288,1
14.959366290592286,1
15.185467229756014,1
15.33871895011514,1
15.387487632872023,1
15.440770358403782,1
15.498950024809115,1
15.523767197270999,1
15.500126638665165,1
15.48243222350361,1
15.47097994326875,1
15.470876261681704,1
15.48417497803413,1
15.50429852359804,1
15.531328679098094,1
15.555547871535174,1
15.573377625090908,1
15.598042120838086,1
15.62936583646915,1
15.671973222928196,1
15.727227982831343,1
15.788163123702644,1
15.854341092844104,1
15.91227436200564,1
15.956301194808283,1
16.002955966392086,1
16.051709004777063,1
16.110305738944596,1
16.18071141558178,1
16.2516038120887,1
16.322738816213572,1
16.374213173971423,1
16.39974660100252,1
16.42483121179132,1
16.449351792696945,1
16.467790352131864,1
16.47766114841201,1
16.48550974840164,1
16.491213138223173,1
16.484901548443656,1
16.463178616961955,1
16.438064552381025,1
16.409354638298574,1
16.381709750495908,1
16.356181428521875,1
16.326392902134334,1
16.29207027497194,1
16.35001589161197,1
16.52407874685304,1
16.693268702884133,1
16.857342411216976,1
16.914128786288547,1
16.840791270015288,1
16.762924478509362,1
16.680307387742758,1
16.629599209234726,1
16.618443497107958,1
16.601921509569305,1
16.580048604852177,1
16.55811628338871,1
16.53802011155241,1
16.514021095671247,1
16.48642815039837,1
16.45129834477524,1
16.408873932607815,1
16.36479154791906,1
16.319343803875945,1
16.272799265616847,1
16.225401275408103,1
16.177364734194956,1
16.1288778834525,1
16.090788973560976,1
16.064985798141755,1
16.03916202308644,1
16.013386547180787,1
15.971530815140794,1
15.911212760314905,1
15.851022542220926,1
15.79097317230892,1
15.74192373561294,1
15.705334078068661,1
15.668875677093599,1
15.632547662176863,1
15.590899836769813,1
15.543294073686642,1
15.49589339986328,1
15.448759430907916,1
15.407463465102017,1
15.372713469400365,1
15.338570265073258,1
15.305209569814055,1
15.261808404271758,1
15.207544594189638,1
15.15478532999485,1
15.103832620393469,1
15.166058305254134,1
15.351222962379042,1
15.539395150872222,1
15.730966648698558,1
15.752950235544198,1
15.593250650432578,1
15.438006979489284,1
15.287637892934269,1
15.193186383239194,1
15.158018986100783,1
15.1288456045247,1
15.105973680844903,1
15.089665906806244,1
15.080136987129276,1
15.077544007565233,1
15.081984697218697,1
15.104807648307702,1
15.146320360904914,1
15.194671246836123,1
15.249669700184787,1
15.311056002841443,1
15.378503672473077,1
15.451622971645092,1
15.529965468867697,1
15.586839603511057,1
15.620625761784499,1
15.657038635137107,1
15.69554329219674,1
15.710747958190579,1
15.701803519010396,1
15.693116946590862,1
15.684424881396824,1
15.663837627201394,1
15.631218573527143,1
15.597897521549557,1
15.563748389886024,1
15.517070141158035,1
15.457211548171408,1
15.3950813406255,1
15.330536255948486,1
15.276787457174656,1
15.232737346295837,1
15.185124784270648,1
15.133745561830898,1
15.084088230575404,1
15.035738808852656,1
14.98299098478277,1
14.925551149497283,1
15.005736444064064,1
15.215597020469147,1
15.420344951732018,1
15.619759130783324,1
15.70873521132118,1
15.694947492441447,1
15.676351311666094,1
15.652731186842662,1
15.648264984182532,1
15.660829105469977,1
15.667900670593282,1
15.669506271110459,1
15.646556945612305,1
15.601587472968102,1
15.55259657182653,1
15.49990920101514,1
15.444940522590972,1
15.38878332433846,1
15.331055234071659,1
15.272067353352757,1
15.218169956159999,1
15.168992852532373,1
15.1193642574758,1
15.069475705201958,1
15.025622023770508,1
14.987222134436392,1
14.94897115216422,1
14.910936585362618,1
14.866973224686358,1
14.817893938972968,1
14.76909197191776,1
14.720559314592334,1
14.67227912515116,1
14.624228617251855,1
14.576384779017872,1
14.528727524958441,1
14.48749822133842,1
14.451764802746023,1
14.416227350761535,1
14.380932465038804,1
14.333397095505292,1
14.275725230279269,1
14.218613409103684,1
14.162227855159358,1
14.113077644205754,1
14.070338295381564,1
14.029040729638949,1
13.989493968447734,1
14.009135003574793,1
14.0782171857375,1
14.150221599956552,1
14.225563172294363,1
14.247193021811315,1
14.226269156880704,1
14.209900612182508,1
14.198507636994893,1
14.198915119657357,1
14.210236420926,1
14.227657673378125,1
14.251482428037827,1
14.28840807130867,1
14.33729068298674,1
14.393145700688205,1
14.456039980227754,1
14.513076188946167,1
14.567018283105167,1
14.62786666130565,1
14.695418570149318,1
14.769400195817804,1
14.849469850008642,1
14.935222332456815,1
15.026192181496986,1
15.111058060647828,1
15.19087249997261,1
15.273139740727197,1
15.35732163127015,1
15.412847544337549,1
15.44624005484995,1
15.479855277025411,1
15.513423021147615,1
15.574696175512043,1
15.65675575910714,1
15.738593908402759,1
15.820121990581864,1
15.857811716387541,1
15.861579703526447,1
15.863051692724099,1
15.862062416896443,1
15.849331695599783,1
15.826756297314404,1
15.800593353470058,1
15.770533345852845,1
15.74375668487828,1
15.71809865197853,1
15.687897244416762,1
15.652867478752755,1
15.814400263609858,1
16.114746865231762,1
16.40976352585708,1
16.699359673075854,1
16.809914620599233,1
16.792812283344944,1
16.7704936799978,1
16.742807402424724,1
16.71908206605253,1
16.69657594523035,1
16.668725030977086,1
16.635543638810685,1
16.583236704615913,1
16.51681043957202,1
16.44624728929134,1
16.371854790983516,1
16.30940862042575,1
16.255250562663704,1
16.199406366916065,1
16.14217489298122,1
16.076965736277536,1
16.00624448389401,1
15.934851673436736,1
15.8629883261573,1
15.797761151735214,1
15.73700728611518,1
15.676228990467266,1
15.615510127480535,1
15.55491080243412,1
15.494470111097181,1
15.4342093980084,1
15.3741359587334,1
15.314247109889973,1
15.25453454262447,1
15.194988868930995,1
15.13560426575709,1
15.076383119187543,1
15.017340570032516,1
14.958508862718398,1
14.899941401320207,1
14.834638546487948,1
14.765302657992478,1
14.696555650417011,1
14.628565157910286,1
14.568639430064067,1
14.514358571388195,1
14.46154410352255,1
14.410501533216861,1
14.347280941142605,1
14.277687731050673,1
14.210946935198235,1
14.147466436606143,1
14.008666494520215,1
13.825681319103682,1
13.647242879833714,1
13.473817622932806,1
13.450159973742714,1
13.5194573956945,1
13.594930359330222,1
13.676865892657709,1
13.779969998969854,1
13.898542557710266,1
14.024043491432208,1
14.156501197050739,1
14.23796700449307,1
14.292366823257426,1
14.353726121418157,1
14.421838704461045,1
14.474784780852122,1
14.521405305741235,1
14.573921390195895,1
14.631872981770462,1
14.682060277742247,1
14.728323799335408,1
14.777191080414443,1
14.82810619369297,1
14.827770388677703,1
14.797835017064722,1
14.767700882100064,1
14.737015756067255,1
14.705087407498926,1
14.671713029932794,1
14.636610868950642,1
14.599306537202592,1
14.627199564030189,1
14.689601327631799,1
14.74857437587162,1
14.803780161137237,1
14.812313392277467,1
14.793564212390297,1
14.770813783086679,1
14.744053078975476,1
14.73137747019007,1
14.725070489491653,1
14.715714180919838,1
14.703591570221823,1
14.866681302975223,1
15.11999664000438,1
15.368136238761803,1
15.610880354945616,1
15.572604262545019,1
15.389125840232575,1
15.20619175809139,1
15.02347054853295,1
14.808831549481138,1
14.572405462378336,1
14.329828123897418,1
14.081267984041949,1
13.887327245120145,1
13.719708902357194,1
13.547979051479468,1
13.372535019690636,1
13.21990494236053,1
13.078274221624099,1
12.934956145401028,1
12.790342212947287,1
12.69038112342757,1
12.61289787699918,1
12.535424293880146,1
12.458183200374004,1
12.381358967468474,1
12.305095641660202,1
12.22949944370707,1
12.154637753035939,1
12.10383284034634,1
12.065172032562954,1
12.027273404179436,1
11.990075343091094,1
11.930077932613804,1
11.85937062483998,1
11.789125202069009,1
11.719266919279827,1
11.634072586562855,1
11.541733510042278,1
11.449639094582942,1
11.357771760553796,1
11.273996658061218,1
11.194174271111498,1
11.114724445264144,1
11.035785414129856,1
10.941790209459048,1
10.841443421226243,1
10.74227575439756,1
10.64455232701991,1
10.833206736542577,1
11.154268859509106,1
11.478616982748296,1
11.807232992596834,1
11.796510452218103,1
11.636478138560564,1
11.481147766954363,1
11.331082726443848,1
11.162762961710785,1
10.990170320012332,1
10.824474081538687,1
10.666125161210688,1
10.555817955429148,1
10.471125464632971,1
10.394911912042174,1
10.327361372051652,1
10.292623552014101,1
10.276838150091612,1
10.269631363961533,1
10.270759528496896,1
10.29573025553782,1
10.334811048485431,1
10.380804124442145,1
10.43312123884145,1
10.486174669309454,1
10.541255606379677,1
10.599508225808215,1
10.660203892248516,1
10.710154788624118,1
10.755028351391367,1
10.799072983200464,1
10.841606604207808,1
10.890286459453261,1
10.939470047671476,1
10.985305413024223,1
11.027276384505068,1
11.077655575586643,1
11.128540963145065,1
11.174468387548634,1
11.214928687548568,1
11.228519645388552,1
11.227934622643863,1
11.22134533031993,1
11.208754373522948,1
11.183434543961319,1
11.149971797071073,1
11.111246714760387,1
11.06702741839302,1
11.28840434809571,1
11.6081024881937,1
11.922720915008217,1
12.235020745590178,1
12.224582150824993,1
12.095080611361988,1
11.963150798225238,1
11.828240507590484,1
11.720082760853018,1
11.616403774628983,1
11.506255396711838,1
11.389897606822428,1
11.272355109643396,1
11.151909247494197,1
11.027517413055724,1
10.8994652129841,1
10.788341332644332,1
10.682551723766649,1
10.575764478547496,1
10.468423559073821,1
10.360938386722076,1
10.253679053941129,1
10.146972195191413,1
10.040685020402732,1
9.986867557462286,1
9.952060546498164,1
9.918860884225268,1
9.887489865087058,1
9.840188478254051,1
9.788610445664844,1
9.738379116059507,1
9.689276805342706,1
9.667142542793046,1
9.654647110255805,1
9.642872140050835,1
9.632317465112978,1
9.56930213938335,1
9.489870937104254,1
9.410688354015008,1
9.331559452402873,1
9.261386795328331,1
9.194075347575584,1
9.126930045650491,1
9.060054865263472,1
8.993610888972562,1
8.92781909182199,1
8.862961824680013,1
8.799184464721337,1
8.884475564803815,1
9.019497164653611,1
9.157511060800577,1
9.30242534454541,1
9.29650247615383,1
9.251203345950954,1
9.210887164458214,1
9.176229402881233,1
9.138846823663684,1
9.10554709116646,1
9.079535935961108,1
9.061391881623916,1
9.042511772303735,1
9.02961038374196,1
9.025565104679565,1
9.030647988440391,1
9.035942142058449,1
9.047834132507678,1
9.068712474659392,1
9.098419608987923,1
9.127728921576491,1
9.162582537163171,1
9.204850313059175,1
9.253858598070074,1
9.310141310947161,1
9.371232985853423,1
9.435829228341898,1
9.502917921525295,1
9.58070549388947,1
9.660628608090322,1
9.739447259097032,1
9.81683854323367,1
9.850043992850118,1
9.868659450801498,1
9.883348560781828,1
9.891701197323219,1
9.964523006083347,1
10.048427821816343,1
10.12666082903615,1
10.19898692789939,1
10.248478873530562,1
10.286948463211608,1
10.318448128299847,1
10.341922239269492,1
10.384463365820997,1
10.425250709011918,1
10.458221535099444,1
10.483170273414903,1
10.623024448895118,1
10.788573302814518,1
10.947398558070775,1
11.10407506951432,1
11.125524548042822,1
11.112103674664429,1
11.091012825272246,1
11.062151841360524,1
11.054059381410989,1
11.046603733928231,1
11.033451072500657,1
11.015757865525496,1
10.9689442971408,1
10.91349677884704,1
10.855013157885928,1
10.794270348465675,1
10.697499285797187,1
10.591280471922172,1
10.484082161583878,1
10.375789743014124,1
10.286635344918412,1
10.201728093570036,1
10.117550141411575,1
10.033967945803582,1
9.961575672909975,1
9.892383197079619,1
9.82467804974282,1
9.758499837093758,1
9.684529733964297,1
9.60983645781372,1
9.536522362167819,1
9.464065696447719,1
9.421639755041797,1
9.386209067463376,1
9.351560810218018,1
9.317348008014381,1
9.293280972311674,1
9.271434176796516,1
9.249747341607804,1
9.229436586913687,1
9.159701785635747,1
9.081016992974261,1
9.002498706618073,1
8.92424406388408,1
8.846407335904884,1
8.769203190277953,1
8.692908770503243,1
8.616965469334747,1
8.77078322887564,1
8.97439610132578,1
9.181177430383338,1
9.40185468171267,1
9.397078570204096,1
9.363311728581731,1
9.334520207544092,1
9.311293980883514,1
9.284660124809603,1
9.262776229129475,1
9.248110559786314,1
9.241414934350216,1
9.213605038640347,1
9.188896463786106,1
9.173019174926791,1
9.166158163614995,1
9.16839314953979,1
9.179692211007652,1
9.199908752595745,1
9.228142028173155,1
9.284526097554627,1
9.351383505081197,1
9.425165414737226,1
9.505661579234626,1
9.55521278967111,1
9.603388645617168,1
9.65555269355488,1
9.710563308030668,1
9.778046058394578,1
9.847014714586738,1
9.915069754810334,1
9.981676281275382,1
10.036813424769784,1
10.087729351908306,1
10.135081065962124,1
10.177650199986205,1
10.233561172063308,1
10.286433499860113,1
10.333371829080628,1
10.373696107460805,1
10.417701519837392,1
10.456114731811741,1
10.487190000854772,1
10.510821533589933,1
10.526884906329832,1
10.535244843216786,1
10.535883989827056,1
10.527389886895188,1
10.621723976525551,1
10.724337448804459,1
10.819172698058015,1
10.910868009436166,1
10.904611263872013,1
10.882224457946554,1
10.852500013607944,1
10.815749996548776,1
10.798440431112523,1
10.778584301970707,1
10.75238156897135,1
10.720371927516219,1
10.67801357782012,1
10.631441856103232,1
10.58175623358588,1
10.529297158661825,1
10.478115313404944,1
10.426355988299896,1
10.374210175099861,1
10.322449785829743,1
10.26050486806219,1
10.198120052568413,1
10.136631578470606,1
10.076084618304128,1
10.027221594879014,1
9.981065162443654,1
9.936455198718892,1
9.893835304954633,1
9.841774115563812,1
9.79019724990199,1
9.739966568057044,1
9.690959696876595,1
9.643032402451567,1
9.596026146421156,1
9.549775986176794,1
9.503890993317446,1
9.479229340050026,1
9.457252973003534,1
9.435438050731861,1
9.414559549823148,1
9.371699040847314,1
9.327215055401451,1
9.282889395214653,1
9.238837662676193,1
9.195232829972086,1
9.152307229897103,1
9.110353127621906,1
9.069244690358845,1
9.14340587039999,1
9.23285000815461,1
9.325190873743793,1
9.425811407225446,1
9.417729127490723,1
9.406922009637778,1
9.401143696177193,1
9.402054716608236,1
9.38614096668223,1
9.375704262022529,1
9.372433512800223,1
9.376776817710482,1
9.389115008399582,1
9.409749988228365,1
9.43889464757147,1
9.476664760128315,1
9.523073184112725,1
9.578026587227145,1
9.641324793551222,1
9.712662724475402,1
9.791634785739399,1
9.877741448620966,1
9.970397693107758,1
10.068942928973213,1
10.144071636156472,1
10.22077008853327,1
10.301037944974846,1
10.38463262607339,1
10.432146983451155,1
10.477116536243036,1
10.521630582050863,1
10.564369572496659,1
10.625287198527293,1
10.684837362626622,1
10.741149194910106,1
10.79294459289266,1
10.86057908691535,1
10.92416554562179,1
10.982105558251693,1
11.034291418380581,1
11.060054308688422,1
11.077701729109451,1
11.088209798828585,1
11.089786500188284,1
11.126996429095556,1
11.158238772560269,1
11.181550863289093,1
11.196249076753684,1
11.222000211550105,1
11.24035898143557,1
11.250377509323757,1
11.252686784998604,1
11.225967409639901,1
11.191219862280732,1
11.149801501366666,1
11.101686752685795,1
11.057504314592535,1
11.007556319203449,1
10.952093065016836,1
10.891532460179299,1
10.838356700890678,1
10.78257976568094,1
10.723994901866902,1
10.663505839305147,1
10.59141742135112,1
10.518035389556315,1
10.444012280021958,1
10.369772998180206,1
10.295702709405065,1
10.222142550525547,1
10.14938617078847,1
10.077677213306409,1
9.996414162578054,1
9.915858121390468,1
9.836733520243563,1
9.759093585144516,1
9.682944733423504,1
9.608250348842631,1
9.534935665117278,1
9.462484244440343,1
9.424813023896869,1
9.389381296110605,1
9.354731446857988,1
9.320250175724462,1
9.341836996469604,1
9.365847119906203,1
9.38996073234239,1
9.41556263549725,1
9.38345014552849,1
9.350409144316396,1
9.317562988268739,1
9.285612044381478,1
9.230769397342122,1
9.176403945007193,1
9.123011653163243,1
9.070938836647311,1
9.03161163951065,1
8.99490468947469,1
8.960899454837456,1
9.527070173931426,1
9.48896125421786,1
9.432231379634558,1
9.380454837481336,1
9.334229194548323,1
9.294142886062337,1
9.26076172708803,1
9.234614903887831,1
9.2161808681056,1
9.206011959319856,1
9.261485997284062,1
9.32519460372259,1
9.397399027078139,1
9.478006043756956,1
9.555672302590766,1
9.641550996693445,1
9.735274810617579,1
9.836142511013563,1
9.896884431308976,1
9.963051512809404,1
10.033821363960781,1
10.108407402252697,1
10.154287626136384,1
10.201643561515606,1
10.249666280846562,1
10.297556954830645,1
10.312086129629797,1
10.32606697742945,1
10.338675087118387,1
10.34921286282031,1
10.338405697840258,1
10.325093868728025,1
10.308767606371804,1
10.288620837005544,1
10.220411860689682,1
10.153209040909609,1
10.087010187561823,1
10.022179323346206,1
9.940588817623285,1
9.863032969769993,1
9.790355418301498,1
9.725921467854972,0
9.745563747414668,1
9.761185095974742,1
9.772866634958142,1
9.78041505467417,1
9.701075634211078,1
9.630644955252041,1
9.56543251943311,1
9.50656850512485,1
9.528748080860206,1
9.54406265352419,1
9.55339607847351,1
9.557672998411867,1
9.611009790450645,1
9.658073695995986,1
9.70003114646114,1
9.736773633187203,1
9.763967509592915,1
9.785978435611087,1
9.802948141554355,1
9.812799234004915,1
9.757810878891096,1
9.700201014393427,1
9.639938143052097,1
9.576611197995424,1
9.488435477893555,1
9.401643081681062,1
9.31612339868136,1
9.233102552810744,1
9.1975797399819,1
9.162795948275008,1
9.129951308273982,1
9.098982732090667,1
9.06978409833056,1
9.042212554913661,1
9.01609621770504,1
8.98936026764445,1
8.93110752225043,1
