steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,method,seed,test_year,xi_uboil,rng_seed,horizon,max_solver_failures,secs,regen_id,config_hash,git_sha,image
5760,-3.24922391172929,8.149862434788453,11.39908634651774,6.873121850233719,1.6955387269944704,2.8304257692895525,331088.1614132809,76.36802055815244,9.434752564298508,5.651795756648235,64.61805555555556,2038,1555.2420721054075,99.20138888888889,46,31468.23547363281,57.72569444444444,2435,4620.907180786133,4519,2349.7852478695286,325.33629540833937,1255.9546120674754,1340.393790330627,0,5760,1.0,False,sindy_mpc_conf_dagger,11,2021,0.0643360223531222,3330206935,20,100,70.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-3.242225981920889,10.794408750739162,14.036634732660051,5.988855971810023,2.017944771851856,6.029833988998174,438522.8554987785,66.54284413122248,20.099446629993917,6.726482572839521,70.50347222222221,1699,1488.646481513977,100.0,0,0.0,66.54513888888889,1927,3812.0554428100586,3626,2047.4721270665195,693.0843665885875,1494.7739050550556,1325.3870050042096,0,5760,1.0,False,sindy_mpc_conf_dagger,11,2022,0.0643360223531222,3330206935,20,100,73.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-1.2862696605494148,8.78842112262305,10.074690783172466,5.465341986654114,2.1470938149084065,2.462254981609945,357029.60810656147,60.72602207393461,8.207516605366486,7.1569793830280215,62.44791666666667,2163,1811.2103605270383,100.0,0,0.0,57.44791666666666,2451,3666.6181259155273,4614,1868.492987415848,283.0178138529215,1590.439862270443,1691.164622068592,0,5760,1.0,False,sindy_mpc_conf_dagger,11,2023,0.0643360223531222,3330206935,20,100,68.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,2.749972379025066,11.415786224340946,8.665813845315881,4.974612075548849,3.3684618360785183,0.3227399336885124,463766.315363851,55.27346750609833,1.075799778961708,11.228206120261728,65.85069444444444,1967,2231.644892692566,88.87152777777779,641,598986.1215820312,64.75694444444444,2030,3956.551746368408,4638,1700.722076624097,37.096544220269806,2495.1569149697766,1501.9376588694777,0,5760,1.0,False,sindy_mpc_dense_dagger,11,2020,0.038855201241688,1581414927,20,100,67.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-3.916898716619048,5.575839398530661,9.49273811514971,6.078296710431445,2.3751192369908054,1.0393221677274602,226518.4755653081,67.53663011590496,3.464407225758201,7.917064123302685,68.15972222222221,1834,1913.9005546569824,90.1909722222222,565,458208.4948730469,68.125,1836,3339.6873626708984,4235,2078.0501565283357,119.46231800106716,1759.3475836653226,1266.9792132018306,0,5760,1.0,False,sindy_mpc_dense_dagger,11,2021,0.038855201241688,1581414927,20,100,65.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-1.0987056496495216,9.420559466931929,10.519265116581453,5.873409326459469,2.9046681256059883,1.7411876645159932,382710.2283441096,65.26010362732744,5.803958881719978,9.682227085353295,77.43055555555556,1300,1133.962476730347,88.94097222222223,637,516027.8291931152,65.57291666666667,1983,3887.498966217041,3920,2008.0031893146609,200.13651291290324,2151.6060190588305,1302.258270678966,0,5760,1.0,False,sindy_mpc_dense_dagger,11,2022,0.038855201241688,1581414927,20,100,68.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-1.9655187857125171,6.583416459751128,8.548935245463646,5.213701015207789,3.0902768568546706,0.2449573734011864,267451.2936773896,57.93001128008655,0.8165245780039548,10.300922856182236,77.36111111111111,1304,1277.6777324676514,91.42361111111111,494,397679.5017089844,49.375,2916,5514.266311645508,4714,1782.4618852255103,28.15601993628055,2289.0939680474585,1714.7346306276088,0,5760,1.0,False,sindy_mpc_dense_dagger,11,2023,0.038855201241688,1581414927,20,100,68.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,1.172951140131287,13.979800352863275,12.80684921273199,4.924364190065283,2.102394039815234,5.780090982851472,567929.3893350706,54.71515766739204,19.26696994283824,7.007980132717448,60.78125,2259,2263.993259906769,100.0,0,0.0,63.14236111111112,2123,4053.073394775391,4382,1683.5433135699532,664.3782737772588,1557.3289187822083,1535.962109727397,0,5760,1.0,False,sindy_mpc_conf_dagger,12,2020,0.0704769570296935,2162669881,20,100,75.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-3.859977008364298,8.141308290849587,12.001285299213883,6.892113012110369,1.691945135374769,3.4172271517287456,330740.6493157644,76.57903346789298,11.390757172429153,5.6398171179158965,66.875,1908,1478.3465375900269,99.07986111111111,53,46350.12561035156,55.95486111111111,2537,4643.510940551758,4498,2356.277953336678,392.7847301901629,1253.29269312186,1365.098985574539,0,5760,1.0,False,sindy_mpc_conf_dagger,12,2021,0.0704769570296935,2162669881,20,100,72.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,0.3901169993236523,15.360524612123712,14.97040761280006,5.837673493680661,2.042196504385261,7.090537614734137,624021.3123675258,64.86303881867401,23.635125382447125,6.807321681284203,77.08333333333334,1320,1305.3058528900146,100.0,0,0.0,62.04861111111111,2186,4052.461963653565,3506,1995.785810863333,815.0043232626065,1512.7381511077149,1352.6200757273136,0,5760,1.0,False,sindy_mpc_conf_dagger,12,2022,0.0704769570296935,2162669881,20,100,84.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,0.1270567641558131,10.55910468272164,10.432047918565823,5.443175353296824,2.181194675660965,2.8076778896080365,428963.6277355666,60.47972614774249,9.358926298693456,7.270648918869885,71.31944444444444,1652,1311.7319622039795,100.0,0,0.0,51.09375000000001,2817,4418.789596557617,4469,1860.914650199576,322.7215964748503,1615.6997602791062,1766.405378968736,0,5760,1.0,False,sindy_mpc_conf_dagger,12,2023,0.0704769570296935,2162669881,20,100,75.9,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,1.029366915389608,9.23138056927854,8.20201365388893,5.09748995949534,2.877409751182721,0.2271139432108685,375024.8356269406,56.638777327726,0.7570464773695618,9.591365837275736,67.5,1872,1886.5576362609863,89.39236111111111,611,555474.0933837891,61.38888888888889,2224,4828.851066589356,4707,1742.7316102109544,26.10505090696773,2131.414631412751,1426.9363633393723,0,5760,1.0,False,sindy_mpc_dense_dagger,12,2020,0.0511893723026062,2061347553,20,100,69.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-1.307510195043572,8.684499171285074,9.992009366328649,7.057327957547498,2.23670370161347,0.6979777071676783,352807.77883345616,78.4147550838611,2.326592357225594,7.455679005378233,71.44097222222221,1645,1397.987606048584,94.28819444444444,329,248357.03134155276,55.85069444444445,2543,5496.0444412231445,4517,2412.761694800738,80.22732250115925,1656.8175561981382,1289.8185169316066,0,5760,1.0,False,sindy_mpc_dense_dagger,12,2021,0.0511893723026062,2061347553,20,100,66.9,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5225,-0.8033411201755121,8.44051529411751,9.24385641429302,6.131959175435531,2.313042666788632,0.7988545720688581,342895.9338235238,68.13287972706146,2.6628485735628606,7.710142222628773,75.44497607655502,1283,1063.2099390029907,90.7177033492823,485,361048.0135498047,57.91387559808613,2199,4590.653663635254,3967,2096.396300028493,91.82236452690016,1713.3649380718216,1083.6813310643174,0,5760,0.9071,True,sindy_mpc_dense_dagger,12,2022,0.0511893723026062,2061347553,20,100,62.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-0.5725132972330776,7.9610378117534495,8.53355110898653,5.626609923479791,2.740273658667558,0.1666675268391798,323417.1611024839,62.517888038664346,0.5555584227972662,9.13424552889186,79.13194444444444,1202,984.2270956039428,94.53125,315,234602.53369140625,46.52777777777778,3080,6721.231346130371,4597,1923.6273245437933,19.157186870321475,2029.8323409423824,1668.82466482927,0,5760,1.0,False,sindy_mpc_dense_dagger,12,2023,0.0511893723026062,2061347553,20,100,67.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,5.081016747175069,12.662634976810878,7.58161822963581,5.311563232592641,2.029786908564939,0.24026808847823,514419.545932942,59.01736925102934,0.8008936282607669,6.76595636188313,63.33333333333333,2112,1802.784546852112,100.0,0,0.0,68.61111111111111,1808,3387.608051300049,3920,1815.9190537731165,27.61702158225528,1503.545858600488,1448.2096436175284,0,5760,1.0,False,sindy_mpc_conf_dagger,13,2020,0.079237728396311,2281768594,20,100,69.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,2.8289803697532414,12.361669027284488,9.53268865753125,7.038110505457193,1.7731215468558656,0.7214566052181894,502192.8042334324,78.20122783841326,2.4048553507272983,5.910405156186219,72.30902777777779,1595,1066.1613903045654,100.0,0,0.0,58.69791666666667,2379,4220.474769592285,3974,2406.1916251364783,82.92604636127871,1313.4233682367565,1259.021215119481,0,5760,1.0,False,sindy_mpc_conf_dagger,13,2021,0.079237728396311,2281768594,20,100,75.9,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,5.439404069233923,14.49756943445773,9.058165365223807,6.202878998325812,1.9597672185798192,0.8955191483181767,588963.7582748453,68.9208777591757,2.985063827727256,6.532557395266064,78.75,1224,1055.330909729004,100.0,0,0.0,62.37847222222223,2167,3503.7340087890625,3391,2120.642392495456,102.93323522807698,1451.6794209530703,1278.6509523133593,0,5760,1.0,False,sindy_mpc_conf_dagger,13,2022,0.079237728396311,2281768594,20,100,77.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,4.376273227762989,12.304267374375971,7.927994146612983,5.619190513028003,2.1452761120353525,0.1635275215496273,499860.8620840239,62.43545014475559,0.5450917384987577,7.150920373451175,76.11111111111111,1376,948.1308336257936,100.0,0,0.0,54.270833333333336,2634,4388.839008331299,4010,1921.0907728364407,18.796266809397743,1589.0934159368137,1665.6263453804322,0,5760,1.0,False,sindy_mpc_conf_dagger,13,2023,0.079237728396311,2281768594,20,100,76.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,4.697479468254527,12.543559967846564,7.846080499592037,4.869309133830768,2.7871784209468693,0.1895929448143989,509582.12369376665,54.10343482034187,0.6319764827146631,9.290594736489563,64.0625,2070,2212.951364517212,95.71180555555556,247,143956.330078125,61.25000000000001,2232,5113.225891113281,4549,1664.7210713224845,21.79229258870805,2064.576608369772,1489.0095843536635,0,5760,1.0,False,sindy_mpc_dense_dagger,13,2020,0.0623541554320882,1495447077,20,100,66.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-2.526623516034455,6.188381068542112,8.715004584576567,6.02198328272533,1.8580915129090283,0.8349297889422095,251402.9809095233,66.91092536361478,2.7830992964740315,6.193638376363428,68.40277777777779,1820,1766.3925161361694,95.76388888888889,244,175478.55337524414,64.51388888888889,2044,5033.820251464844,4108,2058.7977041321374,95.96894126320792,1376.364083797676,1262.5254578579788,0,5760,1.0,False,sindy_mpc_dense_dagger,13,2021,0.0623541554320882,1495447077,20,100,66.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,0.6989951267673677,10.330443074741757,9.631447947974388,5.786498261918715,2.416972943821841,1.4279767422338303,419674.2499113838,64.29442513243016,4.759922474112769,8.05657647940614,76.96180555555556,1327,1098.1644554138184,96.4409722222222,205,105460.42590332033,64.21875,2061,5224.899906158447,3593,1978.2900048540032,164.13525785573125,1790.3503291778457,1308.2724129665296,0,5760,1.0,False,sindy_mpc_dense_dagger,13,2022,0.0623541554320882,1495447077,20,100,66.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,0.0823293567488872,7.589507223340158,7.507177866591271,5.035926127080665,2.374583104478024,0.0966686350325818,308323.730948194,55.95473474534072,0.3222287834419394,7.915277014926747,76.54513888888889,1351,1302.1720123291016,98.38541666666669,93,68722.25549316406,43.97569444444444,3227,8683.472450256348,4671,1721.684146218524,11.11133733650338,1758.9504479007626,1709.157829449877,0,5760,1.0,False,sindy_mpc_dense_dagger,13,2023,0.0623541554320882,1495447077,20,100,66.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,3.670386373256464,16.636462182403612,12.966075809147153,5.051677701319137,2.471671373881165,5.442726733946849,675856.2761601468,56.1297522368793,18.142422446489498,8.238904579603883,56.75347222222222,2491,2800.305763244629,100.0,0,0.0,75.10416666666667,1434,2884.459728240967,3925,1727.0692990030295,625.6007739450108,1830.8676823982237,1536.6062454117382,0,5760,1.0,False,sindy_mpc_conf_dagger,14,2020,0.0622837089176951,1774647503,20,100,81.9,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-3.3786828303710648,8.2949754083856,11.673658238756666,7.252221416488854,1.97015098885748,2.451285833410332,336983.37596566504,80.58023796098726,8.170952778034438,6.567169962858268,61.26736111111111,2231,2041.9904460906985,99.63541666666669,21,5769.284423828125,67.76041666666667,1857,2437.9855346679688,4109,2479.391937636011,281.7569923104005,1459.371102579621,1371.0245437705885,0,5760,1.0,False,sindy_mpc_conf_dagger,14,2021,0.0622837089176951,1774647503,20,100,73.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,2.0231267990777435,15.50182847998133,13.478701680903589,6.076628812525142,2.333057444405413,5.069015423973031,629761.7819992416,67.51809791694602,16.896718079910105,7.776858148018044,69.44444444444444,1760,1723.6846857070925,100.0,0,0.0,73.24652777777779,1541,2581.58451461792,3301,2077.479935079228,582.6454510803609,1728.190699972457,1367.8567867719876,0,5760,1.0,False,sindy_mpc_conf_dagger,14,2022,0.0622837089176951,1774647503,20,100,81.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,2.1553748787562528,13.100618670080689,10.945243791324437,5.7745905825918165,2.6314008636127757,2.539252345119843,532212.633472028,64.16211758435352,8.464174483732812,8.771336212042584,62.239583333333336,2175,2042.238480567932,100.0,0,0.0,66.61458333333333,1923,2265.389072418213,4098,1974.219002115296,291.8680857444175,1949.1858247843052,1746.7173035907804,0,5760,1.0,False,sindy_mpc_conf_dagger,14,2023,0.0622837089176951,1774647503,20,100,80.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,4.49288585333224,13.30073312543867,8.807847272106429,5.026226349443102,3.682213506286409,0.0994074163769183,540342.283220946,55.8469594382567,0.3313580545897279,12.2740450209547,58.07291666666666,2415,3013.0086812973022,93.50694444444444,374,71439.45764160156,70.97222222222223,1672,3068.223949432373,4461,1718.3679840844266,11.426139836442342,2727.5655597784144,1512.532009749579,0,5760,1.0,False,sindy_mpc_dense_dagger,14,2020,0.0424757157101803,971073389,20,100,71.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-2.70845310971655,7.140702121471718,9.849155231188268,6.38920106779746,2.7352689791346814,0.7246851842561284,290091.0236847885,70.99112297552733,2.4156172808537613,9.117563263782271,61.73611111111112,2204,2443.873607635498,97.03125,171,29030.450637817383,72.36111111111111,1592,2572.382179260254,3967,2184.3422435877496,83.2971476029357,2026.1251692552823,1320.7055897680857,0,5760,1.0,False,sindy_mpc_dense_dagger,14,2021,0.0424757157101803,971073389,20,100,70.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,0.6453375566132036,11.040836524602692,10.39549896798949,6.029690205282126,3.158357622732761,1.2074511399746028,448533.9838119844,66.99655783646807,4.024837133248677,10.527858742442538,70.10416666666667,1722,1705.4008293151855,97.60416666666669,138,22899.443603515625,74.80902777777779,1451,2147.661361694336,3311,2061.432548509079,138.78748741273523,2339.524164936702,1298.34782414725,0,5760,1.0,False,sindy_mpc_dense_dagger,14,2022,0.0424757157101803,971073389,20,100,71.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-0.4283252105252361,8.915907142264581,9.344232352789817,5.447706281654996,3.82933699338772,0.0671890777471002,362208.7276544986,60.53006979616663,0.2239635924903341,12.764456644625737,70.55555555555556,1696,1761.9200353622437,96.2847222222222,214,30282.152221679688,57.96875,2421,3627.391151428223,4331,1862.46368536433,7.722882451570929,2836.545921846286,1734.12298937338,0,5760,1.0,False,sindy_mpc_dense_dagger,14,2023,0.0424757157101803,971073389,20,100,72.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,1.6582277874788185,13.495733508543754,11.837505721064936,4.578474052706399,3.577289295146884,3.6817423732116494,548264.17378459,50.87193391895999,12.272474577372169,11.924297650489615,56.71874999999999,2493,3165.2072348594666,95.48611111111111,260,40061.75939941406,61.78819444444444,2201,4135.083202362061,4954,1565.290273826069,423.188778478434,2649.8439219499,1634.6802735560543,0,5760,1.0,False,sindy_mpc_conf_dagger,15,2020,0.0569060848942011,2133167996,20,100,73.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-3.884825305521726,7.742634205919594,11.62745951144132,6.868479418150531,2.7367504335494885,2.0222296597413,314544.5146154835,76.31643797945034,6.740765532471,9.122501445164962,61.51041666666666,2217,2340.097831726074,98.48958333333331,87,8565.373123168945,52.98611111111112,2708,4816.882209777832,5012,2348.1980901461766,232.4401907166826,2027.2225445701952,1487.6356786700214,0,5760,1.0,False,sindy_mpc_conf_dagger,15,2021,0.0569060848942011,2133167996,20,100,71.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,0.1459445902593188,14.243629690335752,14.097685100076433,5.664832327147198,3.3033900261693856,5.129462746759848,578647.4561698899,62.94258141274665,17.09820915586616,11.011300087231286,66.51041666666667,1929,2624.313499450684,99.5659722222222,25,1625.3990173339844,61.75347222222223,2203,4408.003967285156,4157,1936.6948133450287,589.5934191463526,2446.955575424073,1431.8718470116178,0,5760,1.0,False,sindy_mpc_conf_dagger,15,2022,0.0569060848942011,2133167996,20,100,78.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-0.8594528736094708,10.3938560012786,11.25330887488807,5.336360897567381,4.012961576759013,1.903986400561676,422250.4000519431,59.2928988618598,6.346621335205587,13.37653858919671,59.70486111111111,2321,2589.557683944702,99.28819444444444,41,3923.313598632813,51.59722222222223,2788,4204.902290344238,5150,1824.3968882660856,218.84901140071028,2972.564130858977,1866.3754758659045,0,5760,1.0,False,sindy_mpc_conf_dagger,15,2023,0.0569060848942011,2133167996,20,100,73.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
