block,condition,seed,draw,test_year,threshold,r_dist_err,r_std_err,auc_dist,auc_std,n_steps,regen_id,config_hash,git_sha,image,steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,guard_activations,secs
guard,plain,9,6,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,4.2189603675668845,12.765087705516457,8.54612733794957,5.323008557818078,2.7579490515697187,0.46516972856177535,518581.68803660606,59.14453953131198,1.5505657618725845,9.193163505232397,61.16319444444444,2237.0,2489.1134395599365,100.0,0.0,0.0,54.87847222222222,2599.0,4060.983242034912,4836.0,1819.8319850475661,53.467784868381116,2042.9252228913738,1769.4812941456146,0.0,5760.0,1.0,False,False,complete,-1.0,98.2
guard,guarded,9,6,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,0.9013110774392105,9.919081636817744,9.017770559378533,5.379447261788535,2.680937913779184,0.9573853838108155,402962.6914957209,59.771636242094836,3.1912846127027183,8.93645971259728,58.177083333333336,2409.0,3603.608367919922,99.67013888888889,19.0,5957.48828125,54.35763888888889,2629.0,6416.632236480713,5057.0,1839.1272697428217,110.04429710330868,1985.8799358353792,1700.8112863415167,0.0,5760.0,1.0,False,False,complete,-1.0,92.5
signal,mahalanobis,9,7,2021,2.8595478900837885,0.27499064625538683,0.18571445596495478,0.680854677149656,0.6021682798465068,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,9,7,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.796023866048594,8.015177419494803,9.811201285543397,6.8678687360003625,1.8505735581404616,1.0927589914025728,325616.5826669764,76.30965262222625,3.6425299713419097,6.168578527134873,63.09027777777778,2126.0,2435.380539894104,100.0,0.0,0.0,54.479166666666664,2622.0,4444.709266662598,4748.0,2347.989311389716,125.60448183817454,1370.7952276637159,1417.8936086539036,0.0,5760.0,1.0,False,False,complete,-1.0,89.1
guard,guarded,9,7,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.9804019347737567,7.927214039721338,10.907615974495094,6.568491880878867,1.698528355047733,2.640595738568495,322043.0703636794,72.9832431208763,8.801985795228317,5.661761183492444,54.23611111111111,2636.0,5906.817906618118,99.63541666666667,21.0,4850.186767578125,48.4375,2970.0,10984.845767974854,5627.0,2245.638249991048,303.5167515479326,1258.1691522442786,1315.9374298317803,0.0,5760.0,1.0,False,False,complete,-1.0,87.9
signal,mahalanobis,9,7,2022,2.8595478900837885,0.30795476267259847,0.25724355547519145,0.7306683039638133,0.6305054451518854,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,9,7,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-0.18784431180654793,9.42486781573805,9.612712127544597,6.149748165973131,2.136885530203064,1.3260784313684029,382885.25501435826,68.33053517747923,4.420261437894676,7.122951767343547,69.23611111111111,1772.0,2045.9950199127197,99.91319444444444,5.0,446.4493408203125,61.82291666666667,2199.0,3923.9070167541504,3976.0,2102.47800402146,152.42280811868847,1582.8781706203,1383.9406892165355,0.0,5760.0,1.0,False,False,complete,-1.0,89.1
guard,guarded,9,7,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5027.0,-2.1834516054381057,8.300321223205838,10.483772828643943,5.777574154753194,1.5310340337103179,3.1751646401804314,337200.5496927372,64.1952683861466,10.583882133934772,5.103446779034393,62.30356077183211,1895.0,5733.542046070099,98.13009747364234,94.0,38761.57275390625,60.194947284662824,2001.0,7813.207130432129,3990.0,1975.2390260282123,364.9614528234611,1134.0992839469418,976.7205983984531,0.0,5760.0,0.8727,True,False,env_terminated,-1.0,79.3
signal,mahalanobis,9,7,2023,2.8595478900837885,0.13785947700274798,0.1402351569039907,0.619121239040024,0.5835209123845049,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,9,7,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,4.465216422467785,12.662156347711473,8.196939925243688,5.27778270730209,2.5482511390566365,0.37090607888496163,514400.1016257786,58.64203008113434,1.2363535962832055,8.494170463522122,60.85069444444444,2255.0,2534.6218185424805,100.0,0.0,0.0,52.326388888888886,2746.0,4441.751678466797,5001.0,1804.3701564469434,42.63288254721806,1887.5934372102165,1792.9053759742642,0.0,5760.0,1.0,False,False,complete,-1.0,99.2
guard,guarded,9,7,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,1.004704904938738,9.591423223440447,8.58671831850171,5.346421905631661,2.4698386079594226,0.7704578049106265,389651.5684522682,59.404687840351784,2.568192683035422,8.232795359864742,57.56944444444444,2444.0,3604.3665919303894,99.77430555555556,13.0,4848.853271484375,52.65625000000001,2727.0,6656.310733795166,5184.0,1827.8365482351287,88.55836828335005,1829.5100795402336,1731.2260552351627,0.0,5760.0,1.0,False,False,complete,-1.0,93.3
signal,mahalanobis,9,8,2021,2.8595478900837885,0.2718242305075476,0.12867821721741576,0.6832000852144833,0.5791556798936695,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,9,8,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.906703722082878,7.985015877676952,9.891719599759831,6.78901973191793,1.9113670504107398,1.1913328174311602,324391.2700306262,75.43355257686589,3.9711093914372007,6.371223501369133,63.923611111111114,2078.0,2293.3112444877625,99.98263888888889,1.0,4.849029541015625,54.895833333333336,2598.0,4855.457710266113,4677.0,2321.0323863220065,136.93480676084585,1415.8274433432216,1376.2344052488163,0.0,5760.0,1.0,False,False,complete,-1.0,90.0
guard,guarded,9,8,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.151922818996434,7.949481754835324,11.101404573831758,6.452598149410243,1.7457229865374577,2.9030834378840567,322947.69629018503,71.69553499344715,9.676944792946856,5.819076621791526,54.37499999999999,2628.0,5978.799539089203,99.23611111111111,44.0,11865.559204101562,48.05555555555556,2992.0,11618.778854370117,5664.0,2206.0164611630153,333.6877514815602,1293.1281375617841,1281.5980237310491,0.0,5760.0,1.0,False,False,complete,-1.0,88.9
signal,mahalanobis,9,8,2022,2.8595478900837885,0.3049469178316437,0.201071334445487,0.7299802908011233,0.6224650031084528,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,9,8,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,2.701624902539163,12.31989586547325,9.618270962934085,6.005256248890923,2.3183503468012336,1.2946643672419278,500495.7695348507,66.72506943212137,4.315547890806426,7.727834489337446,70.46875,1701.0,1898.380440711975,100.0,0.0,0.0,61.21527777777778,2234.0,4358.560119628906,3935.0,2053.079059471336,148.81199606509483,1717.2965533512213,1350.092424644859,0.0,5760.0,1.0,False,False,complete,-1.0,93.6
guard,guarded,9,8,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5027.0,-2.337456414334716,8.227095441290675,10.564551855625389,5.705606001975289,1.5788064048022845,3.280139448847817,334225.75230243366,63.39562224416988,10.933798162826056,5.2626880160076155,62.36323851203501,1892.0,5680.111565113068,97.61289039188382,120.0,66171.84301757812,57.62880445593793,2130.0,8288.814067840576,4142.0,1950.6345311872785,377.0275228675172,1169.4862256919273,957.1229088448105,0.0,5760.0,0.8727,True,False,env_terminated,-1.0,80.2
signal,mahalanobis,9,8,2023,2.8595478900837885,0.1415368574411451,0.11729322266957834,0.6193798301605677,0.5930318402040861,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,9,8,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,4.318354880082664,12.799445332264344,8.48109045218168,5.242492944880305,2.7176457394465787,0.5209517678547974,519977.466623239,58.24992160978117,1.7365058928493247,9.058819131488596,63.00347222222222,2131.0,2323.8970279693604,100.0,0.0,0.0,51.145833333333336,2814.0,4722.084915161133,4945.0,1792.3052787479642,59.879513707667,2013.0709185788767,1755.4648932773375,0.0,5760.0,1.0,False,False,complete,-1.0,98.7
guard,guarded,9,8,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,0.8519905716359788,9.889947240161636,9.037956668525657,5.294591372996722,2.631415414182253,1.1119498813466817,401779.1066315665,58.82879303329691,3.7064996044889393,8.771384713940844,59.010416666666664,2361.0,3525.17636346817,99.77430555555556,13.0,4885.1412353515625,51.00694444444444,2822.0,7170.832496643066,5196.0,1810.1167095444537,127.81033124618739,1949.1966037100183,1695.6971052601025,0.0,5760.0,1.0,False,False,complete,-1.0,93.4
signal,mahalanobis,9,9,2021,2.8595478900837885,0.2828900352843028,0.11348098715491073,0.6853163788668082,0.5711457194460522,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,9,9,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.954301111390251,7.885656294999966,9.839957406390218,6.7576574203889095,1.8784301455746155,1.2038698404266928,320354.78698437364,75.08508244876566,4.0128994680889765,6.261433818582052,67.53472222222221,1870.0,2006.9783267974854,99.89583333333333,6.0,478.463134765625,52.361111111111114,2744.0,5644.5374755859375,4620.0,2310.3102300079368,138.3758437219482,1391.4297374296968,1358.220764730144,0.0,5760.0,1.0,False,False,complete,-1.0,89.9
guard,guarded,9,9,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.3271238051178518,7.931724934787416,11.258848739905268,6.353466936103376,1.695016886400467,3.2103649174014253,322226.3254757388,70.59407706781529,10.701216391338084,5.650056288001557,56.666666666666664,2496.0,6066.091148376465,98.62847222222221,79.0,21207.724853515625,45.86805555555556,3118.0,12452.348308563232,5693.0,2172.1254491023856,369.00746178854246,1255.5680641280414,1249.422682079386,0.0,5760.0,1.0,False,False,complete,-1.0,88.3
signal,mahalanobis,9,9,2022,2.8595478900837885,0.3107423727209823,0.17807169051311217,0.7258914024481746,0.601412269277767,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,9,9,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,1.9171512669445612,11.456670625957655,9.539519359013093,6.064895805868885,2.282127252758773,1.1924963003854354,465427.2441795297,67.38773117632095,3.9749876679514515,7.607090842529244,74.65277777777779,1460.0,1534.8293924331665,99.98263888888889,1.0,17.9185791015625,59.236111111111114,2348.0,4998.529209136963,3809.0,2073.4686514679024,137.06854033347213,1690.4646325034753,1328.5928968394305,0.0,5760.0,1.0,False,False,complete,-1.0,91.9
guard,guarded,9,9,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5329.0,-2.473029713008745,8.60288347475967,11.075913187768416,5.832989931910827,1.732562391539457,3.5103608643181294,349492.1411621116,64.81099924345364,11.701202881060432,5.77520797179819,63.801838994182766,1929.0,6025.753604888916,97.46669168699569,135.0,59736.67297363281,55.01970350910115,2397.0,10056.158515930176,4461.0,1994.184591248408,403.48975465625904,1283.3795488490832,1032.4205277001247,0.0,5760.0,0.9252,True,False,env_terminated,-1.0,82.1
signal,mahalanobis,9,9,2023,2.8595478900837885,0.14010311746573784,0.07436565841590607,0.6156774886380689,0.55816524910498,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,9,9,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,4.39821376827436,12.820513720129135,8.422299951854775,5.183654018648571,2.6737465236826923,0.5648994095235099,520833.3698802461,57.5961557627619,1.8829980317450332,8.912488412275641,68.10763888888889,1837.0,1826.8555164337158,100.0,0.0,0.0,47.82986111111111,3005.0,5466.337604522705,4842.0,1772.189408424695,64.93096651763892,1980.5529801704906,1742.4299796651508,0.0,5760.0,1.0,False,False,complete,-1.0,95.8
guard,guarded,9,9,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,0.6589030275869434,9.754133233566499,9.095230205979556,5.232408947084485,2.591103099872708,1.2717181590223627,396261.662613639,58.13787718982761,4.239060530074543,8.637010332909027,62.01388888888889,2188.0,3304.617238521576,99.70486111111111,17.0,5459.96240234375,48.03819444444444,2993.0,7835.512794494629,5198.0,1788.8577590903355,146.17450095906608,1919.3356286499964,1685.6019341675096,0.0,5760.0,1.0,False,False,complete,-1.0,86.2
