block,condition,seed,draw,test_year,threshold,r_dist_err,r_std_err,auc_dist,auc_std,n_steps,regen_id,config_hash,git_sha,image,steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,guard_activations,secs
guard,plain,17,6,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,4.578425871601899,12.820152192139137,8.241726320537236,5.5581319198449135,2.2696480947866187,0.41394630590570425,520818.6828056524,61.757021331610154,1.3798210196856808,7.5654936492887295,68.00347222222223,1843.0,1661.5032930374146,100.0,0.0,0.0,53.47222222222222,2680.0,4358.83837890625,4523.0,1900.216041081774,47.58003518006518,1681.2208116121776,1705.3705630846493,0.0,5760.0,1.0,False,False,complete,-1.0,96.4
guard,guarded,17,6,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,0.38181852275067873,9.611481337998217,9.22966281524754,5.6145068888048755,2.1795223059589253,1.4356336204837392,390466.4293561776,62.38340987560973,4.785445401612464,7.265074353196418,62.39583333333333,2166.0,3458.5341987609863,99.30555555555556,40.0,7273.124755859375,54.39236111111111,2627.0,7779.917942047119,4833.0,1919.4895344982456,165.0153589110892,1614.4609657663223,1605.1865571841822,0.0,5760.0,1.0,False,False,complete,-1.0,90.8
signal,mahalanobis,17,7,2021,2.8595478900837885,0.25425523206145745,0.06637305447670802,0.6510845418783631,0.5275094727420842,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,17,7,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.85073076223389,7.883955004477032,9.734685766710921,7.119050816063524,1.7229349018175202,0.8927000488298784,320285.67205687944,79.10056462292805,2.975666829432928,5.743116339391734,65.43402777777779,1991.0,2141.5587120056152,99.51388888888889,28.0,15561.025024414062,60.729166666666664,2262.0,3818.8582763671875,4281.0,2433.8635294568776,102.60920108654022,1276.2480752146073,1303.0633884146198,0.0,5760.0,1.0,False,False,complete,-1.0,86.9
guard,guarded,17,7,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-4.100609934048566,7.923320295935087,12.023930229983653,6.740736842425948,1.5202155540082487,3.762977833549458,321884.8870223629,74.89707602695498,12.54325944516486,5.067385180027496,56.02430555555556,2533.0,6715.626188516617,98.92361111111111,62.0,20508.201416015625,52.74305555555555,2722.0,12121.76358795166,5317.0,2304.525415578117,432.5261878183922,1126.0855959209077,1126.704024867474,0.0,5760.0,1.0,False,False,complete,-1.0,88.2
signal,mahalanobis,17,7,2022,2.8595478900837885,0.3051804579660533,0.19556286921710403,0.7147428425193475,0.5728295763929084,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,17,7,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,5.695344948460736,15.163254016474173,9.467909068013435,6.357576293702549,2.0794557611876314,1.0308770131232565,616007.1944192633,70.63973659669499,3.4362567104108552,6.931519203958771,75.69444444444444,1400.0,1280.5481929779053,100.0,0.0,0.0,66.38888888888889,1936.0,3145.634620666504,3336.0,2173.5303562049626,118.49161061861044,1540.3376003126518,1302.494135936055,0.0,5760.0,1.0,False,False,complete,-1.0,97.8
guard,guarded,17,7,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,4454.0,-2.215145169665255,7.751296827356202,9.966441997021457,5.696084838723705,1.1422406973541137,3.1281164609436374,314896.4336113457,63.2898315413745,10.427054869812125,3.807468991180379,64.23439604849574,1593.0,4744.737366199493,98.67534800179614,59.0,27949.204223632812,63.33632689717108,1633.0,6663.286220550537,3285.0,1947.379433180111,359.55361612098875,846.1042202643539,722.588399186559,0.0,5760.0,0.7733,True,False,env_terminated,-1.0,70.2
signal,mahalanobis,17,7,2023,2.8595478900837885,0.14689149908557664,0.0975037567392924,0.6224464126846314,0.5457659388599481,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,17,7,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,4.668235702035334,12.773173462466538,8.104937760431202,5.5877348728923835,2.2573050947022426,0.259897792836577,518910.1719127031,62.0859430321376,0.8663259761219233,7.524350315674142,68.125,1836.0,1643.4739246368408,100.0,0.0,0.0,54.73958333333333,2607.0,3991.4022789001465,4443.0,1910.336708608288,29.87330960602853,1672.0778472514255,1705.8422703121362,0.0,5760.0,1.0,False,False,complete,-1.0,97.6
guard,guarded,17,7,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,0.771785011936762,9.644871851108848,8.873086839172085,5.647080651744115,2.1647785157124475,1.0612276717155233,391822.91895129695,62.745340574934616,3.537425572385078,7.215928385708159,62.708333333333336,2148.0,3357.6516542434692,99.46180555555556,31.0,4955.5843505859375,55.486111111111114,2564.0,7357.621555328369,4743.0,1930.6258641492323,121.98019227146452,1603.5396411251147,1616.1747531684955,0.0,5760.0,1.0,False,False,complete,-1.0,92.0
signal,mahalanobis,17,8,2021,2.8595478900837885,0.26138141884452715,0.0817503120219998,0.6524823407721825,0.5010625013398504,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,17,8,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.877922023434035,7.98717872259138,9.865100746025416,7.037123127777382,1.7336695868513632,1.0943080313966695,324479.1356052748,78.19025697530425,3.647693437988899,5.778898622837877,64.54861111111111,2042.0,2241.8066992759705,99.61805555555556,22.0,9835.277954101562,59.49652777777777,2333.0,4027.6501235961914,4397.0,2405.8540619938535,125.78253246821603,1284.1996947429534,1287.3843709709292,0.0,5760.0,1.0,False,False,complete,-1.0,87.8
guard,guarded,17,8,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-4.080060734791856,7.984350803634312,12.064411538426167,6.702576357507396,1.5308964316228586,3.830938749295914,324364.25139764394,74.47307063897107,12.76979583098638,5.102988105409529,55.39930555555556,2569.0,6588.811654090881,98.94097222222223,61.0,19963.974731445312,52.30902777777777,2747.0,12215.711380004883,5377.0,2291.47909760555,440.3377870743493,1133.9973566496978,1116.3429975100512,0.0,5760.0,1.0,False,False,complete,-1.0,89.5
signal,mahalanobis,17,8,2022,2.8595478900837885,0.30496797722409885,0.19848390859226756,0.7085178977211825,0.5479113742577228,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,17,8,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,5.505921722903167,15.324739294013064,9.8188175711099,6.294000689766358,2.0954428190248944,1.4293740623186453,622567.5338192808,69.93334099740399,4.764580207728818,6.9848093967496485,74.70486111111111,1457.0,1359.7013788223267,100.0,0.0,0.0,65.38194444444444,1994.0,3267.8835792541504,3451.0,2151.7951082290556,164.2958693491766,1552.179865451682,1294.6353629577852,0.0,5760.0,1.0,False,False,complete,-1.0,100.2
guard,guarded,17,8,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,4453.0,-2.3358941468836525,7.913510769929664,10.249404916813315,5.646136513833218,1.153208407826054,3.4500599951540445,321486.3750283926,62.734850153702425,11.500199983846816,3.844028026086847,64.06916685380642,1600.0,4680.401322603226,98.74242083988322,56.0,28712.324951171875,61.935773635751175,1695.0,6724.122863769531,3351.0,1930.3030816877767,396.5586198420217,854.2284503382043,718.999328890291,0.0,5760.0,0.7731,True,False,env_terminated,-1.0,70.1
signal,mahalanobis,17,8,2023,2.8595478900837885,0.15290633779720472,0.11101950952519256,0.6114134148498296,0.540095022187922,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,17,8,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,4.583156853413083,12.824591757566932,8.241434904153849,5.541120134019422,2.2793528911740863,0.4209618789603413,520999.0401511566,61.56800148910469,1.4032062632011377,7.597842970580288,66.51041666666667,1929.0,1784.41832447052,100.0,0.0,0.0,54.114583333333336,2643.0,4094.8274269104004,4572.0,1894.4000462771446,48.38642297089743,1688.4095494248577,1697.99793947022,0.0,5760.0,1.0,False,False,complete,-1.0,97.6
guard,guarded,17,8,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,0.6682121387334219,9.63983571913363,8.971623580400209,5.620115505299388,2.1933301308922,1.1581779442086209,391618.32608980377,62.44572783665987,3.86059314736207,7.311100436307334,61.77083333333333,2202.0,3354.934675216675,99.49652777777777,29.0,4579.1571044921875,54.0625,2646.0,7144.358283996582,4877.0,1921.4070105514522,133.1239014870036,1624.688984965637,1614.9968562452068,0.0,5760.0,1.0,False,False,complete,-1.0,92.2
signal,mahalanobis,17,9,2021,2.8595478900837885,0.25647179056230035,0.19241146819612873,0.6551901783608807,0.6326920809483998,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,17,9,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.1316767957318463,7.738335008742373,9.87001180447422,7.396057614836751,1.7019981252795393,0.7719560643579293,314369.85973015893,82.17841794263057,2.573186881193098,5.673327084265131,70.74652777777779,1685.0,1713.063377380371,99.53125,27.0,15288.700927734375,61.94444444444444,2192.0,3407.551124572754,3904.0,2528.566706094938,88.7305820327654,1260.7393520339401,1342.2705013911884,0.0,5760.0,1.0,False,False,complete,-1.0,89.3
guard,guarded,17,9,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.781361312730169,7.794352176645161,11.575713489375328,6.913106513286815,1.4963789425686982,3.166228033519816,316645.55717620964,76.81229459207572,10.554093445066053,4.987929808562328,59.61805555555556,2326.0,6437.332586765289,99.01041666666667,57.0,10761.958984375,52.43055555555556,2740.0,11041.955345153809,5123.0,2363.455217417533,363.9342569621341,1108.4288462131553,1188.5880875221553,0.0,5760.0,1.0,False,False,complete,-1.0,88.6
signal,mahalanobis,17,9,2022,2.8595478900837885,0.3054538603527751,0.27393358182690075,0.7156328381246383,0.6322311724226639,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,17,9,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,5.315108646096803,14.935424711466062,9.62031606536926,6.669822534040579,2.0805599224424602,0.8699336088862203,606751.6289033088,74.10913926711754,2.899778696287401,6.935199741474868,81.02430555555556,1093.0,911.0206480026245,100.0,0.0,0.0,68.10763888888889,1837.0,2671.3640747070312,2930.0,2280.2812079081405,99.99236900318925,1541.1554984739532,1349.967897484723,0.0,5760.0,1.0,False,False,complete,-1.0,97.9
guard,guarded,17,9,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5329.0,-2.0059021852666055,9.004413019586053,11.010315204852656,6.498897455536592,1.5932153828623743,2.9182023664536914,365804.27892068337,72.20997172818436,9.727341221512305,5.310717942874581,67.3860011259148,1738.0,5231.525677919388,99.21185963595421,42.0,16004.861572265625,61.70013135672734,2041.0,7885.528858184814,3821.0,2221.8452835096396,335.42555943887913,1180.159543082431,1069.421514699381,0.0,5760.0,0.9252,True,False,env_terminated,-1.0,81.0
signal,mahalanobis,17,9,2023,2.8595478900837885,0.15004453175790253,0.18023183572698015,0.6163711961648123,0.6344978642785173,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,17,9,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,4.267419141298989,12.662023478846013,8.394604337547026,5.86562483077604,2.2273093483584114,0.30167015841257505,514394.7038281193,65.17360923084489,1.0055671947085836,7.424364494528039,75.34722222222221,1420.0,1138.4198055267334,100.0,0.0,0.0,58.47222222222223,2392.0,3568.021137237549,3812.0,2005.3418225846644,34.67473082459537,1649.8587766213734,1736.238779295279,0.0,5760.0,1.0,False,False,complete,-1.0,93.7
guard,guarded,17,9,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,0.6507800136812533,9.559110313281355,8.9083302996001,5.907892758662755,2.145034485605874,0.8554030553314707,388338.856477055,65.64325287403062,2.851343517771569,7.150114952019581,68.31597222222221,1825.0,2896.2166543006897,99.79166666666667,12.0,3091.296142578125,57.11805555555556,2470.0,7025.3352394104,4307.0,2019.7923962261893,98.32219003394266,1588.9144332722917,1685.888350596636,0.0,5760.0,1.0,False,False,complete,-1.0,84.3
