steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,block,condition,mode,seed,draw,test_year,secs,regen_id,config_hash,git_sha,image
5218,-4.923429221847269,5.587000693680613,10.510429915527881,6.6565732852183235,2.8882986716010794,0.9655579587084784,226971.90318077488,73.96192539131471,3.2185265290282614,9.627662238670265,90.45611345343043,498,455.91788482666016,71.7516289766194,1474,2707662.9576416016,55.28938290532771,2333,2706.6469192504883,4305,2275.751550250391,110.98367357536664,2139.4804963511515,722.9751469876894,0,5760,0.9059,True,False,env_terminated,adapt,ekf,ekf,9,6,2021,81.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.0788449068160375,11.76848658913935,9.689641682323312,6.03295839119751,2.263052851466883,1.3936304396589199,478094.7676837861,67.03287101330567,4.645434798863066,7.5435095048896095,74.30555555555556,1480,1590.7515296936035,99.98263888888889,1,2.7393798828125,59.28819444444444,2345,5006.936511993408,3826,2062.5498767170193,160.18740685836485,1676.3354445722755,1343.1995854231284,0,5760,1.0,False,False,complete,adapt,static,static,9,6,2022,92.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,5.323070546010477,14.529007055455459,9.205936509444982,5.7754146911398,2.0762475702207333,1.3542742480844467,590240.911627878,64.17127434599779,4.514247493614823,6.920825234069111,70.48611111111111,1700,1737.917109489441,100.0,0,0.0,61.875,2196,4257.431674957275,3896,1974.5007495497662,155.66370649075733,1537.9611635876827,1381.1786716149782,0,5760,1.0,False,False,complete,adapt,dagger,dagger,9,6,2022,100.9,regen-v2,637c6b535a9e,f8f1aef,local
5029,0.6168450331108308,11.191571107334351,10.57472607422352,6.616736340167186,3.765603124809386,0.19238660924694873,454657.576235458,73.5192926685243,0.6412886974898291,12.552010416031287,80.65221714058461,973,787.3331212997437,66.53410220719826,1683,4190458.6680908203,60.230662159475045,2000,2875.2762298583984,4656,2262.1320827600903,22.113403359748535,2789.335646896641,779.9741800326733,0,5760,0.8731,True,False,env_terminated,adapt,ekf,ekf,9,6,2022,80.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.254288097011728,12.82410041394644,8.569812316934712,5.221482591852961,2.639967814803894,0.7083619102778558,520979.07931657415,58.01647324281068,2.3612063675928527,8.79989271601298,68.21180555555556,1831,1866.8001146316528,100.0,0,0.0,48.26388888888889,2980,5387.873027801514,4811,1785.1222521468399,81.42090913266097,1955.5317148339602,1747.2602586096584,0,5760,1.0,False,False,complete,adapt,static,static,9,6,2023,98.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.284925224465727,12.348283283974666,8.06335805950894,5.400531767124139,2.2974438592256434,0.3653824331591557,501649.0084114708,60.00590852360155,1.2179414438638523,7.658146197418811,65.69444444444444,1976,1800.413805961609,100.0,0,0.0,54.427083333333336,2625,4295.085029602051,4601,1846.3356475897003,41.997980830079925,1701.8102650975168,1782.2518483698725,0,5760,1.0,False,False,complete,adapt,dagger,dagger,9,6,2023,99.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.2795805345521067,5.40065952290057,7.680240057452677,5.581532134075198,1.8126532504138972,0.28605467296358056,219401.79311783565,62.01702371194665,0.9535155765452685,6.0421775013796575,98.125,108,108.60732078552246,90.81597222222221,529,666438.0758056641,40.607638888888886,3421,5665.425487518311,4058,1908.2161133576296,32.8798474837658,1342.7061115468991,681.2317926506041,0,5760,1.0,False,False,complete,adapt,ekf,ekf,9,6,2023,92.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.9568445421172718,7.902322956395205,9.859167498512477,6.734540719854221,1.8936756711677576,1.2309511074904984,321031.8701035552,74.82823022060245,4.103170358301662,6.3122522372258585,64.07986111111111,2069,2266.4002504348755,100.0,0,0.0,53.17708333333333,2697,5148.329765319824,4766,2302.407084231159,141.48863307957782,1402.7227187516855,1371.210721937175,0,5760,1.0,False,False,complete,adapt,static,static,9,7,2021,88.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.9093133019532256,7.457792678113433,9.36710598006666,7.037357606772167,1.58113584371821,0.7486125295762818,302972.82754835824,78.19286229746852,2.495375098587606,5.2704528123940335,69.375,1764,1376.4341192245483,100.0,0,0.0,54.322916666666664,2631,4565.304580688477,4395,2405.9342248203593,86.04741713146001,1171.211736912806,1392.4490443148588,0,5760,1.0,False,False,complete,adapt,dagger,dagger,9,7,2021,86.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.4110252267046555,9.512873572054296,10.923898798758952,7.648023486183957,2.5082120919669797,0.7676632206080152,386460.48886470584,84.97803873537731,2.5588774020267175,8.360706973223266,90.29513888888889,559,503.0255994796753,87.41319444444444,725,1628852.8640136719,40.08680555555556,3451,5127.257911682129,4735,2614.708885938897,88.23715192717799,1857.9348824910799,881.5775824782327,0,5760,1.0,False,False,complete,adapt,ekf,ekf,9,7,2021,91.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,-0.007178217488798211,9.649454166980039,9.656632384468837,6.034513609145099,2.255814539577277,1.36630423574646,392009.0755335641,67.05015121272332,4.554347452488201,7.519381798590924,69.65277777777777,1748,1930.3954334259033,99.56597222222221,25,1965.05126953125,61.47569444444444,2219,4464.325778961182,3992,2063.0815755774756,157.04646360843537,1670.9737328531605,1338.2557447693162,0,5760,1.0,False,False,complete,adapt,static,static,9,7,2022,90.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,3.3737658987001318,12.249257996833492,8.87549209813336,6.0688162194936925,1.9084737510446064,0.8982021275950616,497626.1061213607,67.4312913277077,2.994007091983539,6.361579170148688,74.72222222222223,1456,1276.225772857666,100.0,0,0.0,61.09375,2241,3939.106113433838,3697,2074.808963174212,103.24162369824329,1413.684258965276,1383.812870766235,0,5760,1.0,False,False,complete,adapt,dagger,dagger,9,7,2022,91.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,3.5937180846210284,12.551615926900764,8.957897842279737,7.258721465710243,1.5920497067173704,0.10712666985212202,509909.39703034353,80.65246073011382,0.3570888995070734,5.306832355724568,83.69791666666667,939,718.0476388931274,94.49652777777777,317,326384.00524902344,63.21180555555556,2119,2519.2626571655273,3375,2481.614176628005,12.313410328090859,1179.2960798950385,1159.9674217924176,0,5760,1.0,False,False,complete,adapt,ekf,ekf,9,7,2022,90.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.416550232696823,12.82664253562919,8.410092302932368,5.129121037970178,2.7051952451311143,0.5757760198310746,521082.3530099358,56.990233755224196,1.9192533994369154,9.017317483770382,61.77083333333333,2202,2323.2503910064697,100.0,0,0.0,50.08680555555556,2875,5080.233169555664,5077,1753.5456530058232,66.18115167235415,2003.8483304913732,1749.20249938632,0,5760,1.0,False,False,complete,adapt,static,static,9,7,2023,97.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.30305618381084,12.093990002261426,7.7909338184505845,5.53767491182605,2.1493530520764463,0.10390585454808929,491318.34384187043,61.52972124251167,0.34635284849363096,7.1645101735881545,70.76388888888889,1684,1242.4149780273438,100.0,0,0.0,51.68402777777777,2783,4370.344161987305,4467,1893.2221915646842,11.943201729587692,1592.1133712649976,1787.8491666720777,0,5760,1.0,False,False,complete,adapt,dagger,dagger,9,7,2023,96.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,-4.231914985686553,3.52331049605797,7.755225481744524,5.568687176446636,1.8870056762535137,0.2995326290443753,143134.48890235505,61.874301960518174,0.9984420968145843,6.290018920845045,97.63888888888889,136,109.18338394165039,89.01041666666667,633,685666.6105957031,44.70486111111111,3185,5347.469181060791,3954,1903.824675311978,34.42903773046778,1397.781982114791,540.6715559116836,0,5760,1.0,False,False,complete,adapt,ekf,ekf,9,7,2023,91.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.053837523136412,7.9296611112340845,9.983498634370497,6.804417087510653,1.9385656957857018,1.240515851074143,322142.48264388466,75.60463430567393,4.13505283691381,6.4618856526190065,63.17708333333333,2121,2394.513511657715,100.0,0,0.0,54.46180555555556,2623,4589.005386352539,4744,2326.296439740472,142.58802903813384,1435.9745908358163,1379.3538262404948,0,5760,1.0,False,False,complete,adapt,static,static,9,8,2021,89.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.9391102501111988,7.5680329049265,9.5071431550377,6.907391025709416,1.6411640614414458,0.9585880678868369,307451.33676263905,76.74878917454907,3.19529355962279,5.470546871471486,64.34027777777777,2054,2005.166383266449,100.0,0,0.0,53.75,2664,4629.132354736328,4718,2361.5012053543996,110.18253651559306,1215.6770844367131,1407.5298484262737,0,5760,1.0,False,False,complete,adapt,dagger,dagger,9,8,2021,89.1,regen-v2,637c6b535a9e,f8f1aef,local
5220,-4.097709771499118,8.104618351770943,12.20232812327006,6.401448934258356,5.112265748332994,0.688613440678711,329250.12054069457,71.1272103806484,2.2953781355957035,17.040885827776645,87.8544061302682,634,596.6705274581909,43.65900383141763,2941,6628797.5654296875,39.94252873563218,3135,5842.481170654297,6710,2188.529549571956,79.15097006282537,3786.8635170041725,711.0944375128927,0,5760,0.9062,True,False,env_terminated,adapt,ekf,ekf,9,8,2021,81.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.833448492962937,12.577919013244976,9.74447052028204,5.998451865786971,2.344755641952621,1.4012630125424477,510977.9599130772,66.6494651754108,4.670876708474826,7.81585213984207,69.02777777777777,1784,2011.6904230117798,100.0,0,0.0,61.16319444444444,2237,4118.233535766602,4021,2050.7527743914784,161.06471403917837,1736.8560314716929,1337.4108187163529,0,5760,1.0,False,False,complete,adapt,static,static,9,8,2022,92.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,5.099706978955917,14.22211293381675,9.122405954860834,5.753643308036198,2.0001381795492206,1.3686244672754153,577773.3379363054,63.92937008929109,4.562081557584718,6.667127265164069,68.15972222222221,1834,1906.9278602600098,100.0,0,0.0,62.84722222222222,2140,3893.0948219299316,3974,1967.0575400291614,157.3131572277798,1481.5838369001249,1379.1788936217708,0,5760,1.0,False,False,complete,adapt,dagger,dagger,9,8,2022,99.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,1.6204417191254974,13.402838087224517,11.782396368099018,7.049854267012119,3.023103517594106,1.7094385834927937,544490.297293496,78.33171407791244,5.6981286116426455,10.077011725313687,81.30208333333333,1077,996.8264932632446,83.94097222222221,925,2899224.5083007812,62.482638888888886,2161,2789.3403854370117,4163,2410.206586459743,196.4871936065739,2239.3359386086495,1174.5046288990748,0,5760,1.0,False,False,complete,adapt,ekf,ekf,9,8,2022,89.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.289196857643605,12.800802355411118,8.511605497767514,5.233629370076673,2.761415960636379,0.5165601670544621,520032.5956885767,58.15143744529637,1.7218672235148735,9.20471986878793,61.16319444444444,2237,2436.083169937134,100.0,0,0.0,51.90972222222222,2770,4617.338768005371,5007,1789.2749994033013,59.37473188037502,2045.4933046474307,1762.2370386953203,0,5760,1.0,False,False,complete,adapt,static,static,9,8,2023,97.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.277538637099738,12.209529926252184,7.931991289152447,5.345877683676946,2.2402169170101653,0.34589668846533483,496012.153253995,59.39864092974385,1.1529889615511162,7.467389723367218,64.47916666666667,2046,1876.744125366211,100.0,0,0.0,52.552083333333336,2733,4502.190788269043,4779,1827.6504903647676,39.758240012983656,1659.4199382995007,1785.2150395801057,0,5760,1.0,False,False,complete,adapt,dagger,dagger,9,8,2023,98.3,regen-v2,637c6b535a9e,f8f1aef,local
5760,-5.934453598774917,2.9630136503811144,8.897467249156032,5.439050363013311,3.1284097605000807,0.33000712564263984,120372.42954673278,60.43389292237012,1.1000237521421328,10.42803253500027,97.93402777777777,119,98.64293098449707,75.48611111111111,1412,4828748.872802734,54.84375,2601,3921.2811737060547,4132,1859.5043978280175,37.93185354616888,2317.340562026814,590.0455300420615,0,5760,1.0,False,False,complete,adapt,ekf,ekf,9,8,2023,92.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.7375981274785521,8.167492791282662,9.905090918761216,6.695246865238678,1.8799690512414085,1.3298750022811299,331804.3946458582,74.39163183598531,4.432916674270433,6.266563504138029,66.07638888888889,1954,2063.9804739952087,99.98263888888889,1,5.31671142578125,52.62152777777778,2729,5729.305503845215,4684,2288.9732875349273,152.85919539500782,1392.5696675469062,1358.9450427518284,0,5760,1.0,False,False,complete,adapt,static,static,9,9,2021,89.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.9312496689470067,7.652761892557133,9.58401156150414,6.9328126947446815,1.7252896961021311,0.9259091706573267,310893.4518851335,77.03125216382979,3.086363902191089,5.750965653673771,64.49652777777779,2045,2005.048620223999,100.0,0,0.0,54.96527777777778,2594,4312.561164855957,4639,2370.192375058829,106.42634140626716,1277.9923678331656,1411.5389108388017,0,5760,1.0,False,False,complete,adapt,dagger,dagger,9,9,2021,90.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.426306194467649,10.30992514610248,11.736231340570129,7.380935406176957,3.7220951607641233,0.6332007736290479,418840.70906041324,82.0103934019662,2.11066924543016,12.406983869213745,91.07638888888889,514,470.4049701690674,77.86458333333334,1275,1461126.0832519531,38.76736111111111,3527,5216.57413482666,5316,2523.3967197746797,72.78169818145255,2757.1075247946674,913.7614402261936,0,5760,1.0,False,False,complete,adapt,ekf,ekf,9,9,2021,92.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,0.519445528296153,10.185833292274488,9.666387763978337,6.005370796182843,2.245401949627622,1.4156150181678704,413799.47749865113,66.72634217980938,4.7187167272262345,7.4846731654254075,72.69097222222223,1573,1677.3909339904785,99.93055555555556,4,190.078857421875,59.791666666666664,2316,4978.065612792969,3893,2053.118219934273,162.71436993195485,1663.2607030719587,1330.4830555459412,0,5760,1.0,False,False,complete,adapt,static,static,9,9,2022,91.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,5.665323320054382,14.732142867612168,9.066819547557785,5.707729685115376,2.0917451063993844,1.267344756043026,598493.3039967443,63.41921872350417,4.22448252014342,6.972483687997948,69.44444444444444,1760,1781.9751415252686,100.0,0,0.0,61.38888888888889,2224,4401.383163452148,3984,1951.3605761053464,145.6718112571542,1549.4408194658627,1371.7071041118284,0,5760,1.0,False,False,complete,adapt,dagger,dagger,9,9,2022,100.4,regen-v2,637c6b535a9e,f8f1aef,local
5220,1.6973702452007857,11.362270760401227,9.664900515200442,6.273536665059311,3.1758251822960633,0.21553866784506737,461592.2496412999,69.70596294510345,0.7184622261502246,10.586083940986878,79.06130268199234,1093,1051.231653213501,80.11494252873564,1038,905462.6839599609,54.770114942528735,2361,4072.2516860961914,4492,2144.798859184956,24.774559514737252,2352.4630988625568,957.5651334732156,0,5760,0.9062,True,False,env_terminated,adapt,ekf,ekf,9,9,2022,84.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.364885897100798,12.858583086808324,8.493697189707525,5.140187410313219,2.669686363190828,0.6838234162034789,522379.93790158816,57.11319344792466,2.2794113873449295,8.898954543969428,66.14583333333334,1950,2022.3424615859985,100.0,0,0.0,48.020833333333336,2994,5411.613887786865,4944,1757.329028820489,78.60039244842697,1977.5454538800527,1741.2185535778094,0,5760,1.0,False,False,complete,adapt,static,static,9,9,2023,95.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.413736442410426,12.37119394104945,7.957457498639023,5.396663732671201,2.29049294762926,0.27030081833856207,502579.7538551339,59.96293036301335,0.901002727795207,7.634976492097533,65.01736111111111,2015,1856.5690660476685,100.0,0,0.0,53.263888888888886,2692,4388.263729095459,4707,1845.0132429251485,31.069059619411476,1696.661442645623,1784.6082157986502,0,5760,1.0,False,False,complete,adapt,dagger,dagger,9,9,2023,91.7,regen-v2,637c6b535a9e,f8f1aef,local
5319,-5.24781194165314,2.5092169221855833,7.757028863838723,5.504260847858586,1.9700493470675255,0.2827186689126102,101936.93746378933,61.1584538650954,0.9423955630420341,6.566831156891752,97.98834367362286,107,93.96675109863281,85.88080466253055,751,1561509.2966308594,59.05245346869712,2178,3188.04789352417,3036,1881.7985805586006,32.496398689299234,1459.2958125818495,496.8108162158768,0,5760,0.9234,True,False,env_terminated,adapt,ekf,ekf,9,9,2023,79.8,regen-v2,637c6b535a9e,f8f1aef,local
