steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,block,condition,mode,seed,draw,test_year,secs,regen_id,config_hash,git_sha,image
5760,-5.031730624876058,7.832992396961619,12.864723021837678,7.0903235738323644,5.7558291917760105,0.01857025622930378,318215.3161265658,78.78137304258183,0.06190085409767927,19.186097305920036,72.48263888888889,1585,1083.8966836929321,46.510416666666664,3081,3063765.321044922,56.25,2520,3568.5503158569336,7186,2424.0422483180027,2.1345121900147066,4263.577178770393,1165.2743132510984,0,5760,1.0,False,False,complete,adapt,dagger,dagger,1,6,2021,85.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,-7.335844505576992,1.1362135518385001,8.472058057415492,6.1043829274707235,0.8484590113829911,1.5192161185617767,46158.675543439065,67.82647697189694,5.064053728539256,2.8281967046099705,93.62847222222223,367,245.44424629211426,94.61805555555556,310,160402.3817138672,51.44097222222223,2797,3512.868679046631,3474,2086.9685221902923,174.62254250269967,628.4881562579218,744.3469438406674,0,5760,1.0,False,False,complete,adapt,ekf,ekf,1,6,2021,90.3,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.2562116565020855,8.871444067641516,11.127655724143603,5.888875639905896,5.143775460766692,0.09500462347101421,360402.4152479366,65.43195155450995,0.31668207823671407,17.14591820255564,64.94791666666667,2019,3393.4826798439026,54.427083333333336,2625,2215562.9923095703,64.09722222222223,2068,3216.9241333007812,6712,2013.2908167958938,10.920071694111854,3810.2040448062476,1254.4587670574906,0,5760,1.0,False,False,complete,adapt,static,static,1,6,2022,91.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,0.8456399727318528,12.613964400881201,11.76832442814935,6.372850206195333,5.3953314527447205,0.00014276920929551126,512442.30378579884,70.80944673550371,0.0004758973643183709,17.984438175815736,78.40277777777777,1244,963.4375858306885,59.34027777777777,2342,1922777.8475341797,68.05555555555556,1840,2986.119369506836,5426,2178.752207522988,0.016410253712627144,3996.541816015598,1214.1370142920377,0,5760,1.0,False,False,complete,adapt,dagger,dagger,1,6,2022,88.4,regen-v2,637c6b535a9e,f8f1aef,local
5512,-4.143848925810957,4.686796736415248,8.830645662226207,5.841704054355339,2.435177288461766,0.5537643194091006,190401.11741686947,64.90782282617043,1.8458810646970023,8.117257628205888,86.8287373004354,726,445.986300945282,78.97314949201741,1159,2983464.985107422,74.1654571843251,1424,1751.3761253356934,3309,1997.1637798126726,63.65107121101141,1803.8350283146715,679.7824034055465,0,5760,0.9569,True,False,env_terminated,adapt,ekf,ekf,1,6,2022,84.3,regen-v2,637c6b535a9e,f8f1aef,local
5760,0.7615092955008911,12.670090843218992,11.9085815477181,5.379262597390113,6.465530982982125,0.06378796734586359,514722.44050577155,59.769584415445706,0.21262655781954531,21.55176994327375,62.760416666666664,2145,2590.7317934036255,64.79166666666667,2028,1764962.2762451172,54.20138888888889,2638,4289.038665771484,6811,1839.0641362650028,7.331950265916506,4789.282210090933,1665.6465628406258,0,5760,1.0,False,False,complete,adapt,static,static,1,6,2023,100.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,-4.623807307123881,7.8151719580664665,12.438979265190348,5.788264755797259,6.648428202410603,0.0022863069824874405,317491.36079645023,64.31405284219177,0.0076210232749581355,22.16142734136868,69.14930555555556,1777,1307.8885922431946,61.21527777777778,2234,1820811.2569580078,57.06597222222223,2473,3447.7022705078125,6484,1978.8939337101624,0.2627939026718601,4924.761630960093,1584.8391162113735,0,5760,1.0,False,False,complete,adapt,dagger,dagger,1,6,2023,87.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,-6.474321311029321,3.9570884027988167,10.431409713828138,5.634799583765254,4.112568910190947,0.6840412198719363,160756.71636370194,62.60888426405838,2.280137399573121,13.708563033969824,96.05902777777777,227,243.5298948287964,58.83680555555556,2371,5913810.901977539,48.107638888888886,2989,5117.062984466553,5587,1926.4272078143495,78.62542746030041,3046.347339441179,532.68084252327,0,5760,1.0,False,False,complete,adapt,ekf,ekf,1,6,2023,93.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,-4.149342956951684,7.378494214783435,11.52783717173512,6.4410296856390366,4.967436354863703,0.11937113123238088,299751.32747557707,71.56699650710041,0.397903770774603,16.55812118287901,62.41319444444444,2165,3548.5543224811554,56.00694444444444,2534,2411491.642578125,44.18402777777778,3215,4854.492828369141,7914,2202.0614307734804,13.720819620123565,3679.58248474904,1328.231603029953,0,5760,1.0,False,False,complete,adapt,static,static,1,7,2021,92.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,-5.003659380637531,7.832954523075658,12.83661390371319,7.059800904552726,5.7588029323089565,0.018010066851507873,318213.7774999486,78.44223227280807,0.06003355617169291,19.19600977436319,72.44791666666667,1587,1071.0403571128845,46.12847222222222,3103,3089138.4116210938,56.33680555555556,2515,3602.560028076172,7205,2413.6071461209467,2.0701226362455794,4265.7799499900575,1178.3440495555308,0,5760,1.0,False,False,complete,adapt,dagger,dagger,1,7,2021,88.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,-6.449440523019911,4.104674593805654,10.554115116825564,6.532806712625392,2.3419537160966444,1.6793546881035284,166752.40537335468,72.58674125139325,5.597848960345095,7.806512386988815,93.75,360,303.115638256073,79.84375,1161,3758328.430786133,63.854166666666664,2082,2548.693630218506,3603,2233.438191985406,193.02927458489032,1734.7805298357603,672.9909854705538,0,5760,1.0,False,False,complete,adapt,ekf,ekf,1,7,2021,90.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.55845846528526,8.987798189243016,10.546256654528275,5.595049266931369,4.8401353412284305,0.111072046368476,365129.3014379975,62.16721407701521,0.37024015456158665,16.133784470761437,62.89930555555555,2137,4177.594330787659,64.6875,2034,1425410.0899658203,59.42708333333333,2337,3280.980758666992,6508,1912.8373558144276,12.766901878272211,3585.28543793592,1343.070254239945,0,5760,1.0,False,False,complete,adapt,static,static,1,7,2022,98.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,0.9002156588595437,12.627082251371933,11.72686659251239,6.332781504354977,5.393937935929691,0.00014715222772210834,512975.2164619848,70.36423893727752,0.0004905074257403612,17.979793119765638,77.93402777777779,1271,942.2536678314209,59.47916666666667,2334,1958021.3713378906,67.86458333333333,1851,2979.60205078125,5456,2165.0535050053163,0.01691404990812961,3995.5095816701423,1225.2383075012551,0,5760,1.0,False,False,complete,adapt,dagger,dagger,1,7,2022,93.3,regen-v2,637c6b535a9e,f8f1aef,local
5220,2.2252671839477003,12.468374627586153,10.243107443638452,6.27409673973578,2.4999560951186077,1.4690546087840646,506527.7192456875,69.71218599706422,4.896848695946882,8.333186983728693,83.5249042145594,860,623.5374126434326,83.9655172413793,837,1657198.4953613281,47.06896551724138,2763,4599.036094665527,4460,2144.990337266177,168.85685155576715,1851.819329689856,944.569797834276,0,5760,0.9062,True,False,env_terminated,adapt,ekf,ekf,1,7,2022,80.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.8107371570893984,7.408553672857158,11.219290829946557,5.380513053769821,5.829688657730885,0.00908911844585091,300972.49295982206,59.783478375220234,0.030297061486169702,19.432295525769618,59.86111111111111,2312,2901.311020374298,74.47916666666666,1470,1094142.5290527344,50.138888888888886,2872,3925.636501312256,6654,1839.49164211382,1.04472625746888,4318.28789344866,1745.669654232601,0,5760,1.0,False,False,complete,adapt,static,static,1,7,2023,92.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,-4.6047397144885895,7.794350453448276,12.399090167936865,5.783684540200142,6.613067770469462,0.0023378572672605514,316645.4871713362,64.26316155777937,0.007792857557535172,22.043559234898208,69.25347222222223,1771,1319.0862436294556,61.47569444444444,2219,1814074.1667480469,57.1875,2466,3462.510456085205,6456,1977.3280477679061,0.26871923648085705,4898.5687182769525,1596.0934072717878,0,5760,1.0,False,False,complete,adapt,dagger,dagger,1,7,2023,89.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,-5.270983003344696,3.3820655966460347,8.653048599990731,5.622995286717701,2.7204844085512887,0.3095689047217412,137396.41486374516,62.477725407974454,1.0318963490724706,9.068281361837629,98.80208333333333,69,159.11676454544067,80.625,1116,2514123.2147216797,61.78819444444444,2201,3069.0876235961914,3386,1922.3915504853974,35.582632738857406,2015.173636431585,664.5759040835719,0,5760,1.0,False,False,complete,adapt,ekf,ekf,1,7,2023,94.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,-4.003342748770294,7.3548401336898594,11.358182882460152,6.398801934725299,4.843653120804458,0.11572782693039627,298790.38043115055,71.09779927472555,0.3857594231013209,16.145510402681527,60.90277777777777,2252,3766.578698039055,57.86458333333333,2427,2219858.582397461,44.70486111111111,3185,4623.661773681641,7864,2187.6245926931742,13.302049116572583,3587.891199376408,1345.2325502560545,0,5760,1.0,False,False,complete,adapt,static,static,1,8,2021,94.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,-4.939571785478098,7.642778994279887,12.582350779757984,6.971626603281848,5.595389628952914,0.015334547523222863,310487.8966426204,77.46251781424276,0.05111515841074288,18.65129876317638,74.73958333333334,1455,955.3025102615356,45.46875,3141,3233042.0900878906,53.42013888888889,2683,3922.8297271728516,7279,2383.462086841762,1.762591664029555,4144.733058223207,1299.5075372371614,0,5760,1.0,False,False,complete,adapt,dagger,dagger,1,8,2021,90.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-6.6591483768639534,3.4662782368043654,10.125426613668317,6.415569777223642,2.482934226167007,1.2269226102776687,140817.55337017734,71.28410863581826,4.0897420342588955,8.276447420556691,92.46527777777777,434,310.6879644393921,74.75694444444444,1454,6033486.861663818,60.98958333333333,2247,2793.9064865112305,4135,2193.3571885223814,141.02558711864782,1839.2105371198172,515.6369766564991,0,5760,1.0,False,False,complete,adapt,ekf,ekf,1,8,2021,92.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.3531918360362165,8.961888166421733,10.31508000245795,5.504158598616673,4.689162085999243,0.12175931784203275,364076.7067608829,61.15731776240748,0.4058643928067759,15.630540286664143,61.458333333333336,2220,4436.094397068024,65.65972222222223,1978,1372879.5208740234,59.77430555555555,2317,3190.726432800293,6515,1881.7636242356834,13.995323872846152,3473.453396685595,1354.4851232407063,0,5760,1.0,False,False,complete,adapt,static,static,1,8,2022,99.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,-0.6616042452813293,10.854741010053171,11.5163452553345,6.283629092041776,5.232388395777541,0.0003277675151824951,440973.85353341006,69.8181010226864,0.0010925583839416504,17.441294652591804,80.65972222222221,1114,766.6566781997681,53.85416666666667,2658,2298283.6259765625,61.875,2196,3335.8480110168457,5968,2148.24926267709,0.037674427331377075,3875.843255799215,1319.5115100407675,0,5760,1.0,False,False,complete,adapt,dagger,dagger,1,8,2022,92.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.5117134539495423,7.655986523141444,11.167699977090985,6.5775156252067895,2.375884092337864,2.2143002595463326,311024.45250262116,73.0835069467421,7.3810008651544425,7.919613641126214,87.96875,693,394.7032322883606,76.52777777777777,1352,3191532.3356933594,64.27083333333333,2058,2586.378261566162,4103,2248.723291727354,254.51727134805506,1759.9141422500848,873.5598579040345,0,5760,1.0,False,False,complete,adapt,ekf,ekf,1,8,2022,90.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.578134358057274,7.376457907643594,10.95459226570087,5.333237770232783,5.611412105784288,0.009942389683797955,299668.60249802103,59.25819744703092,0.033141298945993186,18.70470701928096,58.48958333333333,2391,3091.3330512046814,77.82986111111111,1277,1015048.2397460938,50.86805555555556,2830,3724.765380859375,6498,1823.3291531427217,1.1428033974271703,4156.601559029181,1761.5661650134316,0,5760,1.0,False,False,complete,adapt,static,static,1,8,2023,93.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,-4.491251689541799,7.718055030354897,12.209306719896697,5.735252245261771,6.4716551842289665,0.0023992904059588907,313545.9856081677,63.72502494735301,0.007997634686529637,21.572183947429888,70.78125,1683,1230.9986443519592,61.68402777777777,2207,1846043.609375,52.864583333333336,2715,3744.5345153808594,6605,1960.7699985007162,0.2757805067655741,4793.818654804449,1687.091378812041,0,5760,1.0,False,False,complete,adapt,dagger,dagger,1,8,2023,87.0,regen-v2,637c6b535a9e,f8f1aef,local
5319,-4.187524589595913,4.401750576135209,8.58927516573112,5.414988525063637,2.608549624519927,0.5657370161475581,178821.11715549286,60.16653916737375,1.8857900538251937,8.695165415066423,97.40552735476594,138,212.69507360458374,79.11261515322428,1111,2100210.8330078125,41.88757285203985,3091,5161.094753265381,4340,1851.2781280758084,65.0272431983692,1932.2589804665308,574.1476929737341,0,5760,0.9234,True,False,env_terminated,adapt,ekf,ekf,1,8,2023,84.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.6409555846641775,7.9637092372682385,11.604664821932417,6.441336203668067,5.078955771082419,0.08437284718193114,323525.6877640222,71.57040226297852,0.28124282393977046,16.92985257027473,68.24652777777777,1829,2411.3405355215073,52.63888888888889,2728,2721770.400756836,46.37152777777778,3089,5302.834732055664,7646,2202.1662220329717,9.698028396238392,3762.189459163766,1287.2008093176178,0,5760,1.0,False,False,complete,adapt,static,static,1,9,2021,93.3,regen-v2,637c6b535a9e,f8f1aef,local
5760,-5.482071519200636,7.669061606050592,13.151133125251228,7.153512095884225,5.968679302733468,0.028941726633533834,311555.6277458053,79.48346773204695,0.09647242211177945,19.89559767577823,77.93402777777779,1271,846.7703094482422,42.135416666666664,3333,3139756.915649414,56.44097222222222,2509,3994.5933227539062,7113,2445.6451625254995,3.3266352571229043,4421.243927706659,1137.9296333585967,0,5760,1.0,False,False,complete,adapt,dagger,dagger,1,9,2021,88.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.6503131730347076,8.878250562577783,10.52856373561249,7.412851599339607,2.5339449031348247,0.5817672331380584,360678.9291047224,82.36501777044008,1.9392241104601948,8.446483010449416,90.55555555555556,544,372.50457763671875,86.49305555555556,778,2625763.6829833984,41.197916666666664,3387,4903.737030029297,4709,2534.308240802199,66.86979687013311,1876.9962237641244,984.2650191489613,0,5760,1.0,False,False,complete,adapt,ekf,ekf,1,9,2021,93.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.732873743045327,9.31059023641778,11.043463979463107,6.005500447893734,5.035017578920052,0.002945952649321407,378242.7283544723,66.72778275437483,0.00981984216440469,16.783391929733508,72.15277777777777,1604,1959.2807722091675,66.89236111111111,1907,1620589.4686279297,62.56944444444444,2156,3679.2820587158203,5667,2053.1625460089485,0.33861524652929825,3729.642650435605,1318.5344795220824,0,5760,1.0,False,False,complete,adapt,static,static,1,9,2022,92.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.1876644079952934,9.829646343825319,12.017310751820613,6.4763168723668,5.540448810673667,0.0005450687801465392,399329.38271790365,71.95907635963111,0.0018168959338217972,18.468162702245557,80.26041666666667,1137,823.4469470977783,55.41666666666667,2568,2063212.8729248047,66.59722222222221,1924,3408.541561126709,5629,2214.1254268396233,0.06265158445132626,4104.03615519858,1201.4088826989769,0,5760,1.0,False,False,complete,adapt,dagger,dagger,1,9,2022,89.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.2027097187186957,7.071760023306055,9.27446974202475,6.601308688159819,1.9546376232767404,0.7185234305881913,287290.2509468085,73.34787431288689,2.395078101960638,6.515458744255802,86.21527777777777,794,505.0876922607422,87.32638888888889,730,1589405.0356445312,65.57291666666667,1983,1850.2289428710938,3507,2256.8576706064614,82.58889999472439,1447.879720764253,938.649486996746,0,5760,1.0,False,False,complete,adapt,ekf,ekf,1,9,2022,90.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,1.6028513495444432,12.971992241784083,11.369140892239638,5.138817536775261,6.230323355464378,0.0,526987.1848224783,57.09797263083624,0.0,20.767744518214595,62.95138888888889,2134,2178.231282234192,67.30902777777777,1883,1462453.4388427734,51.822916666666664,2775,4467.096603393555,6792,1756.8606963302032,0.0,4615.0543390502935,1696.972020115144,0,5760,1.0,False,False,complete,adapt,static,static,1,9,2023,100.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,-5.247877677725668,7.492867839166239,12.740745516891906,5.849085247122371,6.889522024553525,0.0021382452160120012,304397.75596612843,64.98983607913746,0.007127484053373338,22.965073415178416,74.04513888888889,1495,896.0394520759583,55.97222222222222,2536,2044520.8041992188,56.99652777777777,2477,3808.0228233337402,6508,1999.6872640993533,0.2457753104264574,5103.349648257787,1559.1081493835907,0,5760,1.0,False,False,complete,adapt,dagger,dagger,1,9,2023,87.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,-4.373783552569202,4.8161418134123775,9.18992536598158,5.865017347191724,3.0752786513619057,0.24962936742794925,195655.76116987783,65.16685941324138,0.8320978914264975,10.250928837873019,98.03819444444444,113,144.1808786392212,76.64930555555556,1345,3005831.3576660156,44.61805555555556,3190,5281.245441436768,4648,2005.1341359541038,28.693030757166646,2277.98418669881,541.0312569842954,0,5760,1.0,False,False,complete,adapt,ekf,ekf,1,9,2023,92.1,regen-v2,637c6b535a9e,f8f1aef,local
