t_in,co2,rh,T_out,rad,co2_out,sin_h,cos_h,uBoil,uCO2,uThScr,uVent,uLamp,uBlScr,step,time_h,controller
19.236488342285156,982.7966918945312,85.35824584960938,3.4000000953674316,0.0,400.0,0.9659258262890683,0.25881904510252074,0.101730832962224,4.87677919991275e-10,0.9999999986962478,0.0189791251498799,1.0,0.07202880067560047,1076,269.0,rule_based
19.70060920715332,903.6998901367188,87.60770416259766,3.4966931343078613,1.0743669271469116,400.0,0.9807852804032304,0.19509032201612833,0.00157355509047965,7.112226579672169e-07,0.9996930990348769,0.5494380669823714,1.0,0.003875708453212501,1077,269.25,rule_based
17.644609451293945,722.310546875,89.34909057617188,3.6217827796936035,2.464254379272461,400.0,0.9914448613738104,0.1305261922200517,0.9999962117653398,0.9275932148642173,0.9990293352584398,0.036499787278376106,1.0,0.0,1078,269.5,rule_based
18.48670768737793,1008.7416381835938,87.60231018066406,3.746872663497925,3.8541417121887207,400.0,0.9978589232386035,0.06540312923014327,0.991229941553683,4.470297489393919e-11,0.9969343890092073,0.5469793565448141,1.0,0.0,1079,269.75,rule_based
17.652301788330078,793.7573852539062,86.47770690917969,3.871962547302246,5.222817897796631,400.0,1.0,6.123233995736766e-17,0.9999959336347777,0.01746046285889191,0.9903616270815045,0.03907488363719014,1.0,0.0,1080,270.0,rule_based
18.913917541503906,710.3800048828125,85.78150939941406,3.9970524311065674,10.40817928314209,400.0,0.9978589232386035,-0.06540312923014314,0.6884411916649964,0.9746460238625595,0.9701190495631592,0.04048136051218119,1.0,0.0,1081,270.25,rule_based
19.178150177001953,993.5618896484375,86.21363830566406,4.122142314910889,16.66267204284668,400.0,0.9914448613738104,-0.1305261922200516,0.16235291378652944,1.809360653081301e-10,0.9111758558596461,0.08552305098629452,1.0,0.0,1082,270.5,rule_based
17.193603515625,755.3490600585938,87.05998992919922,4.247232437133789,22.917165756225586,400.0,0.9807852804032304,-0.1950903220161282,0.9999999405138336,0.37926678338138,0.7629233046049548,0.0005945080503467759,1.0,0.0,1083,270.75,rule_based
17.923736572265625,861.3607177734375,86.55352783203125,4.373102188110352,29.1236629486084,400.0,0.9659258262890683,-0.25881904510252063,0.9999504632094467,3.512009237438805e-05,0.5945279527758536,0.14887171015967626,1.0,0.0,1084,271.0,rule_based
14.631362915039062,578.9457397460938,83.21188354492188,4.458446979522705,39.75557327270508,399.9999694824219,0.9469301294951057,-0.3214394653031616,1.0,0.9999998561759802,0.4234671602890513,3.352873534367973e-14,1.0,0.0,1085,271.25,rule_based
17.487255096435547,937.6728515625,83.36273193359375,4.533501148223877,51.56961441040039,400.0,0.9238795325112868,-0.3826834323650895,0.9999991107602486,3.112324271021196e-08,0.2689751483432738,0.0004897488387855766,1.0,0.0,1086,271.5,rule_based
18.9137020111084,893.6348876953125,84.50835418701172,4.608554840087891,63.3836555480957,400.0,0.8968727415326884,-0.44228869021900113,0.688868710305192,1.797234913322602e-06,0.15596752260687163,0.004026560770744431,1.0,0.0,1087,271.75,rule_based
19.596601486206055,836.242919921875,85.58930969238281,4.68333101272583,75.36457824707031,400.0,0.8660254037844387,-0.4999999999999998,0.004090838674212786,0.0003549191814578125,0.07159290894365296,0.028758942198944457,1.0,0.0,1088,272.0,rule_based
18.478160858154297,718.4879760742188,87.30175018310547,4.778217315673828,80.49365234375,400.0,0.8314696123025451,-0.5555702330196023,0.9918883914791369,0.9479630249398918,0.02976600061729596,0.40970259135069764,1.0,0.0,1089,272.25,rule_based
11.234403610229492,562.6041870117188,76.12818908691406,4.878289222717285,83.96836853027344,400.0,0.7933533402912352,-0.6087614290087207,1.0,0.9999999680722974,0.012058345716466102,0.0,1.0,0.0,1090,272.5,rule_based
16.571237564086914,917.5711669921875,80.9222183227539,4.978361129760742,87.44308471679688,400.0,0.7518398074789774,-0.6593458151000688,0.999999999807268,1.9822278163558895e-07,0.004832424624391707,1.9273160196675576e-06,1.0,0.0,1091,272.75,rule_based
18.67755699157715,870.7559814453125,83.8961410522461,5.078432559967041,90.86691284179688,400.0,0.7071067811865476,-0.7071067811865475,0.9511913581553466,1.4782741616463485e-05,0.001928160184809205,0.0013071996096659414,1.0,0.0,1092,273.0,rule_based
19.894315719604492,816.593505859375,84.97225189208984,5.178504467010498,100.93457794189453,399.9999694824219,0.659345815100069,-0.7518398074789773,0.0002646192189654251,0.002164308072712473,0.000767997984122915,0.009412267789720777,1.0,0.0,1093,273.25,rule_based
19.879030227661133,738.5209350585938,87.09944152832031,5.278576374053955,112.74861907958984,400.0,0.6087614290087209,-0.793353340291235,0.0003046101931356963,0.7421665525541067,0.0003056844910025437,0.3234721709197913,1.0,0.0,1094,273.5,rule_based
12.126256942749023,548.6961669921875,77.8311996459961,5.378648281097412,124.56266784667969,400.0,0.5555702330196025,-0.831469612302545,1.0,0.9999999911315921,0.00012198385045864082,0.0,1.0,0.0,1095,273.75,rule_based
17.270275115966797,895.9590454101562,82.72250366210938,5.4784111976623535,136.291015625,400.0,0.49999999999999994,-0.8660254037844387,0.9999998794676696,1.4509056484651042e-06,4.036651806763141e-05,0.0001506383699192296,1.0,0.0,1096,274.0,rule_based
19.70372200012207,836.829833984375,85.02069091796875,5.598490238189697,154.75677490234375,400.0,0.4422886902190017,-0.8968727415326881,0.0015291412302952086,0.0003362499030480965,1.275480513618055e-05,0.010281755825300325,1.0,0.0,1097,274.25,rule_based
20.190595626831055,738.5936889648438,87.35647583007812,5.723580360412598,174.91014099121094,400.0,0.3826834323650899,-0.9238795325112867,1.7282609908588113e-05,0.7408824645080179,4.030121722997575e-06,0.434284812797572,1.0,0.0,1098,274.5,rule_based
11.148065567016602,489.5973205566406,71.1167221069336,5.84867000579834,195.06350708007812,400.0,0.32143946530316175,-0.9469301294951056,1.0,0.9999999999616389,1.2772263264369024e-06,0.0,1.0,0.0,1099,274.75,rule_based
17.69105339050293,826.0822143554688,81.05752563476562,5.973433017730713,215.4571533203125,400.0,0.258819045102521,-0.9659258262890682,0.9999941894944994,0.0009043158284149461,3.353675684824185e-07,7.014764500520606e-06,1.0,0.0,1100,275.0,rule_based
20.616308212280273,755.6875,84.79035949707031,6.118619918823242,226.034423828125,400.0,0.19509032201612816,-0.9807852804032304,3.425853091769073e-07,0.37195578673722857,8.415691887550672e-08,0.0067506925750095426,1.0,0.0,1101,275.25,rule_based
21.546323776245117,803.8512573242188,87.25444793701172,6.2687273025512695,234.37374877929688,400.0,0.130526192220052,-0.9914448613738104,6.526814539385898e-11,0.006964890241868441,2.1118278353359938e-08,0.38880539830458943,1.0,0.0,1102,275.5,rule_based
12.361028671264648,410.1341857910156,70.6521987915039,6.418835163116455,242.71307373046875,400.0,0.06540312923014312,-0.9978589232386035,1.0,0.9999999999999745,5.086228288602606e-09,0.0,1.0,0.0,1103,275.75,rule_based
18.93451499938965,747.5654296875,81.38143157958984,6.573400974273682,251.0170135498047,400.0,1.2246467991473532e-16,-1.0,0.6463733435050577,0.5558239087155511,5.7376588282504516e-09,1.2739090200637154e-05,1.0,0.0,1104,276.0,rule_based
21.869903564453125,890.5645751953125,85.28684997558594,6.56031608581543,261.59637451171875,400.0,-0.06540312923014287,-0.9978589232386035,3.3142617643284503e-12,2.384613499481755e-06,9.096587486925685e-09,0.016679051282245883,1.0,0.0,1105,276.25,rule_based
22.131145477294922,744.861083984375,87.72882843017578,6.510280609130859,272.7154846191406,400.0,-0.13052619222005177,-0.9914448613738104,2.988232460833648e-13,0.6161676835606625,1.4421893357826479e-08,0.6038458389153267,1.0,0.0,1106,276.5,rule_based
11.463814735412598,455.45697021484375,67.08294677734375,6.460244655609131,283.8345642089844,400.0,-0.19509032201612792,-0.9807852804032305,1.0,0.9999999999983469,2.27268060997423e-08,0.0,1.0,0.0,1107,276.75,rule_based
19.27973175048828,785.4249877929688,78.86429595947266,6.410865306854248,295.2942810058594,400.0,-0.2588190451025208,-0.9659258262890683,0.07067162532180793,0.0368711333010841,6.28455592491396e-08,1.234351132929941e-07,1.0,0.0,1108,277.0,rule_based
21.724117279052734,722.18994140625,86.6783447265625,6.300431251525879,273.4363708496094,400.0,-0.32143946530316153,-0.9469301294951057,1.269197936434925e-11,0.9283356123747823,1.9889963668097973e-07,0.18041419876380255,1.0,0.0,1109,277.25,rule_based
15.52481460571289,649.051513671875,82.85509490966797,6.175341606140137,243.55380249023438,400.0,-0.38268343236508967,-0.9238795325112868,0.9999999999999873,0.9999083732624063,6.294964082111027e-07,1.256779125213825e-10,1.0,0.0,1110,277.5,rule_based
19.69584083557129,979.2479858398438,85.13839721679688,6.050251483917236,213.6712188720703,400.0,-0.44228869021900147,-0.8968727415326883,0.0016440730873809918,6.76209094614771e-10,2.0235796470890036e-06,0.012739346341190227,1.0,0.0,1111,277.75,rule_based
20.12625503540039,858.9004516601562,88.65108489990234,5.923469543457031,183.402099609375,400.0,-0.4999999999999997,-0.8660254037844388,3.125855466858623e-05,4.4051528636070616e-05,3.6298058683077716e-06,0.8928673146296207,1.0,0.0,1112,278.0,rule_based
9.585512161254883,399.4425048828125,71.94876098632812,5.8600287437438965,167.78497314453125,400.0,-0.555570233019602,-0.8314696123025455,1.0,0.9999999999999905,5.7547472893616255e-06,0.0,1.0,0.0,1113,278.25,rule_based
16.1365909576416,750.7535400390625,82.30155181884766,5.809992790222168,155.27598571777344,400.0,-0.6087614290087207,-0.7933533402912352,0.9999999999964815,0.4826568940651142,9.123649134161148e-06,3.518538738145338e-08,1.0,0.0,1114,278.5,rule_based
18.707426071166992,888.1085815429688,86.1491928100586,5.7599568367004395,142.76699829101562,400.0,-0.6593458151000688,-0.7518398074789774,0.9367139100541714,2.9898899490853206e-06,1.4344931206840884e-05,0.076684371317417,1.0,0.0,1115,278.75,rule_based
16.983797073364258,641.6011962890625,85.52322387695312,5.710824012756348,130.29864501953125,400.0,-0.7071067811865471,-0.7071067811865479,0.9999999913863694,0.9999538654097936,5.775442562675892e-05,8.612888722892009e-05,1.0,0.0,1116,279.0,rule_based
19.33740997314453,988.025146484375,85.25736999511719,5.559597492218018,115.5204086303711,400.0,-0.7518398074789773,-0.6593458151000691,0.04279246157717203,3.012969413401486e-10,0.00028972618153079156,0.015811570467653257,1.0,0.0,1117,279.25,rule_based
18.97075843811035,870.305908203125,87.5573501586914,5.384471416473389,100.23165130615234,400.0,-0.7933533402912349,-0.6087614290087209,0.5669291320145057,1.5408383019818524e-05,0.0014520639410791597,0.5263860623409768,1.0,0.0,1118,279.5,rule_based
10.225895881652832,414.7917175292969,76.5516586303711,5.209345817565918,84.94288635253906,400.0,-0.8314696123025452,-0.5555702330196022,1.0,0.9999999999999609,0.0072437373177608455,0.0,1.0,0.0,1119,279.75,rule_based
15.54183578491211,777.9741821289062,82.03618621826172,5.034220218658447,69.64225769042969,400.0,-0.8660254037844385,-0.5000000000000004,0.9999999999999853,0.0706650899719105,0.03531889163834141,1.470084054489007e-10,1.0,0.0,1120,280.0,rule_based
17.324607849121094,770.7880249023438,85.02820587158203,4.859094142913818,54.92451477050781,400.0,-0.8968727415326883,-0.44228869021900136,0.9999998011940456,0.12845916585369357,0.15519659338853317,0.001984115397680397,1.0,0.0,1121,280.25,rule_based
17.987224578857422,781.5362548828125,85.85012817382812,4.683968544006348,40.33069610595703,400.0,-0.9238795325112868,-0.3826834323650895,0.999911107970683,0.05192690991804965,0.4796505016220741,0.04568662098499412,1.0,0.0,1122,280.5,rule_based
16.648284912109375,667.3504028320312,85.34130859375,4.508842468261719,25.736879348754883,400.0,-0.9469301294951056,-0.3214394653031618,0.9999999996081341,0.9995059148276018,0.8282111552138213,3.918643018185897e-06,1.0,0.0,1123,280.75,rule_based
18.191450119018555,1033.78759765625,84.45681762695312,4.329213619232178,10.767788887023926,400.0,-0.9659258262890683,-0.25881904510252063,0.9994171667107709,4.451406570222366e-12,0.8837189388761333,0.0036631968518858566,1.0,0.0,1124,281.0,rule_based
18.96234130859375,984.7828979492188,84.83975982666016,4.27979850769043,6.649892330169678,400.0,-0.9807852804032303,-0.19509032201612866,0.5858531175879793,4.0614970816899016e-10,0.9694071524153324,0.007388947222932198,1.0,0.01017836359434754,1125,281.25,rule_based
20.100370407104492,933.0696411132812,85.7558822631836,4.2547807693481445,4.565061092376709,400.0,-0.9914448613738104,-0.13052619222005163,3.967361062990215e-05,4.755691737597214e-08,0.9999999515301677,0.03868712724279988,1.0,0.13238423552827305,1126,281.5,rule_based
20.147228240966797,842.3372192382812,88.38505554199219,4.229762554168701,2.4802300930023193,400.0,-0.9978589232386035,-0.06540312923014273,2.576759477407816e-05,0.00020249967630068353,0.999999999999865,0.8362140675753585,1.0,0.6985950784514678,1127,281.75,rule_based
17.56525230407715,682.785888671875,89.90444946289062,4.205514907836914,0.3220768868923187,400.0,-1.0,-1.8369701987210297e-16,0.9999981760572186,0.9979556898621572,1.0,0.017912742314196595,0.0,0.0,1128,282.0,rule_based
17.994749069213867,1065.04833984375,83.26143646240234,3.895902156829834,0.0,400.0,-0.9978589232386036,0.06540312923014237,0.9130098208246122,2.500729966938734e-21,1.0,0.0004064168135042839,0.0,0.0,1129,282.25,rule_based
18.414592742919922,1059.6790771484375,80.88056182861328,3.520632743835449,0.0,400.0,-0.9914448613738105,0.13052619222005127,0.00021955148711294678,4.100499820580942e-29,1.0,5.063481601857369e-06,0.0,0.0,1130,282.5,rule_based
18.096508026123047,1069.0491943359375,82.2332992553711,3.1453630924224854,0.0,400.0,-0.9807852804032304,0.1950903220161283,4.111149456415696e-06,1.7299503821449674e-37,0.9999999999999976,6.117985681375358e-05,0.0,0.0,1131,282.75,rule_based
17.343536376953125,1077.739990234375,84.53374481201172,2.7565693855285645,0.0,400.0,-0.9659258262890684,0.2588190451025203,4.225222240486184e-06,7.769624830860355e-46,0.9999999999999977,0.004218486385673114,0.0,0.0,1132,283.0,rule_based
16.64166831970215,1075.45556640625,86.01676177978516,2.9034507274627686,0.0,400.0,-0.9469301294951057,0.3214394653031615,0.00270489913787316,9.589057050770968e-46,1.0,0.06109814035331279,0.0,0.0,1133,283.25,rule_based
15.713275909423828,992.5903930664062,86.71073913574219,3.153630495071411,0.0,400.0,-0.923879532511287,0.38268343236508917,0.9334433986641898,1.9787219903087134e-42,1.0,0.18940763306934943,0.0,0.0,1134,283.5,rule_based
15.201431274414062,872.556396484375,84.2878189086914,3.4038102626800537,0.0,400.0,-0.8968727415326884,0.442288690219001,0.9993610808244324,1.2524087198255891e-37,1.0,0.002685903079926673,0.0,0.0,1135,283.75,rule_based
16.20162010192871,851.5120239257812,81.49310302734375,3.663219451904297,0.0,400.0,-0.8660254037844386,0.5000000000000001,0.1350533202288664,8.699971838747348e-37,1.0,1.5648446933325184e-05,0.0,0.0,1136,284.0,rule_based
16.513896942138672,853.728515625,82.79060363769531,3.6795830726623535,0.0,400.0,-0.8314696123025455,0.5555702330196018,0.008721887888402216,7.093461417925146e-37,1.0,0.00017077026139248068,0.0,0.0,1137,284.25,rule_based
16.27978515625,855.5025634765625,85.29569244384766,3.6545650959014893,0.0,400.0,-0.7933533402912357,0.6087614290087199,0.07063945214453914,6.024152332798469e-37,1.0,0.016948611173573533,0.0,0.0,1138,284.5,rule_based
15.812149047851562,834.043701171875,86.91967010498047,3.629547119140625,0.0,400.0,-0.7518398074789772,0.6593458151000691,0.849434570126572,4.347622036801077e-36,1.0,0.2555911549403439,0.0,0.0,1139,284.75,rule_based
15.035225868225098,741.0695190429688,85.25971221923828,3.605095386505127,0.0,400.0,-0.7071067811865477,0.7071067811865474,0.9998616937995768,2.2762345337785086e-32,1.0,0.0158789291004961,0.0,0.0,1140,285.0,rule_based
15.883934020996094,716.96728515625,82.2025375366211,3.5180444717407227,0.0,400.0,-0.6593458151000687,0.7518398074789775,0.7444077055405478,2.0956025381167037e-31,1.0,5.781056517719033e-05,0.0,0.0,1141,285.25,rule_based
16.586946487426758,717.7899780273438,81.53179931640625,3.4179725646972656,0.0,400.0,-0.608761429008721,0.7933533402912349,0.0044696100201658704,1.9426776963040013e-31,1.0,1.680468043397731e-05,0.0,0.0,1142,285.5,rule_based
16.604429244995117,721.9879760742188,83.58356475830078,3.3179008960723877,0.0,400.0,-0.555570233019603,0.8314696123025447,0.003807354798753303,1.3197215592496546e-31,1.0,0.0007354056992234236,0.0,0.0,1143,285.75,rule_based
16.230571746826172,724.8638305664062,86.06563568115234,3.2139716148376465,0.0,400.0,-0.5000000000000004,0.8660254037844384,0.10681964371169667,1.0126192337886017e-31,1.0,0.06647080807033928,0.0,0.0,1144,286.0,rule_based
15.459821701049805,688.9097900390625,87.21730041503906,3.3028037548065186,0.0,400.0,-0.4422886902190014,0.8968727415326883,0.9931404076295518,2.7772150566737943e-30,1.0,0.37267669570821627,0.0,0.0,1145,286.25,rule_based
14.76549243927002,625.4876708984375,84.74254608154297,3.42789363861084,0.0,400.0,-0.38268343236508956,0.9238795325112868,0.9999884664202027,9.560752381398998e-28,1.0,0.0061850614621391424,0.0,0.0,1146,286.5,rule_based
15.851531982421875,616.7784423828125,81.50748443603516,3.552983522415161,0.0,400.0,-0.32143946530316186,0.9469301294951056,0.7969659924412869,2.1323666470410376e-27,1.0,1.60686656127956e-05,0.0,0.0,1147,286.75,rule_based
16.619218826293945,621.3178100585938,81.0138168334961,3.682994842529297,0.0,400.0,-0.25881904510252157,0.9659258262890681,0.0033241267735097313,1.4037424540698198e-27,1.0,6.472089895008826e-06,0.0,0.0,1148,287.0,rule_based
16.65472984313965,625.7669067382812,83.23442077636719,3.700000047683716,0.0,400.0,-0.19509032201612872,0.9807852804032303,0.0023990389275100263,9.318026389246647e-28,1.0,0.00038669458952813517,0.0,0.0,1149,287.25,rule_based
16.264902114868164,628.9693603515625,85.91043090820312,3.700000047683716,0.0,400.0,-0.13052619222005168,0.9914448613738104,0.08018493583867352,6.93788825084874e-28,1.0,0.05078237776293995,0.0,0.0,1150,287.5,rule_based
15.536373138427734,607.927001953125,87.29489135742188,3.700000047683716,0.0,400.0,-0.0654031292301428,0.9978589232386035,0.9862131514864871,4.818580331645845e-27,1.0,0.4066510326489362,0.0,0.0,1151,287.75,rule_based
14.763309478759766,563.4970703125,84.99134826660156,3.700000047683716,0.0,400.0,0.0,1.0,1.0,0.9999999653357453,1.0,1.1302070390684094e-13,0.0,0.0,1152,288.0,rule_based
15.849348068237305,961.4226684570312,81.68425750732422,3.47225022315979,0.0,400.0,0.06540312923014306,0.9978589232386035,0.9999999999997504,3.4921650953084665e-09,1.0,2.496849837996251e-09,1.0,1.0,1153,288.25,rule_based
17.318910598754883,916.552001953125,87.02892303466797,3.197052478790283,0.0,400.0,0.13052619222005157,0.9914448613738104,0.99999981135638,2.177304859834755e-07,1.0,0.001882884613561675,1.0,1.0,1154,288.5,rule_based
18.588951110839844,879.635498046875,87.54449462890625,2.9218547344207764,0.0,400.0,0.19509032201612825,0.9807852804032304,0.9778148763224898,6.524941217952376e-06,1.0,0.520479855857363,1.0,1.0,1155,288.75,rule_based
17.20249366760254,717.4934692382812,87.5730972290039,2.635408401489258,0.0,400.0,0.25881904510252074,0.9659258262890683,0.9999999354387639,0.9523007329597898,1.0,0.0006451958566784377,1.0,1.0,1156,289.0,rule_based
18.91578483581543,1054.6146240234375,85.87046813964844,2.5999999046325684,0.0,400.0,0.3214394653031616,0.9469301294951057,0.6847401615628813,6.537580465128896e-13,1.0,0.04734822283972457,1.0,1.0,1157,289.25,rule_based
19.165470123291016,941.6776123046875,86.90291595458984,2.5999999046325684,0.0,400.0,0.3826834323650898,0.9238795325112867,0.1788673868068474,2.1522608466355725e-08,1.0,0.2497642883529716,1.0,1.0,1158,289.5,rule_based
17.631452560424805,774.962646484375,88.44074249267578,2.5999999046325684,0.0,400.0,0.44228869021900125,0.8968727415326884,0.9999966441134459,0.0911938616968912,1.0,0.032469340280420256,1.0,1.0,1159,289.75,rule_based
18.2429141998291,735.6995849609375,87.30575561523438,2.5999999046325684,0.0,400.0,0.49999999999999994,0.8660254037844387,0.9990640633481996,0.7887013512290952,1.0,0.41149179255755625,1.0,1.0,1160,290.0,rule_based
17.193450927734375,902.01025390625,86.64317321777344,2.766786575317383,0.0,400.0,0.5555702330196022,0.8314696123025452,0.9999999405978186,8.309784521058181e-07,1.0,0.0005936691972903141,1.0,1.0,1161,290.25,rule_based
18.926116943359375,842.7811889648438,85.6169204711914,2.9669301509857178,0.0,400.0,0.6087614290087207,0.7933533402912352,0.6638490241359145,0.0001943878173549815,1.0,0.03021443883252057,1.0,1.0,1162,290.5,rule_based
19.514074325561523,775.9677124023438,86.93334197998047,3.167073965072632,0.0,400.0,0.6593458151000688,0.7518398074789774,0.008707676455425932,0.08380664427632112,1.0,0.26041301615068635,1.0,1.0,1163,290.75,rule_based
18.088850021362305,689.1368408203125,88.9286117553711,3.3756866455078125,0.0,400.0,0.7071067811865476,0.7071067811865476,0.9997733783411517,0.9963366426453377,1.0,0.6938835120448044,1.0,1.0,1164,291.0,rule_based
16.913667678833008,937.6260986328125,87.39849853515625,3.3372395038604736,0.0,400.0,0.7518398074789774,0.6593458151000688,0.9999999954848637,3.125764666271222e-08,1.0,4.514932327304155e-05,1.0,1.0,1165,291.25,rule_based
18.761857986450195,875.5087280273438,86.1568832397461,3.262185573577881,0.0,400.0,0.7933533402912352,0.6087614290087207,0.8996530551494121,9.54218709010484e-06,1.0,0.07769407376975297,1.0,1.0,1166,291.5,rule_based
18.96605682373047,772.4026489257812,86.87995147705078,3.187131643295288,0.0,400.0,0.8314696123025451,0.5555702330196024,0.5775267410901582,0.11270948859239605,1.0,0.24192075470488678,1.0,1.0,1167,291.75,rule_based
18.0440616607666,695.3698120117188,87.3424072265625,3.114424467086792,0.0,400.0,0.8660254037844386,0.5000000000000001,0.9998499688180288,0.9935141594862403,1.0,0.42793241342388083,1.0,1.0,1168,292.0,rule_based
17.245223999023438,945.6053466796875,86.03752136230469,2.7011501789093018,0.0,400.0,0.8968727415326884,0.44228869021900125,0.9999999043032004,1.4989511592062802e-08,1.0,0.0009560531738079803,1.0,0.9974734285875168,1169,292.25,rule_based
18.964313507080078,881.349853515625,85.22464752197266,2.22580885887146,0.0,400.0,0.9238795325112867,0.38268343236508984,0.5814398388130394,5.571908455065625e-06,1.0,0.014900398761974885,1.0,0.9370313108505712,1170,292.5,rule_based
19.42317008972168,822.7449340820312,86.7527847290039,1.750467300415039,0.0,400.0,0.9469301294951056,0.3214394653031617,0.019888249241476023,0.0012293320929946732,1.0,0.20158457657779763,1.0,0.4940271220362614,1171,292.75,rule_based
17.6894474029541,689.3756713867188,88.70079803466797,1.254378080368042,0.0,400.0000305175781,0.9659258262890683,0.25881904510252074,0.9999942748383325,0.9962554517901294,0.9999999999999996,0.054151656804609205,1.0,0.06020858260284312,1172,293.0,rule_based
18.287487030029297,998.2706298828125,86.80728149414062,1.789791464805603,4.680884838104248,400.0,0.9807852804032304,0.19509032201612833,0.9985896171238814,1.1726687012655792e-10,0.999999990855099,0.21822525099375206,1.0,0.0021173965250885773,1173,293.25,rule_based
18.14826011657715,814.3887329101562,86.38621520996094,2.4902946949005127,10.240434646606445,400.0,0.9914448613738104,0.1305261922200517,0.9996083782135264,0.0026503266062214005,0.9999942031851304,0.11388532424977295,1.0,0.0,1174,293.5,rule_based
18.943037033081055,700.6310424804688,85.73368072509766,3.190798044204712,15.799983978271484,400.0,0.9978589232386035,0.06540312923014327,0.6282358296633804,0.9895127106752388,0.9958554662747472,0.03719499331780375,1.0,0.0,1175,293.75,rule_based
19.989952087402344,1016.3152465820312,85.99388122558594,3.9048197269439697,21.284622192382812,400.0000305175781,1.0,6.123233995736766e-17,0.00010968395490804048,2.2253029332350347e-11,0.921565914690801,0.05872440896438787,1.0,0.0,1176,294.0,rule_based
18.248247146606445,811.0912475585938,88.40319061279297,4.232494831085205,31.02883529663086,400.0,0.9978589232386035,-0.06540312923014314,0.9990169761264064,0.0035874805823742743,0.4822952121945457,0.8407378297122801,1.0,0.0,1177,294.25,rule_based
9.376249313354492,408.870361328125,83.73889923095703,4.507692337036133,41.4529914855957,400.0,0.9914448613738104,-0.1305261922200516,1.0,0.9999999999999774,0.06878443845291618,0.0,1.0,0.0,1178,294.5,rule_based
15.25735092163086,773.0506591796875,81.51010131835938,4.7828898429870605,51.87714767456055,400.0,0.9807852804032304,-0.1950903220161282,0.9999999999999989,0.10687696372594183,0.005719520602699846,1.0700551555942184e-11,1.0,0.0,1179,294.75,rule_based
17.510129928588867,776.777099609375,84.19666290283203,5.060037136077881,62.16767120361328,400.0,0.9659258262890683,-0.25881904510252063,0.999998902210154,0.07825777756342657,0.0008336607224683712,0.0022716629867449182,1.0,0.0,1180,295.0,rule_based
18.844884872436523,757.4630126953125,85.09736633300781,5.269661903381348,79.79470825195312,400.0,0.9469301294951057,-0.3214394653031616,0.8066915933476662,0.33461977360053285,0.00013204412104272722,0.011822861829095473,1.0,0.0,1181,295.25,rule_based
19.32072639465332,804.3993530273438,85.58267211914062,5.469805717468262,98.55818939208984,400.0,0.9238795325112868,-0.3826834323650895,0.0495477493415405,0.006624282470079503,2.0902210458923794e-05,0.028419692263287045,1.0,0.0,1182,295.5,rule_based
18.65220069885254,676.0681762695312,87.16275787353516,5.669949531555176,117.32167053222656,400.0,0.8968727415326884,-0.44228869021900113,0.9609603842656722,0.9988978314285397,3.2691044935473182e-06,0.3495034228427591,1.0,0.0,1183,295.75,rule_based
12.151605606079102,552.2640380859375,82.71183013916016,5.871392250061035,136.11793518066406,400.0,0.8660254037844387,-0.4999999999999998,1.0,0.9999999876813969,7.749754505062941e-07,0.0,1.0,0.0,1184,296.0,rule_based
18.17654037475586,896.6068725585938,81.4148941040039,6.0276780128479,153.6664276123047,400.0,0.8314696123025451,-0.5555702330196023,0.9994919096385492,1.3668620551578424e-06,1.9447189807364657e-07,1.3548990979227016e-05,1.0,0.0,1185,296.25,rule_based
20.631696701049805,832.1698608398438,83.74673461914062,6.177785873413086,171.04002380371094,400.0,0.7933533402912352,-0.6087614290087207,2.973112577933822e-07,0.00051639384522933,4.880064609864915e-08,0.0009930156850079981,1.0,0.0,1186,296.5,rule_based
21.590131759643555,759.3281860351562,86.58726501464844,6.3278937339782715,188.41360473632812,400.0,0.7518398074789774,-0.6593458151000688,4.3598602589807886e-11,0.29751557360488967,1.2091346793045178e-08,0.15692115953088215,1.0,0.0,1187,296.75,rule_based
15.442033767700195,521.7821655273438,84.68582916259766,6.479381561279297,206.58575439453125,400.0,0.7071067811865476,-0.7071067811865475,0.9999999999999942,0.999999999256491,4.553813786916662e-09,5.863221019808407e-11,1.0,0.0,1188,297.0,rule_based
19.797212600708008,857.1964721679688,84.35804748535156,6.585406303405762,204.181640625,400.0,0.659345815100069,-0.7518398074789773,0.0006469454262622897,5.15371046022366e-05,1.8117059302263338e-09,0.003055685332121204,1.0,0.0,1189,297.25,rule_based
20.907669067382812,772.7738037109375,87.6714859008789,6.685478210449219,199.31703186035156,400.0,0.6087614290087209,-0.793353340291235,2.3405691538771478e-08,0.10933573745581342,7.207757114767881e-10,0.5783202668474847,1.0,0.0,1190,297.5,rule_based
10.983920097351074,409.0655212402344,80.0567855834961,6.785550117492676,194.4524383544922,400.0,0.5555702330196025,-0.831469612302545,1.0,0.9999999999999769,2.850071479701698e-10,0.0,1.0,0.0,1191,297.75,rule_based
17.651485443115234,754.4011840820312,83.0884017944336,6.88628625869751,189.36181640625,400.0,0.49999999999999994,-0.8660254037844387,0.9999959641284761,0.4000237755350714,1.3896926591344453e-10,0.0002955261419824978,1.0,0.0,1192,298.0,rule_based
20.623062133789062,841.6076049804688,85.3772201538086,6.964270114898682,216.85836791992188,400.0,0.4422886902190017,-0.8968727415326881,3.219214833096079e-07,0.00021657127339900925,6.961504228506291e-11,0.019640757585464266,1.0,0.0,1193,298.25,rule_based
