steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,block,condition,mode,seed,draw,test_year,secs,regen_id,config_hash,git_sha,image
3013,-2.052069833864304,6.064613922676686,8.11668375654099,4.45261904488061,2.920362395558138,0.7437023161022427,246374.94060874038,49.473544943117886,2.479007720340809,9.734541318527128,83.00696979754397,512,392.2022533416748,41.188184533687355,1772,5985689.4208984375,49.38599402588782,1525,1894.3508224487305,3809,1522.2629216664634,85.48302483699736,2163.2314040636984,291.56631174028996,0,5760,0.5231,True,False,env_terminated,adapt,ekf,ekf,7,6,2021,49.3,regen-v2,637c6b535a9e,f8f1aef,local
5760,6.087171230746568,14.987396450105074,8.900225219358505,6.145343829813211,2.2161720376197684,0.5387093519255264,608862.9807855187,68.28159810903567,1.7956978397517547,7.387240125399228,82.46527777777779,1010,710.7125720977783,100.0,0,0.0,61.892361111111114,2195,4684.200534820557,3205,2100.9722502129307,61.92061496902772,1641.6089169221518,1245.6177868523805,0,5760,1.0,False,False,complete,adapt,static,static,7,6,2022,96.3,regen-v2,637c6b535a9e,f8f1aef,local
5760,5.668204350849313,15.383074906280907,9.714870555431595,6.048965095688113,2.3274309015417756,1.3384745582017064,624937.4180676619,67.21072328542348,4.4615818606723545,7.758103005139252,75.39930555555556,1417,1016.9646854400635,99.60069444444444,23,2081.1495361328125,60.78125,2259,4172.376331329346,3699,2068.022254049895,153.84765049570322,1724.0228904573075,1220.3547338583328,0,5760,1.0,False,False,complete,adapt,dagger,dagger,7,6,2022,96.7,regen-v2,637c6b535a9e,f8f1aef,local
4455,-1.1376498163038329,10.3699442667773,11.507594083081132,5.8317278056479385,5.264981263473772,0.4108850139594218,421278.9858378278,64.79697561831043,1.3696167131980728,17.549937544912574,79.39393939393939,918,767.8991394042969,30.976430976430976,3075,10473763.314086914,60.4040404040404,1764,2422.2523193359375,5757,1993.7530957586027,47.228162526994865,3899.9861201207464,560.2371976668913,0,5760,0.7734,True,False,env_terminated,adapt,ekf,ekf,7,6,2022,70.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.801868415500981,12.716902824399233,7.915034408898251,5.351729761972683,2.431690095887923,0.13161455103764633,516624.17724121886,59.4636640219187,0.4387151701254878,8.105633652959744,77.01388888888889,1324,832.1447057723999,100.0,0,0.0,47.56944444444444,3020,5622.951343536377,4344,1829.6512006325534,15.128109294556824,1801.2519232862069,1636.1801807011866,0,5760,1.0,False,False,complete,adapt,static,static,7,6,2023,94.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.834506240654554,12.595838691957749,7.761332451303193,5.33784723994256,2.313272879952905,0.11021233140772671,511705.9468607835,59.30941377713956,0.3673744380257557,7.710909599843018,75.71180555555556,1399,1030.3203954696655,99.82638888888889,10,2397.8743896484375,48.31597222222222,2977,6314.635055541992,4386,1824.9050396389473,12.668084117030705,1713.5354680804303,1618.241857446898,0,5760,1.0,False,False,complete,adapt,dagger,dagger,7,6,2023,95.5,regen-v2,637c6b535a9e,f8f1aef,local
5318,-3.8950883561814647,3.971682043978719,7.866770400160183,5.354781486357075,2.2844191729800265,0.22756974082308204,161349.58303663545,59.49757207063416,0.7585658027436069,7.614730576600088,97.95035727717188,109,76.08508777618408,89.43211733734486,562,775086.0112304688,45.86310643098909,2879,4869.152610778809,3550,1830.6945255385224,26.157441487495934,1692.1623498367785,505.80132702588816,0,5760,0.9233,True,False,env_terminated,adapt,ekf,ekf,7,6,2023,85.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.6599139142536785,7.6273591688611155,9.287273083114794,7.049198637554591,1.5700370441180178,0.668037401442185,309861.4662349828,78.32442930616213,2.226791338140617,5.233456813726726,78.54166666666667,1236,775.2914066314697,99.70486111111111,17,2767.16064453125,52.5,2736,5594.157035827637,3989,2409.9824402765835,76.78590815257124,1162.9904034980746,1291.7722292115707,0,5760,1.0,False,False,complete,adapt,static,static,7,7,2021,84.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,3.0268985601987985,12.567558999296491,9.54066043909769,6.7866863058316005,1.9042766358902183,0.8496974973758721,510557.0843464199,75.40762562035113,2.832324991252907,6.347588786300728,72.63888888888889,1576,1217.276948928833,99.73958333333334,15,798.1020965576172,53.75,2664,5819.175025939941,4255,2320.2346350452776,97.6663790618648,1410.5752863322673,1249.8483862300318,0,5760,1.0,False,False,complete,adapt,dagger,dagger,7,7,2021,94.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.7118234005077975,7.854453080970215,10.566276481478011,7.047242036918021,2.870763389500957,0.6482710550590347,319087.156414415,78.30268929908912,2.160903516863449,9.569211298336525,88.48958333333333,663,422.4143342971802,77.29166666666667,1308,2689237.1119384766,44.46180555555556,3199,4049.5750732421875,5170,2409.3135178527873,74.51391441737505,2126.491398364755,843.7138167851356,0,5760,1.0,False,False,complete,adapt,ekf,ekf,7,7,2021,91.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,6.001010494982401,14.806083707159576,8.805073212177176,6.132430482448958,1.9841585471422811,0.6884841825859362,601497.1506033578,68.1381164716551,2.294947275286454,6.613861823807604,82.86458333333333,987,663.8307332992554,100.0,0,0.0,60.48611111111111,2276,5073.648986816406,3263,2096.5574301803185,79.13611291366168,1469.7470723830806,1276.9176978255396,0,5760,1.0,False,False,complete,adapt,static,static,7,7,2022,98.3,regen-v2,637c6b535a9e,f8f1aef,local
5760,5.751898878955364,15.434401925279435,9.68250304632407,6.035829874828362,2.3380483535136594,1.308624817982049,627022.578214477,67.0647763869818,4.36208272660683,7.793494511712198,76.59722222222223,1348,936.7337503433228,99.65277777777779,20,1486.596435546875,60.173611111111114,2294,4216.223594665527,3662,2063.531583615194,150.41664550313584,1731.8876693264847,1218.0574531316613,0,5760,1.0,False,False,complete,adapt,dagger,dagger,7,7,2022,97.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,0.3158082874145569,12.331839155325248,12.01603086791069,6.365050238914692,5.421562914893677,0.22941771410232265,500980.9656850882,70.72278043238546,0.7647257136744089,18.071876382978925,82.70833333333333,996,799.6806135177612,56.75347222222222,2491,8419537.599853516,62.04861111111111,2186,3180.4960403442383,5673,2176.0855503578928,26.369852111954597,4015.9725282295312,1041.1668824411727,0,5760,1.0,False,False,complete,adapt,ekf,ekf,7,7,2022,90.3,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.840954308453368,12.450592539958002,7.609638231504636,5.378069733586601,2.1081030976895017,0.12346540022853204,505805.32193579385,59.75633037318446,0.4115513340951068,7.0270103256316725,77.46527777777777,1298,826.8309946060181,100.0,0,0.0,46.041666666666664,3108,5855.5006103515625,4406,1838.6563199188902,14.191425348472517,1561.5578503439565,1680.3801452335479,0,5760,1.0,False,False,complete,adapt,static,static,7,7,2023,96.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.886984415289041,12.627041734350762,7.74005731906172,5.315231868456307,2.322875723336499,0.10194972726891523,512973.5704579997,59.05813187173674,0.33983242422971743,7.74291907778833,77.29166666666667,1308,957.8693904876709,99.84375,9,1982.4468994140625,47.72569444444444,3011,6480.5546226501465,4328,1817.1732883974687,11.71835939577375,1720.6486832975443,1619.7982829227328,0,5760,1.0,False,False,complete,adapt,dagger,dagger,7,7,2023,96.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.1818302028944005,8.183167449260129,9.36499765215453,5.811812892400733,3.1743005885283875,0.37888417122541157,332441.1776261928,64.57569880445259,1.2629472374180386,10.581001961761292,98.64583333333333,78,69.52621650695801,82.30902777777777,1019,1401178.9818115234,30.381944444444443,4010,9571.144580841064,5107,1986.9445778571005,43.54990473118329,2351.33376926835,802.092228858688,0,5760,1.0,False,False,complete,adapt,ekf,ekf,7,7,2023,91.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.6343093666709054,7.607658589119796,9.2419679557907,7.094755979585324,1.5687967112219021,0.5784152649834757,309061.13018299174,78.83062199539249,1.9280508832782526,5.229322370739674,78.88888888888889,1216,760.4443063735962,99.67013888888889,19,4050.0751953125,53.28125,2691,5446.653472900391,3926,2425.5576004810064,66.48451330199799,1162.0716380032018,1286.6979372673281,0,5760,1.0,False,False,complete,adapt,static,static,7,8,2021,86.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,3.022798662235437,12.594458798269635,9.571660136034197,6.828886847562465,1.8856075318137002,0.8571657566580317,511649.88867970393,75.87652052847184,2.857219188860106,6.285358439379001,71.80555555555556,1624,1264.1904764175415,99.77430555555556,13,752.4402465820312,54.53125,2619,5471.799949645996,4256,2334.662169695489,98.52479947386173,1396.7463203149264,1234.3436303328092,0,5760,1.0,False,False,complete,adapt,dagger,dagger,7,8,2021,95.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.2731474602108137,8.565564049726007,11.83871150993682,7.055733794902101,4.1864110652276185,0.5965666498071014,347976.039520119,78.3970421655789,1.9885554993570047,13.95470355075873,90.19097222222221,565,379.44239139556885,59.25347222222223,2347,3310188.270263672,41.02430555555556,3397,5206.711067199707,6309,2412.216681152411,68.57087954970109,3101.0452332723944,888.8536265096579,0,5760,1.0,False,False,complete,adapt,ekf,ekf,7,8,2021,90.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,6.093024775262284,14.744119042789738,8.651094267527455,6.201002275170747,1.9839464142258016,0.46614557813090496,598979.8361133331,68.90002527967498,1.5538185937696833,6.613154714086006,82.65625,999,664.7994441986084,100.0,0,0.0,61.40624999999999,2223,4895.252838134766,3222,2120.000776925438,53.57995149482788,1469.589936102727,1274.6877338110376,0,5760,1.0,False,False,complete,adapt,static,static,7,8,2022,98.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,5.754266694377831,15.435596571064078,9.681329876686249,6.048670034143292,2.3037254356832695,1.3289344068596853,627071.1106994782,67.20744482381436,4.429781356198951,7.679084785610899,75.36458333333333,1419,1035.0073070526123,99.79166666666667,12,868.2830810546875,61.63194444444444,2210,4062.4948692321777,3641,2067.9213799408744,152.75108131525855,1706.4632858190034,1202.5620901092655,0,5760,1.0,False,False,complete,adapt,dagger,dagger,7,8,2022,98.3,regen-v2,637c6b535a9e,f8f1aef,local
5026,-0.3099780437686385,11.919284297895882,12.22926234166452,6.329336240600715,5.709001234256695,0.19092486680711127,484220.9246020202,70.32595822889684,0.6364162226903709,19.030004114188984,81.5559092717867,927,725.2832174301147,30.003979307600474,3518,11414350.477905273,58.61520095503382,2080,3573.091781616211,6525,2163.8756368044405,21.94538700118316,4228.889802235332,674.7485649154138,0,5760,0.8726,True,False,env_terminated,adapt,ekf,ekf,7,8,2022,79.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.858398512650357,12.470240669813373,7.611842157163017,5.3935583911366685,2.1025175824600493,0.11576618356629945,506603.5272111683,59.92842656818521,0.3858872785543315,7.008391941533498,77.39583333333333,1302,818.3655462265015,100.0,0,0.0,46.423611111111114,3086,5697.656463623047,4388,1843.9515870610353,13.306457940338145,1557.4204317732442,1672.9956485136015,0,5760,1.0,False,False,complete,adapt,static,static,7,8,2023,96.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.861507224450626,12.624017083868443,7.762509859417818,5.359656392019133,2.3006948066294206,0.10215866076926486,512850.69403215556,59.55173768910148,0.3405288692308829,7.668982688764736,75.15625,1431,1044.9362449645996,99.86111111111111,8,1408.6822509765625,49.30555555555556,2920,5951.186252593994,4359,1832.3611596320736,11.742374818538721,1704.2183763154437,1606.828465371565,0,5760,1.0,False,False,complete,adapt,dagger,dagger,7,8,2023,95.8,regen-v2,637c6b535a9e,f8f1aef,local
5319,-4.169410473943659,3.7259976483881734,7.895408122331832,5.5167010434315324,2.140288130352263,0.23841894854803727,151368.65446576956,61.29667826035036,0.7947298284934576,7.1342937678408775,98.40195525474714,85,69.65088081359863,81.48148148148148,985,1133471.6640625,42.95920285768002,3034,5643.51717376709,4104,1886.0516382310977,27.404476916594554,1585.3986145507029,493.46890298044866,0,5760,0.9234,True,False,env_terminated,adapt,ekf,ekf,7,8,2023,85.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.7253102122010406,7.662297671161211,9.38760788336225,7.084080953040576,1.6908376919822203,0.6126892383394541,311280.8428909242,78.71201058933974,2.042297461131514,5.636125639940735,79.61805555555556,1174,700.4057388305664,99.58333333333333,24,6536.75146484375,53.83680555555556,2659,5331.837585449219,3857,2421.9080177270234,70.42405048241923,1252.4723647723645,1256.901459005915,0,5760,1.0,False,False,complete,adapt,static,static,7,9,2021,86.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,3.0022482615548536,12.540908309205772,9.538660047650918,6.819703372941058,1.8776730114243472,0.8412836632855137,509474.40006148454,75.77448192156731,2.8042788776183794,6.258910038081157,72.84722222222221,1564,1212.9247035980225,99.77430555555556,13,727.0499877929688,54.18402777777778,2639,5609.016181945801,4216,2331.522520487155,96.69927170828674,1390.8688976975782,1250.1720431680385,0,5760,1.0,False,False,complete,adapt,dagger,dagger,7,9,2021,96.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,-8.514676832143856,4.865503042508541,13.380179874652397,6.588373160818152,5.609849861613041,1.1819568522212043,197661.0611019095,73.2041462313128,3.9398561740706812,18.69949953871014,91.64930555555556,481,417.7120170593262,41.99652777777778,3341,17020412.279663086,49.322916666666664,2919,4277.828063964844,6741,2252.435269240186,135.8571094696525,4155.444342330132,539.2096188054129,0,5760,1.0,False,False,complete,adapt,ekf,ekf,7,9,2021,91.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,6.006131829961596,14.881716160000888,8.875584330039292,6.1605442585387635,2.156721252929724,0.5583188185708048,604569.7190000361,68.45049176154183,1.8610627285693493,7.18907084309908,83.28125,963,645.6356000900269,100.0,0,0.0,60.81597222222223,2257,4883.266124725342,3220,2106.1689769434265,64.17457697078949,1597.5712986705942,1246.3019972021038,0,5760,1.0,False,False,complete,adapt,static,static,7,9,2022,98.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,5.814381952840361,15.40568659489469,9.591304642054329,6.054967269376494,2.2990408688798825,1.2372965037979524,625856.0179175969,67.27741410418326,4.124321679326508,7.663469562932942,76.05902777777777,1379,965.1979150772095,99.82638888888889,10,690.8702392578125,61.31944444444445,2228,4083.4791412353516,3617,2070.0742797442126,142.21798900476801,1702.9932363376329,1209.947946974755,0,5760,1.0,False,False,complete,adapt,dagger,dagger,7,9,2022,99.0,regen-v2,637c6b535a9e,f8f1aef,local
4840,-3.8797193508012118,8.4508160891571,12.330535439958311,6.202556081849853,4.6672919944699,1.4606873636385578,343314.4036220072,68.9172897983317,4.868957878795193,15.557639981566334,79.85537190082644,975,659.9080228805542,54.87603305785124,2184,8450724.079711914,70.57851239669421,1424,1611.2770042419434,4583,2120.5319926367897,167.89509942781945,3457.2533283329976,674.4156631181033,0,5760,0.8403,True,False,env_terminated,adapt,ekf,ekf,7,9,2022,76.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.739206891857716,12.655548582026228,7.916341690168511,5.383406161947944,2.4099120633687106,0.12302346485185718,514131.6611448155,59.81562402164382,0.4100782161728573,8.033040211229036,78.24652777777777,1253,751.638593673706,100.0,0,0.0,47.48263888888889,3025,5704.464256286621,4278,1840.480739085046,14.140628182602075,1785.1200472815376,1642.4940384892661,0,5760,1.0,False,False,complete,adapt,static,static,7,9,2023,97.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.87178355690004,12.609520961135676,7.737737404235634,5.353309480401654,2.28773422079594,0.09669370303803965,512261.7890461368,59.48121644890727,0.32231234346013216,7.625780735986467,76.19791666666667,1371,994.571608543396,99.84375,9,1493.3131103515625,48.95833333333333,2940,6118.705505371094,4320,1830.1912768512302,11.114218755029531,1694.6179412130602,1614.3058800530857,0,5760,1.0,False,False,complete,adapt,dagger,dagger,7,9,2023,94.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-4.079211220218189,5.956340690584368,10.035551910802559,6.081484186958219,2.8454978680450305,1.1085698557993093,241976.34055499,67.572046521758,3.6952328526643647,9.484992893483435,96.78819444444444,185,257.71154832839966,85.38194444444444,842,1249860.7380371094,42.604166666666664,3306,5166.441535949707,4333,2079.1398934033955,127.42182261513668,2107.776198530596,851.7160397115705,0,5760,1.0,False,False,complete,adapt,ekf,ekf,7,9,2023,87.6,regen-v2,637c6b535a9e,f8f1aef,local
