block,condition,seed,draw,test_year,threshold,r_dist_err,r_std_err,auc_dist,auc_std,n_steps,regen_id,config_hash,git_sha,image,steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,guard_activations,secs
guard,plain,6,6,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.209817034632543,7.990605149452206,11.200422184084749,4.84084343162558,3.793481792167075,2.5660969602920933,324618.3341964959,53.78714924028423,8.553656534306977,12.644939307223584,52.62152777777778,2729.0,4037.815700531006,85.69444444444444,824.0,1830883.9663085938,49.427083333333336,2913.0,4886.126266479492,6466.0,1654.9892079072201,294.9536733836068,2809.9865142316958,1698.390935482685,0.0,5760.0,1.0,False,False,complete,-1.0,92.6
guard,guarded,6,6,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.5406966851070685,7.770866668451726,10.311563353558792,4.87799314806145,3.6175873084946177,1.8159828970027254,315691.4584058513,54.19992386734945,6.053276323342418,12.058624361648727,49.18402777777778,2927.0,4975.392285346985,85.86805555555556,814.0,1920868.2869873047,48.298611111111114,2978.0,6454.4784507751465,6719.0,1667.6899653183243,208.73366639698457,2679.694302714283,1688.4366135613993,0.0,5760.0,1.0,False,False,complete,-1.0,91.0
signal,mahalanobis,6,7,2021,2.8595478900837885,0.25133635134879734,0.07077137156512284,0.6603362086522178,0.537914750680644,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,6,7,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-6.212770799846836,7.980496289033304,14.193267088880141,5.714899775787757,4.993219333073581,3.485147980018802,324207.66174197796,63.49888639764174,11.617159933396007,16.644064443578603,56.63194444444445,2498.0,3740.6375391483307,53.35069444444444,2687.0,4747570.776489258,33.75,3816.0,8891.393844604492,9001.0,1953.8118878861123,400.59172189888835,3698.680986608768,1264.844513016893,0.0,5760.0,1.0,False,False,complete,-1.0,90.3
guard,guarded,6,7,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-5.907141815650397,8.648520767563937,14.555662583214335,5.372388838979299,4.67508008824725,4.508193655987787,351346.156182285,59.693209321992214,15.027312186625958,15.5836002941575,48.854166666666664,2946.0,6690.388446807861,52.77777777777778,2720.0,4684974.33253479,37.62152777777778,3593.0,15817.081977844238,9259.0,1836.714132534874,518.1831791884588,3463.0222874173187,1150.4798696125672,0.0,5760.0,1.0,False,False,complete,-1.0,90.0
signal,mahalanobis,6,7,2022,2.8595478900837885,0.29408901637232243,0.16322179210309587,0.7118976702681844,0.5801826751988337,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,6,7,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-6.432110559238525,9.80638740332181,16.238497962560338,4.352347259661855,4.902571009622774,6.983579693275707,398384.48825994856,48.35941399624283,23.27859897758569,16.341903365409248,57.43055555555555,2452.0,4445.770467281342,59.513888888888886,2332.0,7675353.011474609,45.53819444444444,3137.0,9617.28833770752,7921.0,1487.981969877772,802.7103093108192,3631.534080659061,1265.9578962200637,0.0,5760.0,1.0,False,False,complete,-1.0,94.5
guard,guarded,6,7,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5027.0,-5.405154222864297,9.183581517715039,14.588735740579335,4.132858469051316,4.239869835243083,6.216007436284936,373082.99915717344,45.92064965612573,20.720024787616452,14.132899450810278,53.05351104038194,2360.0,6448.843686103821,51.89974139645912,2418.0,7345462.095336914,41.39645912074796,2946.0,12640.614036560059,7724.0,1412.9430662600757,714.4836136016801,3140.644320283205,924.5842718217353,0.0,5760.0,0.8727,True,False,env_terminated,-1.0,79.8
signal,mahalanobis,6,7,2023,2.8595478900837885,0.14705539431846185,0.09204384246913203,0.6221581773747509,0.5502427138937123,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,6,7,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,2.131570094899035,12.999685294971218,10.868115200072182,4.879903718217337,5.397716972585994,0.5904945092688519,528112.2151082057,54.221152424637076,1.9683150308961732,17.99238990861998,59.947916666666664,2307.0,2434.584878921509,74.73958333333334,1455.0,1287512.5286865234,45.46875,3141.0,5858.166767120361,6903.0,1668.3431522701899,67.87293221046752,3998.3088679150405,1665.9210787578759,0.0,5760.0,1.0,False,False,complete,-1.0,98.8
guard,guarded,6,7,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,1.032899965693202,12.01773720383955,10.984837238146348,4.890286336707371,5.169561384929643,0.9249895165093335,488220.5739059817,54.33651485230413,3.083298388364445,17.23187128309881,56.59722222222222,2500.0,3580.75599861145,74.6875,1458.0,1346422.9426269531,45.55555555555556,3136.0,7611.281669616699,7094.0,1671.8927649436089,106.32063399043352,3829.304729427977,1618.372985698759,0.0,5760.0,1.0,False,False,complete,-1.0,96.1
signal,mahalanobis,6,8,2021,2.8595478900837885,0.266535279969317,0.07975157857252588,0.6641953126674812,0.5114419871588741,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,6,8,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.6201988597993662,7.721730823458891,9.341929683258257,6.950216715372389,1.6035391550408202,0.7881738128450497,313695.3147030175,77.22463017080433,2.6272460428168327,5.345130516802734,71.75347222222223,1627.0,1701.3835632801056,99.54861111111111,26.0,14265.841430664062,54.30555555555555,2632.0,5476.294189453125,4285.0,2376.1424678722315,90.59469110781795,1187.8067821957102,1323.190592621766,0.0,5760.0,1.0,False,False,complete,-1.0,90.5
guard,guarded,6,8,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.4090625982143306,7.619336049835184,10.028398648049514,6.542275287112683,1.393446980537492,2.092676380399339,309535.5270245543,72.69194763458538,6.975587934664464,4.644823268458307,60.20833333333333,2292.0,5209.822527885437,99.93055555555556,4.0,152.4755859375,47.65625,3015.0,11855.7825050354,5311.0,2236.6753124263055,240.53751491592072,1032.18294888123,1281.8399193824207,0.0,5760.0,1.0,False,False,complete,-1.0,90.0
signal,mahalanobis,6,8,2022,2.8595478900837885,0.3097121191996557,0.1803432551087364,0.7157996494951444,0.5386017589555598,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,6,8,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,5.8654330434491975,14.897043659267705,9.031610615818508,6.246377499444273,2.017249499678483,0.7679836166957517,605192.3986577506,69.40419443826971,2.559945388985839,6.724164998928277,79.70486111111111,1169.0,999.0012273788452,100.0,0.0,0.0,60.9375,2250.0,4626.770927429199,3419.0,2135.5136749236053,88.27397905038131,1494.2588883489232,1326.7302000096329,0.0,5760.0,1.0,False,False,complete,-1.0,100.6
guard,guarded,6,8,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5329.0,0.04512385913225325,9.348790432213633,9.30366657308138,6.0911614274467905,1.5445956101389644,1.6679095354956237,379794.6113086788,67.67957141607545,5.559698451652079,5.148652033796548,68.45562019140552,1681.0,4697.570140361786,99.34321636329517,35.0,10016.653686523438,56.821167198348654,2301.0,8377.77033996582,4017.0,2082.448350557576,191.7137399730336,1144.1448958377769,1113.4412239668973,0.0,5760.0,0.9252,True,False,env_terminated,-1.0,83.2
signal,mahalanobis,6,8,2023,2.8595478900837885,0.14480753174875674,0.07857996129509918,0.6221069280982701,0.5305358597551826,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,6,8,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,4.808231314318237,12.646245865688545,7.838014551370307,5.3725059563705955,2.135223339918366,0.33028525508134554,513753.7382935971,59.694510626339955,1.1009508502711518,7.117411133061221,72.67361111111111,1574.0,1353.6414270401,100.0,0.0,0.0,49.02777777777778,2936.0,5220.806652069092,4510.0,1836.7541725939745,37.963822394657704,1581.6469191485357,1707.7514748454632,0.0,5760.0,1.0,False,False,complete,-1.0,98.5
guard,guarded,6,8,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,3.641943397778875,11.88932295319609,8.247379555417215,5.337234760489372,2.1072439865131867,0.8029008084146563,483003.7449735912,59.302608449881916,2.6763360280488544,7.0241466217106225,67.51736111111111,1871.0,2668.5703296661377,100.0,0.0,0.0,49.75694444444444,2894.0,7911.951057434082,4765.0,1824.6956441996651,92.28744912718572,1560.9214718759622,1671.6805710308397,0.0,5760.0,1.0,False,False,complete,-1.0,96.6
signal,mahalanobis,6,9,2021,2.8595478900837885,0.24928627758352137,0.08603584905893209,0.6613421013141252,0.5352394044633095,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,6,9,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-6.434378944010157,8.888277202497862,15.32265614650802,5.958034282385333,5.524009652459106,3.840612211663581,361086.26135147567,66.2003809153926,12.80204070554527,18.41336550819702,57.30902777777778,2459.0,3447.9421198368073,53.99305555555556,2650.0,6797146.93523407,45.55555555555556,3136.0,6680.540832519531,8245.0,2036.9347966435207,441.44967933240525,4091.8590016220496,1318.3019480015687,0.0,5760.0,1.0,False,False,complete,-1.0,91.6
guard,guarded,6,9,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-5.63572040687005,9.26959193898915,14.9053123458592,5.645753443058089,5.074117851632099,4.185441051169009,376577.1725214342,62.73059381175655,13.951470170563365,16.913726172106998,49.91319444444444,2885.0,6439.6963357925415,54.20138888888889,2638.0,6334645.883544922,44.60069444444444,3191.0,13295.781959533691,8714.0,1930.1721172717664,481.0851783642232,3758.6058158299156,1217.1347451665433,0.0,5760.0,1.0,False,False,complete,-1.0,90.2
signal,mahalanobis,6,9,2022,2.8595478900837885,0.2774108443983364,0.18901343525865205,0.7082554545308379,0.588151770210303,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,6,9,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-5.051045970007197,12.120248749998012,17.171294720005207,4.842752999543906,5.243172166631249,7.085369553830052,492385.1054686692,53.80836666159896,23.617898512766843,17.477240555437497,59.30555555555556,2344.0,3375.9890966415405,60.69444444444444,2264.0,9964914.967163086,51.96180555555555,2767.0,6826.383285522461,7375.0,1655.6420502905262,814.410293942052,3883.831235129191,1305.0674087477864,0.0,5760.0,1.0,False,False,complete,-1.0,92.2
guard,guarded,6,9,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5329.0,-4.542029760519035,11.49829069789233,16.040320458411365,4.780282226927191,4.818818775163906,6.441219456320269,467118.0596018759,53.11424696585768,21.470731521067563,16.062729250546354,56.558453743666725,2315.0,5801.298290729523,55.33871270407206,2380.0,8897024.705200195,48.45186714205292,2747.0,10087.105484008789,7442.0,1634.2845222896424,740.3700526443092,3569.495388053582,1074.885268751567,0.0,5760.0,0.9252,True,False,env_terminated,-1.0,81.2
signal,mahalanobis,6,9,2023,2.8595478900837885,0.13104126708927633,0.11502109596972271,0.6054639767830728,0.5739175348897035,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,6,9,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,1.2373920888482894,13.230584941983903,11.993192853135614,4.952381965683276,5.489320181970245,1.551490705482094,537492.5132680961,55.02646628536974,5.171635684940314,18.29773393990082,58.28124999999999,2403.0,2805.5073862075806,76.66666666666667,1344.0,2340287.0541992188,50.88541666666667,2829.0,4701.451393127441,6576.0,1693.122040288091,178.33226498870175,4066.1630969280136,1706.5670151304582,0.0,5760.0,1.0,False,False,complete,-1.0,92.8
guard,guarded,6,9,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,0.7582269980519984,12.915380263808107,12.157153265756108,4.971650074451285,5.206541165772011,1.9789620255328129,524687.3232172043,55.24055638279205,6.5965400851093765,17.35513721924004,54.84375,2601.0,3918.0034985542297,77.58680555555556,1291.0,2368285.5760498047,50.85069444444444,2831.0,6640.188385009766,6723.0,1699.7094270278417,227.46689936862276,3856.6971589852237,1662.3457582857955,0.0,5760.0,1.0,False,False,complete,-1.0,86.5
