steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,block,condition,mode,seed,draw,test_year,secs,regen_id,config_hash,git_sha,image
5760,-2.6366016923774276,4.754930806364166,7.3915324987415945,6.856638579679723,0.006178436989697567,0.5287154820721736,193169.0640085443,76.18487310755248,1.7623849402405787,0.020594789965658555,77.03125,1323,1212.1254577636719,85.95486111111111,809,70760.2675704956,54.704861111111114,2609,10032.205024719238,4741,2344.1499426932864,60.771894444136066,4.576619998556252,490.31583782023597,0,5760,1.0,False,False,complete,adapt,dagger,dagger,18,6,2021,84.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,0.020670629654966438,10.77535067192154,10.754680042266575,7.345423162839397,2.3919206022462585,1.0173362771809178,437748.62104681256,81.61581292043775,3.3911209239363926,7.973068674154195,91.61458333333333,483,342.85870265960693,91.21527777777779,506,1055808.1595458984,38.57638888888889,3538,5120.2358474731445,4527,2511.255781176131,116.93520445665892,1771.7930380310534,974.3252786266427,0,5760,1.0,False,False,complete,adapt,ekf,ekf,18,6,2021,90.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,-7.462478519827695,8.946314743839324,16.40879326366702,3.9244047952000436,4.962732726148287,7.52165574231869,363444.03646847256,43.60449772444493,25.072185807728967,16.542442420494293,54.28819444444445,2633,5410.186056137085,58.31597222222222,2401,8569151.825805664,43.541666666666664,3252,11558.69775390625,8286,1341.676853504491,864.558131241932,3676.098315627424,1261.5776409718778,0,5760,1.0,False,False,complete,adapt,static,static,18,6,2022,93.3,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.260654013958889,9.386560583280534,7.1259065693216455,6.384256157053194,1.5851619187580437e-10,0.7416504121099348,381329.0236957717,70.93617952281328,2.472168040366449,5.283873062526812e-10,85.55555555555556,832,1001.4819641113281,75.41666666666667,1416,133948.86695861816,55.81597222222222,2545,8948.971771240234,4793,2182.6516771081324,85.2471737893245,1.1741940160194469e-07,566.7545029931653,0,5760,1.0,False,False,complete,adapt,dagger,dagger,18,6,2022,98.9,regen-v2,637c6b535a9e,f8f1aef,local
4459,-3.8921468567929196,6.266513983677101,10.15866084047002,5.494185626047672,2.5009504656259613,2.1635247487963873,254577.13058688224,61.04650695608525,7.211749162654625,8.336501552086538,82.08118412200045,799,550.2024898529053,71.83224938326978,1256,2451043.3186035156,61.583314644539136,1713,2387.314437866211,3768,1878.3540591053668,248.6810054322479,1852.5558998898068,534.0195799155715,0,5760,0.7741,True,False,env_terminated,adapt,ekf,ekf,18,6,2022,70.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.1351510528658597,13.053183530379957,10.9180324775141,4.747792913338834,5.4823148573014375,0.6879247068738265,530285.5809216858,52.75325459265372,2.2930823562460882,18.27438285767146,57.77777777777777,2432,2688.137252807617,71.92708333333333,1617,1532579.7154541016,45.39930555555556,3145,6352.535228729248,7194,1623.1770649407117,79.07180547812052,4060.9739689345583,1672.7239003921368,0,5760,1.0,False,False,complete,adapt,static,static,18,6,2023,96.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.07883460452891,8.451601761602415,6.372767157073506,6.067355952470432,0.003316503391584667,0.30209470121148735,343346.32156509813,67.41506613856036,1.0069823373716245,0.011055011305282225,84.60069444444444,887,1091.7615594863892,81.35416666666667,1074,85340.91148376465,45.74652777777778,3125,12357.168113708496,5086,2074.309727255729,34.723528872889396,2.456669166992045,689.0839187300379,0,5760,1.0,False,False,complete,adapt,dagger,dagger,18,6,2023,98.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.233933950037942,7.520832174540389,9.754766124578332,5.828545393526692,2.675335457104361,1.2508852739472776,305533.8070907033,64.76161548362991,4.1696175798242585,8.917784857014537,98.24652777777779,101,100.20818710327148,83.64583333333333,942,1362057.9858398438,28.854166666666664,4098,8884.202922821045,5141,1992.6650922919393,143.77991684835948,1981.7299687111026,687.0319629780081,0,5760,1.0,False,False,complete,adapt,ekf,ekf,18,6,2023,90.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,-6.7696707334131645,7.763637757733761,14.533308491146926,5.337343331696026,4.955194409043331,4.2407707504075685,315397.78390793403,59.30381479662251,14.135902501358562,16.517314696811106,54.20138888888889,2638,4273.064027786255,52.01388888888889,2764,6205205.438964844,31.024305555555554,3973,11134.377624511719,9375,1824.7327642725927,487.4449139216605,3670.514375669167,1247.7132084239577,0,5760,1.0,False,False,complete,adapt,static,static,18,7,2021,92.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.739551529677046,4.618958299777205,7.358509829454252,6.846759296777773,0.006566320163439786,0.5051842125130392,187645.18092844897,76.07510329753082,1.6839473750434641,0.021887733878132618,77.10069444444444,1319,1281.1515188217163,85.26041666666667,849,74563.18444824219,56.25,2520,10293.265590667725,4688,2340.7724082481227,58.06715089444942,4.863940848720448,453.6458374718492,0,5760,1.0,False,False,complete,adapt,dagger,dagger,18,7,2021,86.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.8125255717524533,8.827268476571685,10.639794048324138,7.181672129268675,2.279291422839009,1.1788304962164533,358607.7818607247,79.79635699187416,3.929434987388178,7.59763807613003,91.59722222222221,484,323.2492895126343,88.99305555555556,634,1117208.7103271484,41.736111111111114,3356,4513.276710510254,4474,2455.2725233726483,135.49775813008603,1688.3640167219357,943.096701990974,0,5760,1.0,False,False,complete,adapt,ekf,ekf,18,7,2021,91.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,-7.825376365626986,8.836935864459816,16.662312230086805,3.809722267929807,4.958856790630606,7.8937331715263905,359000.51949368004,42.3302474214423,26.31244390508797,16.529522635435356,54.427083333333336,2625,5540.202284812927,58.94097222222222,2365,9580701.150268555,42.604166666666664,3306,12240.112838745117,8296,1302.4691519567339,907.3256515997806,3673.227251406519,1258.7562947088818,0,5760,1.0,False,False,complete,adapt,static,static,18,7,2022,95.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.1367924122743314,9.193921284116277,7.057128871841945,6.388067930479849,1.7567808621582468e-10,0.6690609411864186,373503.05216722377,70.97853256088722,2.230203137288062,5.855936207194157e-10,85.86805555555556,814,1021.9990835189819,75.20833333333333,1428,137903.30682373047,57.829861111111114,2429,8904.512825012207,4671,2183.9548486919866,76.90355641705662,1.3013191545577016e-07,535.4386923975866,0,5760,1.0,False,False,complete,adapt,dagger,dagger,18,7,2022,100.8,regen-v2,637c6b535a9e,f8f1aef,local
4459,-4.531418387197567,3.120740076593821,7.6521584637913875,5.57725226645699,1.9019446419431714,0.1729615553912264,126780.06561162398,61.969469627299894,0.5765385179707547,6.339815473143905,79.3675712043059,920,739.337287902832,76.22785377887419,1060,1083899.7390136719,63.758690289302535,1616,1535.2557220458984,3596,1906.7529122859837,19.880638627243933,1408.8478828892378,617.1194462331964,0,5760,0.7741,True,False,env_terminated,adapt,ekf,ekf,18,7,2022,70.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.1572181585239267,13.103871365173765,10.946653206649838,4.721070051806407,5.403156012856252,0.82242714198718,532344.7742101842,52.45633390896008,2.7414238066239336,18.010520042854175,58.71527777777777,2378,2593.447247505188,73.64583333333333,1518,1662926.6903076172,44.01041666666667,3225,6657.694194793701,7121,1614.041043407189,94.5318550329932,4002.337788281644,1672.011984734235,0,5760,1.0,False,False,complete,adapt,static,static,18,7,2023,98.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,1.8396577531546807,8.164309039191142,6.324651286036462,6.031350758384942,0.003458963019127402,0.2898415646323934,331675.0547171402,67.01500842649936,0.9661385487746448,0.011529876730424674,84.70486111111111,881,1270.1404037475586,80.13888888888889,1144,95226.00274658203,47.673611111111114,3014,12688.463752746582,5039,2062.000259629416,33.31512237985225,2.56219483834027,640.6259534604604,0,5760,1.0,False,False,complete,adapt,dagger,dagger,18,7,2023,99.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-4.333142510587223,5.678782553259096,10.01192506384632,5.855155123418406,2.864393857549469,1.2923760828784445,230700.54122615082,65.0572791490934,4.307920276261482,9.547979525164896,98.21180555555556,103,95.38631534576416,84.09722222222223,916,2238866.8571777344,35.41666666666667,3720,6506.885276794434,4739,2001.762434470461,148.5489749196558,2121.7732282807806,563.5929631044969,0,5760,1.0,False,False,complete,adapt,ekf,ekf,18,7,2023,92.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,-6.9780809629471765,7.801767554559372,14.779848517506549,5.390976522996932,5.247142680354758,4.141729314154858,316946.8069039745,59.89973914441036,13.805764380516194,17.490475601182528,53.888888888888886,2656,4288.099683761597,49.28819444444444,2921,6400129.31628418,33.07291666666667,3855,10713.027137756348,9432,1843.0688972560501,476.060839991504,3886.7723567207145,1251.086140487143,0,5760,1.0,False,False,complete,adapt,static,static,18,8,2021,95.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.671398501430336,4.649312253205243,7.320710754635577,6.787735629917568,0.007533750851805375,0.5254413738662043,188878.31028646298,75.41928477686187,1.751471246220681,0.02511250283935125,76.73611111111111,1340,1299.8034000396729,85.05208333333333,861,74811.55606079102,54.53125,2619,10550.422859191895,4820,2320.5933774916757,60.39556018457202,5.580556156391893,469.63040248605796,0,5760,1.0,False,False,complete,adapt,dagger,dagger,18,8,2021,88.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.8786861306295368,8.641108940681995,10.519795071311531,7.171480366475881,2.263693678618095,1.0846210262175546,351045.050715206,79.68311518306534,3.6154034207251824,7.54564559539365,91.16319444444444,509,342.80884552001953,89.84375,585,1015660.8220214844,41.70138888888889,3358,4421.071434020996,4452,2451.788158762687,124.6690830400571,1676.810131664681,904.9691147074989,0,5760,1.0,False,False,complete,adapt,ekf,ekf,18,8,2021,92.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,-7.873612949027887,8.948108841701504,16.82172179072939,3.8915927057801865,5.173915732919103,7.756213352030101,363516.9216941236,43.23991895311318,25.854044506767003,17.246385776397013,54.427083333333336,2625,5465.794894218445,56.05902777777778,2531,9365615.32055664,44.27083333333333,3210,11777.35189819336,8366,1330.4590442848596,891.5187762216235,3832.5301726117723,1258.558978361144,0,5760,1.0,False,False,complete,adapt,static,static,18,8,2022,97.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.121092780851423,9.197250684990294,7.076157904138871,6.340461325926589,1.7615118873548495e-10,0.7356965780361305,373638.3090777307,70.44957028807322,2.4523219267871017,5.871706291182832e-10,85.29513888888889,847,1029.2677545547485,74.73958333333334,1455,140089.53129577637,56.37152777777777,2513,9103.828804016113,4815,2167.6790851126266,84.56282508119492,1.3048236159983949e-07,552.0475528800994,0,5760,1.0,False,False,complete,adapt,dagger,dagger,18,8,2022,103.5,regen-v2,637c6b535a9e,f8f1aef,local
4459,-5.083347757603251,2.4096490334627814,7.492996791066031,5.42599973853889,1.4151233376435532,0.6518737148835891,97891.99198442549,60.28888598376544,2.1729123829452974,4.717077792145178,80.466472303207,871,743.5634698867798,84.48082529715182,692,1535275.1619873047,68.15429468490693,1420,1450.9975051879883,2983,1855.0426473879736,74.92801302242214,1048.2395096856383,571.3978085477221,0,5760,0.7741,True,False,env_terminated,adapt,ekf,ekf,18,8,2022,70.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,1.8456882899952145,13.125018574311973,11.27933028431676,4.761970879694291,5.733685665692796,0.7836737389296726,533203.879581424,52.91078755215879,2.612245796432242,19.112285552309324,57.74305555555556,2434,2706.4338121414185,68.26388888888889,1828,1859603.4427490234,46.63194444444444,3074,6352.015247344971,7336,1628.0242319534848,90.07744135987018,4247.174566530828,1667.9692759669106,0,5760,1.0,False,False,complete,adapt,static,static,18,8,2023,99.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,1.855403950861576,8.117077958486945,6.26167400762537,5.949647375325098,0.0048684450653349995,0.3071581872349368,329756.29206353216,66.10719305916776,1.023860624116456,0.016228150217783333,84.09722222222223,916,1300.5311918258667,79.21875,1197,98623.96514129639,46.076388888888886,3106,13092.787391662598,5219,2034.0674779505518,35.305538851395326,3.606255599590017,659.1559454206457,0,5760,1.0,False,False,complete,adapt,dagger,dagger,18,8,2023,103.3,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.283379263195362,6.710401204192003,9.993780467387364,5.894559751602729,2.8056960603013676,1.293524655483268,272610.0489203001,65.49510835114143,4.3117488516108935,9.35232020100456,98.24652777777779,101,93.59064292907715,86.66666666666667,768,1372029.80078125,35.97222222222222,3688,6947.504501342773,4557,2015.2341032005581,148.68099493279388,2078.2933771107037,559.820592196708,0,5760,1.0,False,False,complete,adapt,ekf,ekf,18,8,2023,92.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,-6.865099089317956,7.763413184305376,14.628512273623333,5.574419961268786,5.087373643887451,3.966718668467095,315388.6606124059,61.93799956965318,13.222395561556985,16.957912146291505,54.75694444444444,2606,4094.2999391555786,53.385416666666664,2685,5116260.014892578,33.00347222222222,3859,9716.860855102539,9150,1905.784602815243,455.9446747261988,3768.424922128864,1286.953980370185,0,5760,1.0,False,False,complete,adapt,static,static,18,9,2021,91.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.737590888584797,4.65773118715747,7.395322075742267,6.871594635925953,0.006409488910102171,0.5173179509062117,189220.3294782722,76.35105151028837,1.7243931696873724,0.021364963033673905,77.32638888888889,1306,1247.2173194885254,85.41666666666666,840,74281.05185699463,56.09375,2529,10179.195728302002,4675,2349.2631231369323,59.46183333467641,4.747769551223585,456.0491032170928,0,5760,1.0,False,False,complete,adapt,dagger,dagger,18,9,2021,89.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,-0.6551490736648099,9.977310870412222,10.63245994407703,7.293663404489024,2.080870880163543,1.2579256594244643,405328.2541104965,81.0407044943225,4.193085531414881,6.93623626721181,91.18055555555556,508,383.9927158355713,93.68055555555556,364,991917.8438720703,37.25694444444444,3614,6265.668983459473,4486,2493.5601381671413,144.58915615800208,1541.3858365789351,942.391365708968,0,5760,1.0,False,False,complete,adapt,ekf,ekf,18,9,2021,89.3,regen-v2,637c6b535a9e,f8f1aef,local
5760,-7.312092431721105,9.124944956843962,16.437037388565063,4.0794192795146955,4.874196887956293,7.483421221094077,370700.88887178595,45.32688088349662,24.944737403646926,16.247322959854312,55.34722222222223,2572,5154.053563594818,59.18402777777778,2351,8084242.8271484375,43.66319444444444,3245,10940.940338134766,8168,1394.673257656285,860.1633585982964,3610.5162126354603,1290.3640830476188,0,5760,1.0,False,False,complete,adapt,static,static,18,9,2022,95.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,1.4019434927273804,8.581625706528099,7.179682213800717,6.379797782381295,4.680299628388034e-10,0.7998844309513929,348628.544327704,70.88664202645883,2.666281436504643,1.560099876129345e-09,84.84375,873,1587.0113954544067,74.35763888888889,1477,139976.86972808838,57.30902777777778,2459,9234.705039978027,4809,2181.127446505,91.94073919853417,3.4668886179464924e-07,514.7014779421434,0,5760,1.0,False,False,complete,adapt,dagger,dagger,18,9,2022,101.6,regen-v2,637c6b535a9e,f8f1aef,local
4459,-2.7482830083601093,6.377918357209621,9.126201365569731,5.543315607035941,3.0771536823081336,0.5057320762256562,259102.93326164084,61.592395633732686,1.685773587418854,10.257178941027112,82.97824624355236,759,462.50115299224854,57.12043058981835,1912,2957586.014770508,61.8972863870823,1699,2144.0681915283203,4370,1895.1506345412981,58.130123622546876,2279.3730964137626,589.3726297102482,0,5760,0.7741,True,False,env_terminated,adapt,ekf,ekf,18,9,2022,70.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.0977585671757,13.098808372492641,11.001049805316942,4.8430423731922385,5.471202849768219,0.6868045823564837,532139.0901325135,53.81158192435821,2.289348607854946,18.23734283256073,58.4375,2394,2590.700945854187,75.46875,1413,1331358.1685791016,45.69444444444444,3128,6084.076591491699,6935,1655.7409834100545,78.94305532647962,4052.7428508724415,1700.486789897512,0,5760,1.0,False,False,complete,adapt,static,static,18,9,2023,93.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,1.839661049946442,8.209148118741005,6.369487068794562,6.0701580759267975,0.004075948648730397,0.29525304421903564,333496.64232385333,67.44620084363109,0.9841768140634521,0.01358649549576799,84.70486111111111,881,1252.176414489746,79.91319444444444,1157,92942.68257141113,47.5,3024,12542.088333129883,5062,2075.2677182340412,33.937131396562215,3.019221187988701,642.2183287530839,0,5760,1.0,False,False,complete,adapt,dagger,dagger,18,9,2023,90.3,regen-v2,637c6b535a9e,f8f1aef,local
5319,-2.3392967888557936,9.225471082711532,11.564767871567327,5.444622932471287,4.663938491318042,1.456206447777998,374784.762735156,60.49581036079208,4.8540214925933265,15.546461637726807,97.48072946042488,134,115.07392883300781,59.31566083850348,2164,5840541.697998047,30.814062793758225,3680,8528.647220611572,5978,1861.409550266044,167.38005157538902,3454.7692539592504,580.3099613639135,0,5760,0.9234,True,False,env_terminated,adapt,ekf,ekf,18,9,2023,77.6,regen-v2,637c6b535a9e,f8f1aef,local
