block,condition,seed,draw,test_year,threshold,r_dist_err,r_std_err,auc_dist,auc_std,n_steps,regen_id,config_hash,git_sha,image,steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,guard_activations,secs
signal,mahalanobis,15,6,2023,2.8595478900837885,0.09088525013694354,0.024386568725858263,0.6144510231097391,0.5963854856689605,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,15,6,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.728465202883746,7.72661492548973,11.455080128373478,4.978391468929842,4.719328534823463,1.7573601246201722,313893.73134802026,55.31546076588713,5.857867082067241,15.73109511607821,52.361111111111114,2744.0,3555.315498352051,81.89236111111111,1043.0,673537.0678710938,43.97569444444444,3227.0,5342.767616271973,7014.0,1702.014177377343,201.99541658587714,3495.7989177563786,1771.1178756939964,0.0,5760.0,1.0,False,False,complete,-1.0,92.0
guard,guarded,15,6,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.8006436807259187,7.605786108276204,10.406429789002123,5.041975822357409,4.5455143137494165,0.818939652895299,308985.0606487208,56.02195358174899,2.72979884298433,15.151714379164723,49.56597222222222,2905.0,4498.904683589935,81.75347222222223,1051.0,737519.3508300781,45.885416666666664,3117.0,6941.908039093018,7073.0,1723.7524176272964,94.13099465282616,3367.047639647426,1720.81200930744,0.0,5760.0,1.0,False,False,complete,-1.0,90.2
signal,mahalanobis,15,7,2021,2.8595478900837885,0.194715970760582,0.16404497131704057,0.6751857702531782,0.6971479275194546,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,15,7,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.942308675226078,7.6071350297350175,11.549443704961096,5.827106550421077,3.7037848013084695,2.0185523532315477,309039.8605829851,64.74562833801197,6.72850784410516,12.345949337694899,53.45486111111111,2681.0,4313.252928733826,66.12847222222223,1951.0,1722232.4778442383,32.89930555555556,3865.0,7396.922668457031,8497.0,1992.1731783973282,232.0175118055046,2743.5442977506577,1324.8707489659243,0.0,5760.0,1.0,False,False,complete,-1.0,94.3
guard,guarded,15,7,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.7291566459410035,7.430164167792409,10.159320813733412,5.636907132226011,3.6722162685950717,0.850197412912329,301850.4193165666,62.632301469177904,2.83399137637443,12.240720895316906,50.55555555555556,2848.0,6237.187229633331,62.44791666666667,2163.0,1601540.7772216797,37.22222222222222,3616.0,12274.932258605957,8627.0,1927.147738024229,97.72384061468776,2720.160198374644,1181.9145947789204,0.0,5760.0,1.0,False,False,complete,-1.0,90.8
signal,mahalanobis,15,7,2022,2.8595478900837885,0.20578853305564562,0.24945096107703904,0.6973189259223529,0.679976070272472,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,15,7,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.439573443371475,9.669492549748018,13.109065993119493,5.018809040400445,3.7552529223130766,4.335004030405972,392823.13483351324,55.764544893338275,14.450013434686573,12.51750974104359,54.53125,2619.0,5296.4366726875305,75.625,1404.0,1043910.5826416016,46.770833333333336,3066.0,5984.823585510254,7089.0,1715.8321504833225,498.2763251883132,2781.668831823679,1367.075119753788,0.0,5760.0,1.0,False,False,complete,-1.0,99.3
guard,guarded,15,7,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-0.8108646642086658,9.717210478035067,10.528075142243733,4.891972338191678,3.722685013908403,1.913417790143653,394761.67567017465,54.35524820212976,6.378059300478844,12.408950046361344,53.50694444444445,2678.0,7365.848017692566,73.05555555555556,1552.0,1388812.2934570312,47.638888888888886,3016.0,9965.236236572266,7246.0,1672.469174349784,219.933079377222,2757.5444551317314,1216.2855048613962,0.0,5760.0,1.0,False,False,complete,-1.0,93.2
signal,mahalanobis,15,7,2023,2.8595478900837885,0.09259134027799487,0.12908081486888157,0.6131228964349261,0.6829019685081569,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,15,7,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.716004690777469,7.7732110176915645,11.489215708469033,4.966607264770682,4.600270703556674,1.9223377401416788,315786.6975937198,55.18452516411869,6.40779246713893,15.334235678522248,52.916666666666664,2712.0,3477.464562892914,82.51736111111111,1007.0,608482.4826660156,42.06597222222222,3337.0,5498.4721603393555,7056.0,1697.9853899755676,220.9583608791944,3407.607927901091,1785.0738799367339,0.0,5760.0,1.0,False,False,complete,-1.0,93.5
guard,guarded,15,7,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.795835733027948,7.636692687296854,10.432528420324802,5.0225455295383385,4.4266277861053505,0.9833551046811135,310240.6404214347,55.806061439314874,3.2778503489370454,14.755425953684503,49.84375,2889.0,4381.497688293457,82.67361111111111,998.0,703627.6284179688,43.99305555555556,3226.0,6972.732284545898,7113.0,1717.1095830745803,113.02932249256274,3278.9835460893296,1744.7545463232964,0.0,5760.0,1.0,False,False,complete,-1.0,92.1
signal,mahalanobis,15,8,2021,2.8595478900837885,0.1871295707230794,0.004098227830192942,0.677258518768624,0.5983326232126397,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,15,8,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-4.2743977160901885,7.738970037489193,12.013367753579383,5.91484271547216,3.8530233268045064,2.2455017113027163,314395.6577729985,65.72047461635734,7.485005704342388,12.843411089348356,54.65277777777777,2612.0,4095.929645061493,64.65277777777779,2036.0,1816380.799407959,34.87847222222222,3751.0,6953.450569152832,8399.0,2022.1684506952024,258.1036448968152,2854.091352779866,1322.0480731112061,0.0,5760.0,1.0,False,False,complete,-1.0,95.9
guard,guarded,15,8,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.9082747021944306,7.554673208957301,10.462947911151732,5.6895692306848265,3.8172071635213003,0.9561715169456062,306908.5991138904,63.217435896498074,3.1872383898186873,12.724023878404335,51.770833333333336,2778.0,5977.888867378235,60.71180555555556,2263.0,1888071.9931640625,37.552083333333336,3597.0,11784.791481018066,8638.0,1945.151873673402,109.90477211057163,2827.5608624759043,1188.411127366464,0.0,5760.0,1.0,False,False,complete,-1.0,92.8
signal,mahalanobis,15,8,2022,2.8595478900837885,0.200083960848771,0.060454662725409114,0.7010112185671105,0.6000948614058781,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,15,8,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.693553077901991,9.765234633612106,13.458787711514098,5.126513868929349,3.885049269463444,4.4472245731213045,396712.65699049184,56.961265210326104,14.824081910404349,12.950164231544814,54.93055555555556,2596.0,5048.366767406464,75.74652777777777,1397.0,1080283.5490722656,48.888888888888886,2944.0,5432.225227355957,6937.0,1752.6543150691768,511.17523826058914,2877.814273815515,1366.0169070884526,0.0,5760.0,1.0,False,False,complete,-1.0,99.1
guard,guarded,15,8,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.047049793362096,9.870682653859145,10.91773244722124,4.990404634381005,3.893022331105856,2.0343054817343793,400996.48281302775,55.44894038201117,6.781018272447931,12.976741103686187,54.21875000000001,2637.0,7271.701519012451,73.10763888888889,1549.0,1357326.5382080078,50.32986111111111,2861.0,8804.863529205322,7047.0,1706.12124312802,233.8282161813626,2883.7202452574024,1218.7178036393439,0.0,5760.0,1.0,False,False,complete,-1.0,93.4
signal,mahalanobis,15,8,2023,2.8595478900837885,0.08663396089375085,0.06820341674895888,0.6091083697772632,0.6139931292473255,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,15,8,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-4.048779045176427,7.799940616485657,11.84871966166208,5.025651771741155,4.797663877356053,2.0254040125648753,316872.58754472976,55.840575241568395,6.751346708549585,15.992212924520176,53.05555555555556,2704.0,3409.451900959015,81.57986111111111,1061.0,687022.7760009766,44.079861111111114,3221.0,5135.879749298096,6986.0,1718.171545581822,232.80505900328808,3553.8250929922415,1773.2307381610335,0.0,5760.0,1.0,False,False,complete,-1.0,93.3
guard,guarded,15,8,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.1116292757571236,7.7534480457408455,10.865077321497969,5.061318384674297,4.6349402660426735,1.1688186707809987,314983.82685822184,56.236870940825526,3.8960622359366623,15.449800886808912,49.96527777777778,2882.0,4356.160231113434,81.71875,1053.0,746795.3017578125,45.90277777777778,3116.0,6365.683578491211,7051.0,1730.365258592412,134.3469737132467,3433.289084225837,1739.1506802094823,0.0,5760.0,1.0,False,False,complete,-1.0,91.5
signal,mahalanobis,15,9,2021,2.8595478900837885,0.18486945833194213,0.034854039124428804,0.6748568369884452,0.6046738000300126,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,15,9,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-4.181518005883361,7.716332948007081,11.897850953890444,5.905838567912223,3.8259068414025914,2.166105544575629,313476.0260127877,65.62042853235803,7.220351815252097,12.753022804675306,54.01041666666667,2649.0,4105.814447879791,65.26041666666667,2001.0,1857256.3732910156,35.53819444444444,3713.0,6905.58479309082,8363.0,2019.090107316778,248.97764882704303,2834.005067047121,1316.4355510394564,0.0,5760.0,1.0,False,False,complete,-1.0,95.0
guard,guarded,15,9,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.8384501953361325,7.514570731350985,10.353020926687119,5.711594215234479,3.7926724460683072,0.8487542653843314,305279.4359611338,63.46215794704977,2.829180884614438,12.642241486894358,51.44097222222223,2797.0,5999.1631116867065,61.31944444444445,2228.0,1884597.0944824219,38.31597222222222,3553.0,11628.370998382568,8578.0,1952.6817822780395,97.55796153045725,2809.386996341577,1184.2546757197038,0.0,5760.0,1.0,False,False,complete,-1.0,90.1
signal,mahalanobis,15,9,2022,2.8595478900837885,0.1985799236927764,0.12927235887898358,0.7005513149291487,0.6069927460501211,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,15,9,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.6522311898158466,9.749400402521934,13.401631592337782,5.101115941173462,3.8537987547671184,4.4467168963971995,396069.39135245356,56.679066013038465,14.822389654657332,12.845995849223728,54.63541666666667,2613.0,5095.633454322815,76.05902777777777,1379.0,1100173.816040039,49.51388888888889,2908.0,5316.242183685303,6900.0,1743.971261737273,511.11688451681465,2854.665744320383,1352.4300842793432,0.0,5760.0,1.0,False,False,complete,-1.0,95.5
guard,guarded,15,9,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-0.944414619909164,9.844612283139158,10.789026903048324,4.972661113045977,3.8461457672782204,1.970220022724126,399937.3740025283,55.2517901449553,6.567400075747087,12.820485890927403,53.68055555555556,2668.0,7270.7433404922485,72.11805555555556,1606.0,1466423.1027832031,49.861111111111114,2888.0,9050.424518585205,7162.0,1700.0550806603085,226.46207161248645,2848.9968650326146,1203.8339213223185,0.0,5760.0,1.0,False,False,complete,-1.0,86.8
signal,mahalanobis,15,9,2023,2.8595478900837885,0.08966993830303463,0.05002653533752924,0.6119217205822454,0.6046902131969902,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,15,9,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.99309735663119,7.809246024042705,11.802343380673893,5.017681962838008,4.760556002752331,2.0241054150835547,317250.6197267349,55.7520218093112,6.747018050278516,15.868520009174437,53.125,2700.0,3420.4019174575806,81.99652777777777,1037.0,681833.6516113281,45.0,3168.0,5052.4533615112305,6905.0,1715.446824002437,232.65579477342254,3526.3377794679045,1763.8139080377737,0.0,5760.0,1.0,False,False,complete,-1.0,82.7
guard,guarded,15,9,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.063742390978342,7.74663970469634,10.810382095674681,5.063762901038404,4.589137568744597,1.1574816258916791,314707.2380032888,56.26403223376005,3.8582720863055973,15.297125229148659,49.84375,2889.0,4381.403964996338,81.94444444444444,1040.0,752440.7653808594,46.96180555555556,3055.0,6410.270519256592,6984.0,1731.2009915291346,133.04386500305404,3399.361161809551,1722.1739802735378,0.0,5760.0,1.0,False,False,complete,-1.0,73.8
