block,condition,seed,draw,test_year,threshold,r_dist_err,r_std_err,auc_dist,auc_std,n_steps,regen_id,config_hash,git_sha,image,steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,guard_activations,secs
guard,plain,10,6,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.826745685427177,8.35343513682583,10.180180822253009,4.9843972792700715,2.2464380381567377,2.949345504826198,339358.30243354937,55.382191991889684,9.831151682753994,7.488126793855793,51.44097222222223,2797.0,3650.4067058563232,100.0,0.0,0.0,53.45486111111111,2681.0,4671.810638427734,5478.0,1704.067446147303,339.00523029410647,1664.0281765133018,1672.137835410403,0.0,5760.0,1.0,False,False,complete,-1.0,89.4
guard,guarded,10,6,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.4941334978243792,7.781027364305415,9.275160862129795,5.030774722636843,2.204125159170274,2.040260980322677,316104.2366749075,55.897496918187144,6.800869934408924,7.347083863900914,48.020833333333336,2994.0,4714.755377292633,99.77430555555556,13.0,7215.7325439453125,52.44791666666667,2739.0,6826.2203941345215,5746.0,1719.9229828324205,234.51275641000933,1632.685303726329,1637.9088228299222,0.0,5760.0,1.0,False,False,complete,-1.0,87.9
signal,mahalanobis,10,7,2021,2.8595478900837885,0.23505290208686205,0.09032089374241202,0.6726196218406328,0.5487926608356379,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,10,7,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.037412685310026,8.000017245479913,11.03742993078994,6.103888384323689,1.782094165066459,3.1514473813997914,325000.7005976215,67.82098204804099,10.504824604665972,5.940313883554864,52.69097222222222,2725.0,4372.952917098999,99.35763888888889,37.0,26594.09326171875,53.333333333333336,2688.0,6130.918312072754,5450.0,2086.7994481920946,362.23533105011006,1320.0697510682426,1344.7028823634935,0.0,5760.0,1.0,False,False,complete,-1.0,91.4
guard,guarded,10,7,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.6570764010146866,7.121778416739334,8.77885481775402,5.669734728616359,1.5583995737866927,1.5507205153509682,289322.24818003544,62.99705254018177,5.169068384503228,5.194665245955642,44.166666666666664,3216.0,7499.053599357605,98.90625,63.0,12126.767211914062,44.77430555555556,3181.0,13870.01681137085,6460.0,1938.3708469625437,178.24373741106456,1154.370055058226,1284.2964184481298,0.0,5760.0,1.0,False,False,complete,-1.0,90.4
signal,mahalanobis,10,7,2022,2.8595478900837885,0.23853198281085056,0.0778798864872037,0.6987837173344481,0.5550578011447682,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,10,7,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.6181476874168497,10.327502198011594,12.945649885428443,5.063971536391295,2.181671003809534,5.700007345227613,419554.776794221,56.266350404347726,19.000024484092044,7.272236679365114,53.78472222222223,2662.0,5150.980996608734,95.95486111111111,233.0,179009.5518798828,62.03125000000001,2187.0,4451.541648864746,5082.0,1731.272320558505,655.1732580910312,1616.0525962594045,1298.640740394503,0.0,5760.0,1.0,False,False,complete,-1.0,95.7
guard,guarded,10,7,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5027.0,-0.7555663151348195,7.669939504582793,8.425505819717612,4.797751371169529,1.5095650409674164,2.118189407580666,311591.29237367597,53.30834856855032,7.060631358602221,5.031883469891389,49.612094688681125,2533.0,7483.152162075043,96.16073204694648,193.0,111466.61608886719,56.335786751541676,2195.0,8839.099212646484,4921.0,1640.2568785114054,243.47004664339835,1118.196326056323,974.6971046423105,0.0,5760.0,0.8727,True,False,env_terminated,-1.0,81.0
signal,mahalanobis,10,7,2023,2.8595478900837885,0.12213988562651108,0.13543993329186493,0.6035558623812892,0.589129860977126,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,10,7,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.7981962344750952,8.348000848386292,10.146197082861388,4.933832032125814,2.2546616978597878,2.957703352875787,339137.5344656931,54.820355912509044,9.859011176252624,7.5155389928659595,51.66666666666667,2784.0,3541.3716497421265,100.0,0.0,0.0,51.12847222222222,2815.0,4969.163558959961,5599.0,1686.7801818310525,339.96590258232425,1670.1197761786507,1682.9995757010433,0.0,5760.0,1.0,False,False,complete,-1.0,90.3
guard,guarded,10,7,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.3846464147174213,7.84757827337671,9.232224688094131,4.9756867357817995,2.2134142068190714,2.0431237454932614,318807.8673559289,55.28540817535333,6.8104124849775385,7.378047356063572,48.385416666666664,2973.0,4637.145123004913,99.84375,9.0,5105.333740234375,50.642361111111114,2843.0,7113.845283508301,5825.0,1701.089482415519,234.84180997887927,1639.5660793869122,1648.5326375037698,0.0,5760.0,1.0,False,False,complete,-1.0,89.1
signal,mahalanobis,10,8,2021,2.8595478900837885,0.2358442085484879,0.11053539411538339,0.6789209381096319,0.5885155395845393,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,10,8,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.0691677026576363,7.98702089717469,11.056188599832325,6.1946177672179585,1.8026154970995485,3.058955335514818,324472.72394772177,68.82908630242176,10.196517785049393,6.008718323665162,52.517361111111114,2735.0,4330.4013748168945,99.39236111111111,35.0,22542.072143554688,55.79861111111111,2546.0,5700.076393127441,5316.0,2117.818040236264,351.60406157833313,1335.2707387349417,1351.8670916293913,0.0,5760.0,1.0,False,False,complete,-1.0,92.4
guard,guarded,10,8,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.7619521400094638,7.113589765974342,8.875541905983805,5.748691876162011,1.5737050627465763,1.5531449670752187,288989.58424270764,63.87435417957791,5.177149890250729,5.245683542488588,44.44444444444444,3200.0,7594.348247051239,99.14930555555556,49.0,5465.6219482421875,47.291666666666664,3036.0,13678.728359222412,6285.0,1965.364744018686,178.52241003175777,1165.7074545365313,1273.9818856663735,0.0,5760.0,1.0,False,False,complete,-1.0,91.8
signal,mahalanobis,10,8,2022,2.8595478900837885,0.2421819248838995,0.19058030347045132,0.6986172409265333,0.650843368812571,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,10,8,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.567205939738702,10.336304884282159,12.903510824020861,5.126452076405664,2.1912651830314496,5.585793564583748,419912.38592396275,56.9605786267296,18.61931188194583,7.304217276771499,54.079861111111114,2645.0,5059.934516429901,96.52777777777779,200.0,153415.40966796875,64.47916666666667,2046.0,4167.48348236084,4891.0,1752.6331885796812,642.0452373524521,1623.1593943912135,1307.5912366286789,0.0,5760.0,1.0,False,False,complete,-1.0,97.6
guard,guarded,10,8,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5027.0,-0.8084535418406684,7.6677999757507855,8.476253517591454,4.854429573867671,1.5191154044166892,2.102708539307094,311504.3740148757,53.93810637630746,7.00902846435698,5.063718014722298,49.612094688681125,2533.0,7514.624515533447,96.97632782971951,152.0,73342.12438964844,57.64869703600557,2129.0,8661.396369934082,4814.0,1659.634042426664,241.69063670939883,1125.2706695308013,969.0330120566762,0.0,5760.0,0.8727,True,False,env_terminated,-1.0,81.4
signal,mahalanobis,10,8,2023,2.8595478900837885,0.12724128795293882,0.1641720805421394,0.6065013559285699,0.6472565893840976,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,10,8,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.9959050950465378,8.181261461342416,10.177166556388952,5.007128534819472,2.2815021372159783,2.8885358843535025,332363.74686703563,55.634761497994134,9.628452947845009,7.6050071240532615,51.31944444444444,2804.0,3637.9197454452515,100.0,0.0,0.0,53.99305555555556,2650.0,4519.690544128418,5454.0,1711.8388153834749,332.01561881688605,1690.0015830380773,1677.4768298587346,0.0,5760.0,1.0,False,False,complete,-1.0,90.5
guard,guarded,10,8,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.5939429009406696,7.701989529401071,9.29593243034174,5.0477022528645,2.2397275688904648,2.0085026085867757,312893.3246319185,56.08558058738334,6.6950086952892525,7.465758562968216,48.15972222222222,2986.0,4704.816720962524,99.79166666666667,12.0,6309.146484375,52.916666666666664,2712.0,6790.009338378906,5710.0,1725.7101726201213,230.86236886195044,1659.0574591685,1645.857973073661,0.0,5760.0,1.0,False,False,complete,-1.0,89.1
signal,mahalanobis,10,9,2021,2.8595478900837885,0.22920706012201955,0.07431844176588825,0.6776755471948892,0.5672846056552405,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,10,9,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.9366992652205237,7.968416664834696,10.905115930055219,6.172857098612154,1.7942308095367119,2.938028021906354,323716.9270089095,68.58730109569059,9.793426739687847,5.980769365122373,51.822916666666664,2775.0,4404.72675204277,99.40972222222221,34.0,25452.89892578125,55.677083333333336,2553.0,5729.246971130371,5362.0,2110.3784951644366,337.7043704098707,1329.059858987363,1362.4095845170737,0.0,5760.0,1.0,False,False,complete,-1.0,95.4
guard,guarded,10,9,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.7028145451303829,7.118045062151145,8.82085960728153,5.710416265055856,1.563806224617659,1.546637117608014,289170.5806498903,63.44906961173174,5.15545705869338,5.212687415392197,43.90625,3231.0,7673.963169574738,99.09722222222223,52.0,5350.3560791015625,46.875,3060.0,13831.417545318604,6343.0,1952.279065727259,177.77438150749893,1158.3749800175078,1282.916630774701,0.0,5760.0,1.0,False,False,complete,-1.0,93.6
signal,mahalanobis,10,9,2022,2.8595478900837885,0.24436865106140815,0.13676168632054714,0.7028910286299226,0.6092781958110918,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,10,9,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.4131414193814145,10.341277553874558,12.754418973255971,5.1173157012663975,2.1563773074718555,5.480725964517719,420114.4006261539,56.859063347404415,18.269086548392398,7.187924358239519,53.50694444444445,2678.0,5076.79182434082,97.06597222222221,169.0,135001.6063232422,64.49652777777779,2045.0,4207.386318206787,4892.0,1749.509641661492,629.9685015909828,1597.3165241406768,1307.0103099589305,0.0,5760.0,1.0,False,False,complete,-1.0,96.0
guard,guarded,10,9,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5027.0,-0.5932228626703949,7.72028457029161,8.313507432962005,4.824091690624953,1.4980730114970586,1.9913427308399927,313636.56066809664,53.6010187847217,6.6378091027999755,4.993576704990196,49.45295404814004,2541.0,7510.470183372498,97.13546847026059,144.0,68580.41564941406,58.02665605729062,2110.0,8816.885433197021,4795.0,1649.2621172572717,228.8899692510634,1109.6837112048497,967.427516905952,0.0,5760.0,0.8727,True,False,env_terminated,-1.0,80.9
signal,mahalanobis,10,9,2023,2.8595478900837885,0.12080295973005395,0.12043990434083897,0.6065412164769439,0.6230676008103415,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,10,9,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.7877265502116417,8.189311649375192,9.977038199586834,4.973955611954063,2.259182007488761,2.74390058014401,332690.7857558672,55.26617346615625,9.146335267146702,7.530606691629204,50.607638888888886,2845.0,3752.580156326294,100.0,0.0,0.0,53.22916666666667,2694.0,4663.888534545898,5539.0,1700.4976456298793,315.3908713857916,1673.4681531233537,1682.9279245379585,0.0,5760.0,1.0,False,False,complete,-1.0,87.3
guard,guarded,10,9,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.4562209399396535,7.704471455084619,9.16069239502427,5.007731580804688,2.215711825171624,1.9372489890479594,312994.1528628126,55.64146200894098,6.457496630159865,7.385706083905414,47.552083333333336,3021.0,4835.226220607758,99.75694444444444,14.0,4483.5283203125,52.84722222222222,2716.0,6865.407032012939,5751.0,1712.0449848975995,222.67229764137105,1641.2680194262962,1645.1719905667537,0.0,5760.0,1.0,False,False,complete,-1.0,84.0
