steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,method,seed,test_year,xi_uboil,rng_seed,horizon,max_solver_failures,objective,secs,regen_id,config_hash,git_sha,image
5760,0.9914241195650974,10.021041418690253,9.029617299125157,6.845162526751057,1.9107012347619694,0.27375353761212895,407104.80763429153,76.05736140834509,0.9125117920404299,6.369004115873231,69.44444444444444,1760,5141.347634315491,93.38541666666667,381,1751502.9498291016,73.15972222222223,1546,4640.371032714844,3687,2340.226503853791,31.465923846533727,1415.3342478392829,1192.2096115992545,0,5760,1.0,False,False,complete,sindy_mpc_phys,1,2022,0.057432797462079466,688272717,20,100,priced,95.1,regen-v2,637c6b535a9e,97b66f9,local
5760,3.6710247326761527,11.951743248217266,8.280718515541114,6.145154338569011,2.1186904368369697,0.016873740135133267,485539.56945882645,68.27949265076678,0.05624580045044423,7.062301456123232,61.26736111111111,2231,2827.1857872009277,98.02083333333333,114,354224.1915283203,69.21875,1773,2792.686679840088,4118,2100.9074654185224,1.9395103678493524,1569.4003235128275,1699.02414534725,0,5760,1.0,False,False,complete,sindy_mpc_phys,1,2023,0.057432797462079466,688272717,20,100,priced,90.1,regen-v2,637c6b535a9e,97b66f9,local
5760,4.117895263158982,12.183776544959205,8.065881281800223,5.680718715795255,2.2426916757623605,0.1424708902426064,494965.92213896767,63.1190968421695,0.47490296747535465,7.475638919207869,57.204861111111114,2465,4844.002738952637,94.61805555555556,310,1533049.4949951172,76.31944444444444,1364,4300.07303237915,4139,1942.1260574499277,16.37596434226287,1661.2530930415592,1356.2041498150747,0,5760,1.0,False,False,complete,sindy_mpc_phys_ens,1,2020,0.06173305289164224,828962866,20,100,priced,84.9,regen-v2,637c6b535a9e,97b66f9,local
5760,-2.1746966124406115,7.1925771800324405,9.367273792473052,7.7744760340763905,1.5218471599991832,0.07095059839747846,292198.4479388179,86.38306704529323,0.23650199465826152,5.072823866663944,65.01736111111111,2015,2476.896062850952,94.75694444444444,302,1245582.9693603516,70.19097222222223,1717,3830.413475036621,4034,2657.9405259471546,8.155241197655869,1127.294193049588,1194.7649098196011,0,5760,1.0,False,False,complete,sindy_mpc_phys_ens,1,2021,0.06173305289164224,828962866,20,100,priced,78.2,regen-v2,637c6b535a9e,97b66f9,local
5760,-0.6206727626443833,8.322240254387992,8.942913017032378,6.967237872791787,1.8829695051280348,0.0927056391125545,338091.0103345122,77.41375414213097,0.30901879704184837,6.27656501709345,71.64930555555556,1633,3494.1853532791138,94.28819444444444,329,1284885.4962158203,74.49652777777777,1469,4794.395942687988,3431,2381.9616654854653,10.655820585555066,1394.7922257289677,1137.5672773457454,0,5760,1.0,False,False,complete,sindy_mpc_phys_ens,1,2022,0.06173305289164224,828962866,20,100,priced,79.5,regen-v2,637c6b535a9e,97b66f9,local
5760,4.3168586557182635,12.633926946079857,8.317068290361593,6.240469582243007,2.0765987081185875,0.0,513253.2821844942,69.33855091381119,0.0,6.9219956937286256,66.19791666666667,1947,1774.0710935592651,98.99305555555556,58,83602.02465820312,67.95138888888889,1846,3323.777660369873,3851,2133.493874241439,0.0,1538.2212659234585,1655.6901784984648,0,5760,1.0,False,False,complete,sindy_mpc_phys_ens,1,2023,0.06173305289164224,828962866,20,100,priced,84.6,regen-v2,637c6b535a9e,97b66f9,local
5760,-1.4559387890156812,12.053246371087312,13.509185160102993,5.475787927799553,1.9653825538152634,6.068014678488176,489663.13382542203,60.842088086661704,20.226715594960588,6.551275179384212,53.42013888888889,2683,3625.1522188186646,100.0,0,0.0,68.97569444444444,1787,3968.1731758117676,4470,1872.064250127537,697.4729516234,1455.8389298205439,1443.529869811077,0,5760,1.0,False,False,complete,sindy_mpc_phys,2,2020,0.0,3059500807,20,100,priced,82.6,regen-v2,637c6b535a9e,97b66f9,local
5760,-3.816758365044944,7.7727315910934625,11.589489956138408,6.935006490664394,1.4911756335124342,3.1633078319615793,315767.2208881719,77.05562767404882,10.544359439871931,4.970585445041448,57.638888888888886,2440,3533.421816587448,98.59375,81,40270.00341796875,62.22222222222222,2176,4114.109184265137,4697,2370.942390544125,363.59860130562987,1104.5745434523153,1246.2443627077573,0,5760,1.0,False,False,complete,sindy_mpc_phys,2,2021,0.0,3059500807,20,100,priced,73.5,regen-v2,637c6b535a9e,97b66f9,local
5760,-4.264022343003426,10.105587778944859,14.369610121948288,6.759666876110439,1.7716853897620661,5.83825785607578,410539.50351963495,75.10740973456043,19.4608595202526,5.905617965873554,60.60763888888889,2269,3971.617335319519,99.40972222222221,34,5516.0106201171875,69.65277777777777,1748,3368.190055847168,4051,2310.9972227836874,671.0641212351027,1312.3595479703392,1224.258747526721,0,5760,1.0,False,False,complete,sindy_mpc_phys,2,2022,0.0,3059500807,20,100,priced,62.9,regen-v2,637c6b535a9e,97b66f9,local
5760,-2.7218668356246045,7.929423740230497,10.651290575855102,5.834945623212459,1.8640371902156914,2.952307762426953,322132.839446864,64.83272914680511,9.841025874756511,6.2134573007189715,59.47916666666667,2334,2486.4434156417847,100.0,0,0.0,61.77083333333333,2202,3847.89395904541,4536,1994.8532052609896,339.34571973918946,1380.7682883616292,1641.0491426932583,0,5760,1.0,False,False,complete,sindy_mpc_phys,2,2023,0.0,3059500807,20,100,priced,59.0,regen-v2,637c6b535a9e,97b66f9,local
5760,6.105140888838023,16.463985073537575,10.358844184699551,4.7199850843634374,2.066269493844608,3.5725896064915057,668849.393612464,52.44427871514931,11.908632021638352,6.887564979482027,54.947916666666664,2595,3235.6055517196655,100.0,0,0.0,62.53472222222223,2158,5005.8693923950195,4753,1613.670113574845,410.6424836596621,1530.5699951612746,1381.4353316471634,0,5760,1.0,False,False,complete,sindy_mpc_phys_ens,2,2020,0.0,2610197023,20,100,priced,66.3,regen-v2,637c6b535a9e,97b66f9,local
5760,-2.0791791770993715,7.909023414430742,9.988202591530111,6.6824227430038015,1.4596398559097348,1.8461399926165765,321304.0762112489,74.24914158893112,6.153799975388589,4.865466186365783,63.61111111111111,2096,2492.9432077407837,100.0,0,0.0,51.59722222222223,2788,5848.4755783081055,4884,2284.58897211966,212.19999908440835,1081.2147088654701,1272.5051795611298,0,5760,1.0,False,False,complete,sindy_mpc_phys_ens,2,2021,0.0,2610197023,20,100,priced,61.7,regen-v2,637c6b535a9e,97b66f9,local
5760,3.274026534602146,15.17153033896956,11.897503804367414,6.048496850447815,1.86312584086315,3.985881113056448,616343.4200206384,67.20552056053128,13.286270376854828,6.210419469543833,68.36805555555556,1822,1983.450894355774,100.0,0,0.0,61.44097222222222,2221,5051.514533996582,4043,2067.8621704290485,458.1472542175077,1380.0932150593994,1202.290684120682,0,5760,1.0,False,False,complete,sindy_mpc_phys_ens,2,2022,0.0,2610197023,20,100,priced,66.2,regen-v2,637c6b535a9e,97b66f9,local
5760,4.246533901322597,12.839120713303544,8.592586811980947,5.218924697156838,1.9787686317458837,1.3948934830782254,521589.2789779565,57.98805219063154,4.649644943594085,6.595895439152946,61.63194444444444,2210,2279.792760848999,100.0,0,0.0,50.90277777777777,2828,6059.021446228027,5038,1784.2477603198204,160.33258430406863,1465.7545423365202,1629.9389190357342,0,5760,1.0,False,False,complete,sindy_mpc_phys_ens,2,2023,0.0,2610197023,20,100,priced,65.5,regen-v2,637c6b535a9e,97b66f9,local
5760,4.9814740199974015,12.381001181413978,7.399527161416577,5.160188134915442,2.2391766526780206,0.0001623738231137395,502978.17299494287,57.335423721282694,0.0005412460770457983,7.463922175593402,59.46180555555556,2335,2802.260652065277,99.91319444444444,5,1744.7484130859375,70.22569444444444,1715,4193.6584396362305,4055,1764.1668833321005,0.01866365754362859,1658.6493727634543,1461.1351441249722,0,5760,1.0,False,False,complete,sindy_mpc_phys,3,2020,0.05135267012394543,3590355589,20,100,priced,57.3,regen-v2,637c6b535a9e,97b66f9,local
5760,-1.8260538084249989,7.193264106126051,9.01931791455105,7.312547851671299,1.6594835812128133,0.04728648166693747,292226.3543113708,81.25053168523667,0.15762160555645824,5.531611937376044,64.65277777777779,2036,2226.2849230766296,97.15277777777777,164,802099.5216064453,60.83333333333333,2256,4882.594394683838,4456,2500.0163605639195,5.435227787933523,1229.2470967188533,1330.6977012440034,0,5760,1.0,False,False,complete,sindy_mpc_phys,3,2021,0.05135267012394543,3590355589,20,100,priced,58.4,regen-v2,637c6b535a9e,97b66f9,local
5760,3.326793891450618,11.763667862279702,8.436873970829083,6.3981288178699005,2.038656343768679,8.88091905042529e-05,477899.0069051129,71.09032019855445,0.00029603063501417636,6.795521145895597,69.72222222222221,1744,1963.5984544754028,99.65277777777779,20,35082.13659667969,68.78472222222223,1798,4277.5265464782715,3562,2187.3944681789562,0.010207953060173587,1510.1158096622366,1257.5373950691471,0,5760,1.0,False,False,complete,sindy_mpc_phys,3,2022,0.05135267012394543,3590355589,20,100,priced,60.5,regen-v2,637c6b535a9e,97b66f9,local
