steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,method,seed,test_year,xi_uboil,rng_seed,horizon,max_solver_failures,objective,secs,regen_id,config_hash,git_sha,image
5760,6.6538993394412085,13.508742339462543,6.854843000021334,4.622205890401753,2.1160282668812354,0.11660884273834526,548792.6575406658,51.35784322668615,0.3886961424611509,7.053427556270785,59.67013888888889,2323,2908.5531940460205,100.0,0,0.0,56.02430555555556,2533,5465.385353088379,4856,1580.2413305729426,13.403315286563338,1567.4283456933977,1565.161687013111,0,5760,1.0,False,False,complete,sindy_mpc_raw_ens,3,2016,0.0,1663313819,20,100,full,75.0,regen-v2,637c6b535a9e,23d1f5d,local
5760,7.493863464563544,14.411384563021459,6.9175210984579145,4.912079385978166,1.9226219210552653,0.08281979142448331,585462.4978727468,54.57865984420185,0.2760659714149444,6.408739736850885,57.552083333333336,2445,3053.8473052978516,100.0,0,0.0,59.635416666666664,2325,5458.608806610107,4770,1679.3433799498785,9.519516161511046,1424.164384829119,1399.6239007985187,0,5760,1.0,False,False,complete,sindy_mpc_raw_ens,3,2017,0.0,1663313819,20,100,full,77.1,regen-v2,637c6b535a9e,23d1f5d,local
5760,2.240513582800797,11.078496286306748,8.83798270350595,5.5961013816162755,2.9519202079137337,0.2899611139759415,450063.91163121164,62.17890424018084,0.9665370465864717,9.839734026379112,60.24305555555556,2290,2784.4146795272827,94.32291666666667,327,243178.5440673828,72.15277777777777,1604,2490.3097343444824,4221,1913.1970542560161,33.3288636810392,2186.6075611848146,1438.8025351355818,0,5760,1.0,False,False,complete,sindy_mpc_dense,3,2014,0.0313898517278676,1414005743,20,100,full,61.9,regen-v2,637c6b535a9e,23d1f5d,local
5760,1.017440742570201,9.899105124943445,8.881664382373241,5.829243909252025,2.77464494826732,0.2777755248538979,402151.1457008275,64.76937676946694,0.9259184161796596,9.248816494224402,56.57986111111111,2501,3072.8170776367188,96.31944444444444,212,123295.21923828125,75.41666666666667,1416,2173.042724609375,4129,1992.9038997688158,31.9282210318381,2055.292553952998,1405.7051642346955,0,5760,1.0,False,False,complete,sindy_mpc_dense,3,2015,0.0313898517278676,1414005743,20,100,full,61.9,regen-v2,637c6b535a9e,23d1f5d,local
5760,1.6384743290292598,10.286783349415973,8.648309020386714,5.35604395643592,3.2158832380600275,0.07638182589076459,417900.5735700239,59.51159951595467,0.25460608630254866,10.719610793533425,66.70138888888889,1918,2087.165796279907,96.99652777777777,173,46462.73376464844,67.70833333333334,1860,2716.8571166992188,3951,1831.1261395925771,8.779520172388885,2382.1357315421055,1691.4873752692383,0,5760,1.0,False,False,complete,sindy_mpc_dense,3,2016,0.0313898517278676,1414005743,20,100,full,62.7,regen-v2,637c6b535a9e,23d1f5d,local
5760,2.2941181279339444,11.088615314903738,8.794497186969792,5.661944120241481,3.1138938063946098,0.018659260333701966,450474.99716796435,62.910490224905345,0.06219753444567322,10.379646021315367,59.07986111111111,2357,2893.1404094696045,96.68402777777779,191,56054.1689453125,73.02083333333333,1554,2086.699604034424,4102,1935.7073911378716,2.1447425939763374,2306.5880049392604,1571.1450280822164,0,5760,1.0,False,False,complete,sindy_mpc_dense,3,2017,0.0313898517278676,1414005743,20,100,full,62.0,regen-v2,637c6b535a9e,23d1f5d,local
5760,3.633633874655482,15.526665917210924,11.89303204255544,4.835786409533334,2.1456459172523346,4.911599715769771,630770.8028866937,53.73096010592594,16.371999052565904,7.152153057507782,55.19097222222222,2581,3982.733784675598,100.0,0,0.0,61.579861111111114,2213,4709.623424530029,4794,1653.260310743674,564.5516915191101,1589.3673461018302,1458.8168543792237,0,5760,1.0,False,False,complete,sindy_mpc_conf,3,2014,0.0,4174263774,20,100,full,74.9,regen-v2,637c6b535a9e,23d1f5d,local
5760,-0.7675924465591408,10.692577068025972,11.460169514585113,5.566062088210494,1.8396866376687482,4.054420788705871,434385.94338855514,61.84513431344993,13.514735962352903,6.1322887922291605,53.489583333333336,2679,4098.813697814941,100.0,0,0.0,60.38194444444444,2282,4903.732654571533,4961,1902.927209236425,466.02537802484017,1362.7308420021855,1453.781580768027,0,5760,1.0,False,False,complete,sindy_mpc_conf,3,2015,0.0,4174263774,20,100,full,68.2,regen-v2,637c6b535a9e,23d1f5d,local
5760,-0.8299064466343135,11.115825404048989,11.945731850683305,4.879552851830185,2.2271680480753475,4.839010950777771,451580.4070394903,54.21725390922428,16.13003650259257,7.423893493584492,57.34375000000001,2457,3349.032464027405,100.0,0,0.0,57.291666666666664,2460,4715.201999664307,4917,1668.2231967544158,556.2081552712365,1649.7541094919297,1733.1703369421682,0,5760,1.0,False,False,complete,sindy_mpc_conf,3,2016,0.0,4174263774,20,100,full,68.5,regen-v2,637c6b535a9e,23d1f5d,local
5760,3.4813218403862116,14.753642480628297,11.272320640242086,5.0455773320103585,2.0747145895263435,4.152028718705385,599366.7257755246,56.06197035567065,13.84009572901795,6.915715298421145,55.85069444444445,2543,3633.5059814453125,100.0,0,0.0,58.50694444444444,2390,5223.535793304443,4933,1724.9837025242857,477.2446802840541,1536.8256221744418,1601.5761942933689,0,5760,1.0,False,False,complete,sindy_mpc_conf,3,2017,0.0,4174263774,20,100,full,73.5,regen-v2,637c6b535a9e,23d1f5d,local
5760,0.9861295617027137,18.310521620330295,17.32439205862758,7.398425333625655,2.1638904004186506,7.7620763245832745,743864.9408259182,82.20472592917395,25.873587748610916,7.212968001395502,95.05208333333334,285,464.9443464279175,100.0,0,0.0,62.864583333333336,2139,4541.284427642822,2424,2529.3761821302614,892.1926808494591,1602.881777651565,982.4282570421153,0,5760,1.0,False,False,complete,rule_based,3,2014,,-1,20,100,full,4.3,regen-v2,637c6b535a9e,23d1f5d,local
5760,-1.125685762145007,18.410611377212582,19.536297139357586,7.791135568596483,2.1619653888266934,9.583196181934413,747931.0871992612,86.56817298440538,31.94398727311471,7.206551296088978,94.21875,333,551.0916500091553,100.0,0,0.0,59.895833333333336,2310,4429.112773895264,2643,2663.6360928934314,1101.5168025472203,1601.4558437922587,974.4346341926996,0,5760,1.0,False,False,complete,rule_based,3,2015,,-1,20,100,full,4.6,regen-v2,637c6b535a9e,23d1f5d,local
5760,-2.2217322756867963,17.536937179485697,19.758669455172495,7.221421061604076,2.2982959525198634,10.238952441048557,712438.0729166066,80.23801179560084,34.12984147016186,7.660986508399545,93.4375,378,494.4303159713745,100.0,0,0.0,56.05902777777778,2531,5340.195751190186,2909,2468.8619013777934,1176.891085113136,1702.4414454965067,1155.7731059811945,0,5760,1.0,False,False,complete,rule_based,3,2016,,-1,20,100,full,4.6,regen-v2,637c6b535a9e,23d1f5d,local
5760,1.0529489642291225,18.103568466061624,17.0506195018325,7.661617219770794,2.138107890416875,7.250894391644831,735457.4689337534,85.12908021967549,24.169647972149438,7.127026301389584,93.97569444444444,347,561.5386180877686,100.0,0,0.0,62.25694444444444,2174,4180.939346313477,2521,2619.3563157760846,833.43613693669,1583.7836220834963,997.9345084941319,0,5760,1.0,False,False,complete,rule_based,3,2017,,-1,20,100,full,4.4,regen-v2,637c6b535a9e,23d1f5d,local
5760,7.174599235344416,14.897542680318738,7.7229434449743195,5.133948915984652,2.26012085245344,0.32887367653622834,605212.6713879487,57.04387684427391,1.0962455884540945,7.5337361748448,58.21180555555555,2407,2668.934899330139,100.0,0,0.0,65.46875,1989,3835.331100463867,4396,1755.1962100793023,37.801572018192815,1674.1635934593592,1369.43246041753,0,5760,1.0,False,False,complete,sindy_mpc_raw_ens,4,2014,0.0,3994953572,20,100,full,73.6,regen-v2,637c6b535a9e,23d1f5d,local
5760,6.376287159712634,14.06334380467603,7.687056644963397,5.464253160247129,2.0153858037481287,0.2074176809681402,571323.3420649638,60.71392400274588,0.6913922698938006,6.71795267916043,59.07986111111111,2357,2768.7542333602905,100.0,0,0.0,66.21527777777779,1946,4386.963203430176,4303,1868.1207375596182,23.841112795721067,1492.878373246148,1326.358607907957,0,5760,1.0,False,False,complete,sindy_mpc_raw_ens,4,2015,0.0,3994953572,20,100,full,73.0,regen-v2,637c6b535a9e,23d1f5d,local
5760,6.127308881428279,13.474085710130424,7.346776828702147,4.86784254283449,2.4026087636607536,0.07632552220690213,547384.7319740485,54.087139364827664,0.2544184073563404,8.00869587886918,59.96527777777778,2306,2441.429768562317,100.0,0,0.0,63.31597222222223,2113,4258.762104034424,4419,1664.2196727078021,8.773048546212411,1779.7101950277154,1625.4661713079886,0,5760,1.0,False,False,complete,sindy_mpc_raw_ens,4,2016,0.0,3994953572,20,100,full,73.3,regen-v2,637c6b535a9e,23d1f5d,local
5760,6.955474032620367,14.381598324281264,7.426124291660897,5.1876347433837715,2.1730015568022534,0.06548799147487153,584252.4319239263,57.640386037597466,0.21829330491623844,7.243338522674178,58.072916666666664,2415,2657.8710432052612,100.0,0,0.0,64.63541666666667,2037,4401.215656280518,4452,1773.5503398621352,7.5273553226422765,1609.6307829210334,1485.4670612218351,0,5760,1.0,False,False,complete,sindy_mpc_raw_ens,4,2017,0.0,3994953572,20,100,full,73.7,regen-v2,637c6b535a9e,23d1f5d,local
5760,2.7027678796229115,15.66249642057813,12.95972854095522,5.362656115179048,5.99630191245058,1.6007705133255925,636288.9170859866,59.58506794643387,5.335901711085309,19.987673041501935,68.78472222222223,1798,1438.8444395065308,54.96527777777778,2594,3766296.844604492,62.18749999999999,2178,3811.6527252197266,6570,1833.38670565341,183.99661110113584,4441.7051211375,1314.0409944099415,0,5760,1.0,False,False,complete,sindy_mpc_dense,4,2014,0.035578527221916074,730896881,20,100,full,62.9,regen-v2,637c6b535a9e,23d1f5d,local
5760,1.6965128538536427,14.664692611975216,12.968179758121574,5.601622977293549,5.9184022862366845,1.4481544945913418,595753.1373614932,62.240255303261655,4.827181648637806,19.72800762078895,68.38541666666667,1821,1575.0756769180298,50.017361111111114,2879,4486758.396972656,61.66666666666667,2208,4741.84965133667,6908,1915.0847771574686,166.45453953902404,4384.00169289561,1250.925999205433,0,5760,1.0,False,False,complete,sindy_mpc_dense,4,2015,0.035578527221916074,730896881,20,100,full,62.6,regen-v2,637c6b535a9e,23d1f5d,local
5760,1.6962394160297207,13.93369061451931,12.237451198489591,5.235757587438747,6.636031125028646,0.3656624860221986,566056.181214847,58.17508430487497,1.2188749534073287,22.12010375009549,66.78819444444444,1913,1626.5554151535034,62.760416666666664,2145,2214988.9379882812,66.70138888888889,1918,3120.112762451172,5976,1790.0025933700485,42.03017072325734,4915.578609988195,1567.0851915198955,0,5760,1.0,False,False,complete,sindy_mpc_dense,4,2016,0.035578527221916074,730896881,20,100,full,59.9,regen-v2,637c6b535a9e,23d1f5d,local
5760,2.0299589835460896,14.97568168770181,12.94572270415572,5.402935585786109,6.408144559872716,1.1346425584968949,608387.068562886,60.03261761984565,3.7821418616563163,21.360481866242388,66.21527777777779,1946,1619.7863721847534,52.083333333333336,2760,3761075.083618164,62.53472222222223,2158,4176.798759460449,6864,1847.1574668665442,130.41868486860426,4746.7737483395595,1406.1832375949953,0,5760,1.0,False,False,complete,sindy_mpc_dense,4,2017,0.035578527221916074,730896881,20,100,full,61.6,regen-v2,637c6b535a9e,23d1f5d,local
5760,-2.181595260782252,8.244364056128884,10.425959316911136,4.773620036535114,5.530635949013939,0.12170333136208356,334927.2897802359,53.04022262816793,0.4056777712069452,18.435453163379798,45.173611111111114,3158,6653.673613071442,56.90972222222223,2482,3314311.580444336,62.291666666666664,2172,3562.171718597412,7812,1632.0068509672421,13.988888688917783,4096.76736890611,1485.6080085094532,0,5760,1.0,False,False,complete,sindy_mpc_conf,4,2014,0.0,3155591308,20,100,full,72.1,regen-v2,637c6b535a9e,23d1f5d,local
5760,-2.806333339788852,8.081356351969507,10.887689691758359,5.152309048642881,5.584225402896392,0.1511552402190864,328305.1017987612,57.24787831825423,0.5038508007302881,18.61408467632131,43.888888888888886,3232,6690.723757266998,52.27430555555556,2749,3348683.0767822266,60.920138888888886,2251,4030.5695724487305,8232,1761.4731779592216,17.37416553478436,4136.463260831211,1443.6787877409042,0,5760,1.0,False,False,complete,sindy_mpc_conf,4,2015,0.0,3155591308,20,100,full,67.3,regen-v2,637c6b535a9e,23d1f5d,local
5760,-2.6842651808583424,8.39958843783231,11.083853618690654,4.929623267922006,6.12737668229685,0.026853668471798302,341233.28028693766,54.773591865800064,0.08951222823932768,20.4245889409895,50.50347222222222,2851,4408.698114395142,64.93055555555556,2020,1496242.1237792969,63.57638888888889,2098,2906.4688682556152,6969,1685.3412888541297,3.0866285672019034,4538.797540927671,1738.7385842085832,0,5760,1.0,False,False,complete,sindy_mpc_conf,4,2016,0.0,3155591308,20,100,full,67.9,regen-v2,637c6b535a9e,23d1f5d,local
5760,-2.7423479891146574,8.30091040316124,11.043258392275899,5.207521234079209,5.818062743158164,0.01767441503852606,337224.4851284254,57.86134704532455,0.05891471679508687,19.39354247719388,45.65972222222222,3130,5287.969702243805,55.24305555555556,2578,2005067.2342529297,63.03819444444444,2129,3310.9298515319824,7837,1780.3491405851914,2.0315419592737767,4309.676104807195,1601.7946644774645,0,5760,1.0,False,False,complete,sindy_mpc_conf,4,2017,0.0,3155591308,20,100,full,66.3,regen-v2,637c6b535a9e,23d1f5d,local
5760,0.9861295617027137,18.310521620330295,17.32439205862758,7.398425333625655,2.1638904004186506,7.7620763245832745,743864.9408259182,82.20472592917395,25.873587748610916,7.212968001395502,95.05208333333334,285,464.9443464279175,100.0,0,0.0,62.864583333333336,2139,4541.284427642822,2424,2529.3761821302614,892.1926808494591,1602.881777651565,982.4282570421153,0,5760,1.0,False,False,complete,rule_based,4,2014,,-1,20,100,full,4.3,regen-v2,637c6b535a9e,23d1f5d,local
5760,-1.125685762145007,18.410611377212582,19.536297139357586,7.791135568596483,2.1619653888266934,9.583196181934413,747931.0871992612,86.56817298440538,31.94398727311471,7.206551296088978,94.21875,333,551.0916500091553,100.0,0,0.0,59.895833333333336,2310,4429.112773895264,2643,2663.6360928934314,1101.5168025472203,1601.4558437922587,974.4346341926996,0,5760,1.0,False,False,complete,rule_based,4,2015,,-1,20,100,full,4.2,regen-v2,637c6b535a9e,23d1f5d,local
5760,-2.2217322756867963,17.536937179485697,19.758669455172495,7.221421061604076,2.2982959525198634,10.238952441048557,712438.0729166066,80.23801179560084,34.12984147016186,7.660986508399545,93.4375,378,494.4303159713745,100.0,0,0.0,56.05902777777778,2531,5340.195751190186,2909,2468.8619013777934,1176.891085113136,1702.4414454965067,1155.7731059811945,0,5760,1.0,False,False,complete,rule_based,4,2016,,-1,20,100,full,4.3,regen-v2,637c6b535a9e,23d1f5d,local
5760,1.0529489642291225,18.103568466061624,17.0506195018325,7.661617219770794,2.138107890416875,7.250894391644831,735457.4689337534,85.12908021967549,24.169647972149438,7.127026301389584,93.97569444444444,347,561.5386180877686,100.0,0,0.0,62.25694444444444,2174,4180.939346313477,2521,2619.3563157760846,833.43613693669,1583.7836220834963,997.9345084941319,0,5760,1.0,False,False,complete,rule_based,4,2017,,-1,20,100,full,4.0,regen-v2,637c6b535a9e,23d1f5d,local
5760,6.90572135963479,14.610975781210996,7.705254421576205,5.43483904327302,2.0126397130412617,0.25777566526192375,593570.8911116967,60.387100480811334,0.8592522175397459,6.708799043470872,65.01736111111111,2015,1711.9192419052124,100.0,0,0.0,66.61458333333333,1923,3390.016590118408,3938,1858.064631291865,29.629386857927273,1490.8442324349435,1378.145823280962,0,5760,1.0,False,False,complete,sindy_mpc_raw_ens,5,2014,0.06347312225408785,2013921409,20,100,full,71.2,regen-v2,637c6b535a9e,23d1f5d,local
5760,6.032557473360672,13.802180197037075,7.7696227236764015,5.75698533032466,1.8004954395550017,0.2121419537967394,560713.5705046311,63.96650367027401,0.7071398459891314,6.001651465183339,65.9375,1962,1725.935785293579,100.0,0,0.0,66.05902777777779,1955,4053.1105346679688,3917,1968.2001135323155,24.38413268448325,1333.7003264783425,1330.2882279279884,0,5760,1.0,False,False,complete,sindy_mpc_raw_ens,5,2015,0.06347312225408785,2013921409,20,100,full,69.7,regen-v2,637c6b535a9e,23d1f5d,local
5760,5.833541675285329,13.19976681606667,7.3662251407813395,5.197978909347987,2.0916523323003666,0.07659389913298656,536240.5269027085,57.755321214977634,0.2553129971099552,6.972174441001222,66.23263888888889,1945,1578.7871618270874,100.0,0,0.0,66.26736111111111,1943,3658.5187492370605,3888,1777.0868064253154,8.803896487766007,1549.3720965632258,1631.0237815238906,0,5760,1.0,False,False,complete,sindy_mpc_raw_ens,5,2016,0.06347312225408785,2013921409,20,100,full,69.5,regen-v2,637c6b535a9e,23d1f5d,local
5760,6.632832594446782,14.086363671952435,7.453531077505654,5.4851717780612,1.9272195112594885,0.041139788184966886,572258.5241730678,60.94635308956889,0.13713262728322295,6.424065037531629,65.32986111111111,1997,1796.9671277999878,100.0,0,0.0,66.85763888888889,1909,3847.695629119873,3906,1875.2724022197635,4.72871127194393,1427.5700086593679,1475.0817233624584,0,5760,1.0,False,False,complete,sindy_mpc_raw_ens,5,2017,0.06347312225408785,2013921409,20,100,full,69.5,regen-v2,637c6b535a9e,23d1f5d,local
5760,2.2590054914374944,15.29707273477099,13.038067243333499,5.338848103239663,5.951979788583729,1.7472393515101086,621443.5798500716,59.3205344804407,5.824131171700362,19.83993262861243,73.22916666666667,1542,1156.5650358200073,51.90972222222222,2770,3233139.4514160156,57.65625,2439,4756.728187561035,6751,1825.2472146432629,200.83210941384385,4408.873917355828,1253.3523505690932,0,5760,1.0,False,False,complete,sindy_mpc_dense,5,2014,0.0421155230892812,811413,20,100,full,64.9,regen-v2,637c6b535a9e,23d1f5d,local
5760,1.2487656027619742,14.25344856212594,13.004682959363965,5.641501945854419,5.87824215864627,1.4849388548632758,579046.3478363663,62.683354953937986,4.949796182877586,19.5941405288209,72.11805555555556,1606,1175.793369293213,48.298611111111114,2978,3659264.4038085938,57.291666666666664,2460,5116.7626953125,7044,1928.7186148514538,170.6826266646578,4354.253451691325,1195.0366832134437,0,5760,1.0,False,False,complete,sindy_mpc_dense,5,2015,0.0421155230892812,811413,20,100,full,64.8,regen-v2,637c6b535a9e,23d1f5d,local
5760,1.3789369379963883,13.764490160817097,12.38555322282071,5.228314517292151,6.643015649109443,0.5142230564191165,559182.4127831946,58.09238352546834,1.7140768547303884,22.143385497031478,70.01736111111111,1727,1334.7671718597412,60.03472222222223,2302,2458447.1993408203,60.62499999999999,2268,4077.6663818359375,6297,1787.4579534455397,59.10609846246149,4920.75233337365,1491.8835186834565,0,5760,1.0,False,False,complete,sindy_mpc_dense,5,2016,0.0421155230892812,811413,20,100,full,64.0,regen-v2,637c6b535a9e,23d1f5d,local
5760,1.6918324620978833,14.7964625697279,13.104630107630017,5.390547570878018,6.36204698452989,1.3520355522221095,601106.291895196,59.89497300975576,4.506785174073698,21.2068232817663,71.51041666666667,1641,1194.376576423645,49.49652777777778,2909,3739084.536254883,57.08333333333333,2472,4893.574520111084,7022,1842.9222481137442,155.40638574660824,4712.627395551148,1325.524233440934,0,5760,1.0,False,False,complete,sindy_mpc_dense,5,2017,0.0421155230892812,811413,20,100,full,64.0,regen-v2,637c6b535a9e,23d1f5d,local
5760,-2.176940533004656,8.255973505309715,10.432914038314372,4.898331705954039,5.427249320280701,0.10733301207963378,335398.92365320725,54.42590784393377,0.3577767069321126,18.090831067602338,46.61458333333333,3075,6634.380691051483,61.857638888888886,2197,2333652.383911133,61.5625,2214,3001.7030601501465,7486,1674.6433190015289,12.337127841191766,4020.184681020937,1449.4852551351087,0,5760,1.0,False,False,complete,sindy_mpc_conf,5,2014,0.0,3929851121,20,100,full,66.9,regen-v2,637c6b535a9e,23d1f5d,local
5760,-2.7457299340597845,8.113751275226019,10.859481209285804,5.285998886443331,5.457351042673952,0.11613128016851842,329621.145556057,58.733320960481464,0.38710426722839475,18.19117014224651,44.75694444444444,3182,6524.406798839569,56.68402777777778,2495,2402077.4189453125,60.27777777777777,2288,3457.58203125,7965,1807.1791071407515,13.348423004017636,4042.4822525940813,1408.8768012688447,0,5760,1.0,False,False,complete,sindy_mpc_conf,5,2015,0.0,3929851121,20,100,full,66.6,regen-v2,637c6b535a9e,23d1f5d,local
5760,-2.5869363155143352,8.502521630902434,11.089457946416772,5.0267782955823,6.042876897449686,0.019802753384783864,345414.9412554114,55.85309217313667,0.06600917794927955,20.142922991498953,51.51041666666667,2793,4387.801423072815,68.75,1800,975072.9569091797,62.06597222222222,2185,2649.9948120117188,6778,1718.5566816996884,2.2761785376999697,4476.2051112125155,1696.499866392528,0,5760,1.0,False,False,complete,sindy_mpc_conf,5,2016,0.0,3929851121,20,100,full,67.6,regen-v2,637c6b535a9e,23d1f5d,local
5760,-2.55926520913287,8.458749402508285,11.018014611641156,5.328382305097097,5.676259120639736,0.013373185904324052,343636.69447689917,59.20424783441219,0.044577286347746846,18.92086373546579,48.020833333333336,2994,5207.331152915955,61.47569444444444,2219,1400103.9525146484,62.326388888888886,2170,2773.3868408203125,7383,1821.6691644680727,1.537147808552258,4204.636383941392,1566.795973807974,0,5760,1.0,False,False,complete,sindy_mpc_conf,5,2017,0.0,3929851121,20,100,full,56.6,regen-v2,637c6b535a9e,23d1f5d,local
5760,0.9861295617027137,18.310521620330295,17.32439205862758,7.398425333625655,2.1638904004186506,7.7620763245832745,743864.9408259182,82.20472592917395,25.873587748610916,7.212968001395502,95.05208333333334,285,464.9443464279175,100.0,0,0.0,62.864583333333336,2139,4541.284427642822,2424,2529.3761821302614,892.1926808494591,1602.881777651565,982.4282570421153,0,5760,1.0,False,False,complete,rule_based,5,2014,,-1,20,100,full,3.5,regen-v2,637c6b535a9e,23d1f5d,local
5760,-1.125685762145007,18.410611377212582,19.536297139357586,7.791135568596483,2.1619653888266934,9.583196181934413,747931.0871992612,86.56817298440538,31.94398727311471,7.206551296088978,94.21875,333,551.0916500091553,100.0,0,0.0,59.895833333333336,2310,4429.112773895264,2643,2663.6360928934314,1101.5168025472203,1601.4558437922587,974.4346341926996,0,5760,1.0,False,False,complete,rule_based,5,2015,,-1,20,100,full,3.5,regen-v2,637c6b535a9e,23d1f5d,local
5760,-2.2217322756867963,17.536937179485697,19.758669455172495,7.221421061604076,2.2982959525198634,10.238952441048557,712438.0729166066,80.23801179560084,34.12984147016186,7.660986508399545,93.4375,378,494.4303159713745,100.0,0,0.0,56.05902777777778,2531,5340.195751190186,2909,2468.8619013777934,1176.891085113136,1702.4414454965067,1155.7731059811945,0,5760,1.0,False,False,complete,rule_based,5,2016,,-1,20,100,full,3.5,regen-v2,637c6b535a9e,23d1f5d,local
5760,1.0529489642291225,18.103568466061624,17.0506195018325,7.661617219770794,2.138107890416875,7.250894391644831,735457.4689337534,85.12908021967549,24.169647972149438,7.127026301389584,93.97569444444444,347,561.5386180877686,100.0,0,0.0,62.25694444444444,2174,4180.939346313477,2521,2619.3563157760846,833.43613693669,1583.7836220834963,997.9345084941319,0,5760,1.0,False,False,complete,rule_based,5,2017,,-1,20,100,full,3.5,regen-v2,637c6b535a9e,23d1f5d,local
5760,7.2015002459940405,14.63176206221464,7.4302618162206,5.212499477917276,1.9486098155244518,0.2691525227788731,594415.3337774698,57.91666086574751,0.897175075929577,6.495366051748173,68.90625,1791,1519.922438621521,100.0,0,0.0,61.66666666666667,2208,4645.1067237854,3999,1782.051102209389,30.937071578692006,1443.4146790231237,1324.1086604221946,0,5760,1.0,False,False,complete,sindy_mpc_raw_ens,6,2014,0.07674831656466882,2670357120,20,100,full,60.9,regen-v2,637c6b535a9e,23d1f5d,local
5760,6.330838357462279,13.834951556541071,7.504113199078791,5.516153885972019,1.742499690634312,0.24545962247245975,562044.906984481,61.29059873302244,0.8181987415748658,5.808332302114374,69.56597222222223,1753,1518.1957082748413,100.0,0,0.0,59.47916666666667,2334,5616.957374572754,4087,1885.864575218221,28.21374968058272,1290.7405118823644,1277.7924752679455,0,5760,1.0,False,False,complete,sindy_mpc_raw_ens,6,2015,0.07674831656466882,2670357120,20,100,full,60.4,regen-v2,637c6b535a9e,23d1f5d,local
5760,6.214356188083203,13.223628049379647,7.009271861296445,4.899235928451313,2.03352526821568,0.07651066462945166,537209.8895060482,54.43595476057015,0.2550355487648389,6.778417560718934,68.14236111111111,1835,1482.408670425415,100.0,0,0.0,59.09722222222222,2356,5279.194320678711,4191,1674.9524547716226,8.794329254729996,1506.3150140467615,1595.4403179730168,0,5760,1.0,False,False,complete,sindy_mpc_raw_ens,6,2016,0.07674831656466882,2670357120,20,100,full,61.1,regen-v2,637c6b535a9e,23d1f5d,local
5760,6.959371146459742,14.08326855941155,7.123897412951809,5.218365858863782,1.8646414524317596,0.04089010165626754,572132.7852260943,57.98184287626425,0.13630033885422513,6.215471508105866,67.36111111111111,1880,1684.4059896469116,100.0,0,0.0,61.09375,2241,5380.186267852783,4121,1784.0567055016131,4.7000116707180934,1381.2158909084785,1413.6051780608118,0,5760,1.0,False,False,complete,sindy_mpc_raw_ens,6,2017,0.07674831656466882,2670357120,20,100,full,60.5,regen-v2,637c6b535a9e,23d1f5d,local
5760,3.8256995167407837,14.830620382651476,11.004920865910695,5.47655979167968,5.272528685397244,0.2558323888337707,602493.9530452163,60.85066435199645,0.8527746294459023,17.575095617990815,71.00694444444444,1670,1091.585638999939,57.51736111111111,2447,2649207.0325927734,60.920138888888886,2251,3664.8510131835938,6368,1872.3281342802245,29.40602176922505,3905.576803213923,1215.7530738501105,0,5760,1.0,False,False,complete,sindy_mpc_dense,6,2014,0.04177754895910447,877085795,20,100,full,53.5,regen-v2,637c6b535a9e,23d1f5d,local
5760,3.058279984739327,14.251360784028844,11.193080799289515,5.723340434412267,5.221992403477726,0.24774796139952243,578961.5318511717,63.59267149346964,0.8258265379984081,17.406641344925756,71.52777777777779,1640,974.2931032180786,51.84027777777778,2774,3130259.6268310547,58.21180555555555,2407,4334.9702072143555,6821,1956.697583780026,28.476777045216366,3868.1425207899365,1163.1296229419177,0,5760,1.0,False,False,complete,sindy_mpc_dense,6,2015,0.04177754895910447,877085795,20,100,full,53.1,regen-v2,637c6b535a9e,23d1f5d,local
5760,2.354909688969607,13.497064982324058,11.142155293354453,5.169647385332816,5.895887657724283,0.0766202502973542,548318.2649069149,57.44052650369795,0.255400834324514,19.652958859080943,73.92361111111111,1502,955.605242729187,61.5625,2214,2439160.3072509766,54.166666666666664,2640,4271.496105194092,6356,1767.400815401284,8.806925298839706,4367.324190043746,1452.7337805491147,0,5760,1.0,False,False,complete,sindy_mpc_dense,6,2016,0.04177754895910447,877085795,20,100,full,53.3,regen-v2,637c6b535a9e,23d1f5d,local
5760,3.1815923003171225,14.560027278185972,11.37843497786885,5.401658953446376,5.703982382524057,0.272793641898416,591501.1081763051,60.01843281607085,0.9093121396613867,19.013274608413525,73.95833333333334,1500,874.7442960739136,48.36805555555556,2974,3679430.6990966797,54.60069444444444,2615,4997.539318084717,7089,1846.7210109764535,31.355591061230378,4225.172135241744,1264.2820686951336,0,5760,1.0,False,False,complete,sindy_mpc_dense,6,2017,0.04177754895910447,877085795,20,100,full,53.2,regen-v2,637c6b535a9e,23d1f5d,local
