steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,method,seed,test_year,xi_uboil,rng_seed,horizon,max_solver_failures,objective,secs,regen_id,config_hash,git_sha,image
5760,-1.3795221952156254,9.053475637620105,10.432997832835728,7.307688111001291,2.659900004922755,0.4654097169116839,367797.44777831674,81.19653456668101,1.5513657230389464,8.866333349742517,63.73263888888889,2089,2256.1948738098145,97.98611111111111,116,25779.177459716797,74.65277777777779,1460,2180.28231048584,3665,2498.354909980337,53.49536970379512,1970.296300054954,1352.930981289364,0,5760,1.0,False,False,complete,sindy_mpc_lowthr,1,2021,0.03768169652831373,2804785410,20,100,priced,53.1,regen-v2,637c6b535a9e,bfb83b9,local
5760,2.4183711550371507,12.17201301520657,9.753641860169417,6.675324135770551,2.9163934488459664,0.16192427555289918,494488.0287427668,74.17026817522834,0.5397475851763306,9.721311496153222,73.94097222222223,1501,1545.1875476837158,98.75,72,13920.249633789062,75.85069444444444,1391,2158.7056198120117,2964,2282.1620985889076,18.611985669937518,2160.291443697538,1279.1376577769624,0,5760,1.0,False,False,complete,sindy_mpc_lowthr,1,2022,0.03768169652831373,2804785410,20,100,priced,53.3,regen-v2,637c6b535a9e,bfb83b9,local
5760,0.6271639725619196,10.893423452690076,10.266259480128156,6.199384009062469,3.532696977820741,0.534178493244946,442545.32776553434,68.88204454513856,1.7805949774831535,11.775656592735803,70.29513888888889,1711,2274.4097719192505,97.46527777777779,146,643909.4388427734,59.30555555555556,2344,3231.589138031006,4201,2119.4475251654653,61.39982677992167,2616.8125772578087,1712.6022188523248,0,5760,1.0,False,False,complete,sindy_mpc_lowthr,1,2023,0.03768169652831373,2804785410,20,100,priced,55.1,regen-v2,637c6b535a9e,bfb83b9,local
5760,5.876695263286397,14.964656182282228,9.087960918995833,5.482555037884357,3.60179970701501,0.003606174096465111,607939.1574052155,60.917278198715074,0.012020580321550369,12.005999023383367,59.392361111111114,2339,2848.388735771179,96.52777777777779,200,74159.81701660156,72.72569444444444,1571,2861.9754371643066,4110,1874.3777908518039,0.41450277488876097,2667.999782848581,1490.6352040938361,0,5760,1.0,False,False,complete,sindy_mpc_dense,1,2020,0.03768169844083889,633731363,20,100,priced,53.8,regen-v2,637c6b535a9e,bfb83b9,local
5760,-1.3764128235658695,9.059389818369379,10.435802641935249,7.308428560425421,2.661935255314369,0.46543882619545895,368037.71137125604,81.20476178250468,1.5514627539848633,8.873117517714563,63.74999999999999,2088,2254.1395139694214,97.98611111111111,116,25782.07110595703,74.67013888888889,1459,2183.0067977905273,3663,2498.608053968001,53.49871555314008,1971.803893846151,1352.8208911566528,0,5760,1.0,False,False,complete,sindy_mpc_dense,1,2021,0.03768169844083889,633731363,20,100,priced,53.2,regen-v2,637c6b535a9e,bfb83b9,local
5760,2.4176180521676223,12.173608620485012,9.755990568317392,6.6777227386663744,2.917243444182169,0.16102438546884743,494552.85020720365,74.19691931851527,0.5367479515628247,9.724144813940564,73.90625,1503,1550.2107820510864,98.75,72,13931.384765625,75.81597222222223,1393,2165.213222503662,2968,2282.982133368554,18.50855001971168,2160.921069589657,1278.8064390384523,0,5760,1.0,False,False,complete,sindy_mpc_dense,1,2022,0.03768169844083889,633731363,20,100,priced,53.3,regen-v2,637c6b535a9e,bfb83b9,local
5760,0.6298927242104203,10.89547430699321,10.26558158278279,6.198227519484059,3.5331482213074246,0.5342058419913053,442628.64372159913,68.86919466093399,1.7806861399710177,11.777160737691416,70.3125,1710,2275.873438835144,97.46527777777779,146,643922.7749023438,59.392361111111114,2339,3225.128189086914,4195,2119.052144088911,61.40297034534294,2617.1468298290597,1711.418606301117,0,5760,1.0,False,False,complete,sindy_mpc_dense,1,2023,0.03768169844083889,633731363,20,100,priced,54.5,regen-v2,637c6b535a9e,bfb83b9,local
5760,-0.11919920230996733,10.482412360009377,10.601611562319345,5.373222145176319,5.105191159308655,0.12319825783437117,425848.00212538097,59.702468279736884,0.4106608594479039,17.017303864362184,61.25000000000001,2232,3413.3807311058044,72.91666666666666,1560,2091631.786743164,65.625,1980,4348.617431640625,5772,1836.9990246797174,14.160719342916078,3781.623080934184,1423.0811550799244,0,5760,1.0,False,False,complete,sindy_mpc_conf,1,2020,0.0,56809052,20,100,priced,55.4,regen-v2,637c6b535a9e,bfb83b9,local
5760,-4.935862828486131,7.294461619816792,12.230324448302923,7.366875533903289,4.771142691248826,0.09230622315080834,296337.5033050572,81.85417259892543,0.3076874105026945,15.903808970829422,62.37847222222223,2167,3045.208084464073,71.47569444444444,1643,826507.7573242188,66.00694444444444,1958,2394.319076538086,5768,2518.589925052687,10.609910672732115,3534.179771021617,1295.7237034578789,0,5760,1.0,False,False,complete,sindy_mpc_conf,1,2021,0.0,56809052,20,100,priced,54.7,regen-v2,637c6b535a9e,bfb83b9,local
5760,-2.421384454901187,8.713770638214887,11.135155093116076,6.600915449677162,4.476929499427796,0.05731014401111752,353996.93217747984,73.34350499641292,0.19103381337039174,14.923098331425988,68.28125,1827,2872.520519256592,79.21875,1197,588529.8897705078,74.70486111111111,1457,1723.7364883422852,4481,2256.7232298351464,6.587372834483887,3316.244072560787,1281.1663438928958,0,5760,1.0,False,False,complete,sindy_mpc_conf,1,2022,0.0,56809052,20,100,priced,56.2,regen-v2,637c6b535a9e,bfb83b9,local
